ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_MF,GO:0005216,ion channel activity,148/3796,416/16384,4.71034289396399e-09,4.30310180730271e-06,3.90453825217906e-06,GABRD/GRIK3/CLCA2/CLCA1/CLCA4/LRRC8B/LRRC8D/KCND3/KCNJ10/LRRC52/TMCO1/KCNT2/KCNH1/KCNK2/RYR2/KCNF1/KCNS3/KCNG3/KCNK12/KCNJ3/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/ITGAV/SLC40A1/TRPM8/ITPR1/KCNH8/SCN5A/SCN11A/ANO10/CACNA1D/CACNA2D3/GABRR3/SLC9C1/TRPC1/KCNAB1/KCNMB2/KCNMB3/DLG1/KCNIP4/STIM2/GABRG1/GABRA2/GABRA4/GABRB1/CNGA1/GRID2/TRPC3/ASIC5/GLRB/GRIA2/CLCN3/GLRA3/GPM6A/HCN1/KCNN2/PKD2L2/GLRA1/GRIA1/GABRB2/GABRG2/KCNQ5/GABRR1/GRIK2/OPRM1/AQP1/CACNA2D1/CFTR/KCND2/TRPV6/KCNU1/TRPA1/KCNB2/CNGB3/SLC26A7/NCALD/KCNV1/KCNQ3/SLC24A2/TRPM3/TMC1/TRPM6/GRIN3A/TMEM38B/CACNB2/GRID1/CNGA4/ABCC8/ANO3/KCNA4/TRPC6/GRIA4/CUL5/GRIK4/KCNJ1/KCNA6/ANO2/GRIN2B/ABCC9/ITPR2/DENND5B/AQP6/SCN8A/BEST3/KCNC2/ANO4/MTMR6/TRPC4/NALCN/FAM155A/KCNH5/PSEN1/KCNK10/GABRB3/GABRA5/GABRG3/TRPM1/CHRNA7/SLC24A5/TRPM7/NOX5/HCN4/GRIN2A/CACNG3/PKD1L3/KCNJ12/ASIC2/CACNG1/PIEZO2/LOXHD1/CACNA1A/KCNN4/TTYH1/SLC24A3/GRIK1/KCNJ15/SHROOM2/CLCN4/GLRA2/IL1RAPL1/CLCN5/TRPC5/GRIA3/GABRA3,148
GO_MF,GO:0022838,substrate-specific channel activity,151/3796,429/16384,7.51633503458988e-09,4.30310180730271e-06,3.90453825217906e-06,GABRD/GRIK3/CLCA2/CLCA1/CLCA4/LRRC8B/LRRC8D/KCND3/KCNJ10/LRRC52/TMCO1/KCNT2/KCNH1/KCNK2/RYR2/KCNF1/KCNS3/KCNG3/KCNK12/KCNJ3/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/ITGAV/SLC40A1/TRPM8/ITPR1/KCNH8/SCN5A/SCN11A/ANO10/CACNA1D/CACNA2D3/GABRR3/SLC9C1/TRPC1/KCNAB1/KCNMB2/KCNMB3/DLG1/KCNIP4/STIM2/GABRG1/GABRA2/GABRA4/GABRB1/CNGA1/GRID2/TRPC3/ASIC5/GLRB/GRIA2/CLCN3/GLRA3/GPM6A/HCN1/KCNN2/PKD2L2/GLRA1/GRIA1/GABRB2/GABRG2/KCNQ5/GABRR1/GRIK2/OPRM1/AQP1/CACNA2D1/CFTR/KCND2/TRPV6/KCNU1/TRPA1/KCNB2/CNGB3/SLC26A7/NCALD/KCNV1/KCNQ3/SLC24A2/TRPM3/TMC1/TRPM6/GRIN3A/TMEM38B/CACNB2/GRID1/CNGA4/ABCC8/ANO3/KCNA4/TRPC6/GRIA4/CUL5/GRIK4/KCNJ1/KCNA6/ANO2/GRIN2B/ABCC9/ITPR2/DENND5B/AQP6/SCN8A/BEST3/KCNC2/ANO4/MTMR6/TRPC4/NALCN/FAM155A/KCNH5/PSEN1/KCNK10/GABRB3/GABRA5/GABRG3/TRPM1/CHRNA7/SLC24A5/TRPM7/AQP9/NOX5/HCN4/GRIN2A/CACNG3/AQP8/PKD1L3/KCNJ12/ASIC2/CACNG1/PIEZO2/AQP4/LOXHD1/CACNA1A/KCNN4/TTYH1/SLC24A3/GRIK1/KCNJ15/SHROOM2/CLCN4/GLRA2/IL1RAPL1/CLCN5/TRPC5/GRIA3/GABRA3,151
GO_MF,GO:0015267,channel activity,156/3796,455/16384,3.1891057787905e-08,1.07503212036659e-05,9.75460080718751e-06,GABRD/GRIK3/CLCA2/CLCA1/CLCA4/LRRC8B/LRRC8D/KCND3/GJA5/GJA8/KCNJ10/LRRC52/TMCO1/KCNT2/KCNH1/KCNK2/RYR2/KCNF1/KCNS3/KCNG3/KCNK12/KCNJ3/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/ITGAV/SLC40A1/TRPM8/ITPR1/KCNH8/SCN5A/SCN11A/ANO10/CACNA1D/CACNA2D3/GABRR3/SLC9C1/TRPC1/KCNAB1/KCNMB2/KCNMB3/DLG1/KCNIP4/STIM2/GABRG1/GABRA2/GABRA4/GABRB1/CNGA1/GRID2/TRPC3/ASIC5/GLRB/GRIA2/CLCN3/GLRA3/GPM6A/HCN1/KCNN2/PKD2L2/GLRA1/GRIA1/GABRB2/GABRG2/KCNQ5/GABRR1/GJA10/GRIK2/OPRM1/AQP1/CACNA2D1/CFTR/KCND2/TRPV6/KCNU1/TRPA1/KCNB2/CNGB3/SLC26A7/NCALD/KCNV1/KCNQ3/SLC24A2/TRPM3/TMC1/TRPM6/GRIN3A/TMEM38B/CACNB2/GRID1/CNGA4/ABCC8/ANO3/KCNA4/TRPC6/GRIA4/CUL5/GRIK4/PANX3/KCNJ1/KCNA6/ANO2/GRIN2B/ABCC9/ITPR2/DENND5B/AQP6/SCN8A/BEST3/KCNC2/ANO4/MTMR6/TRPC4/NALCN/FAM155A/KCNH5/PSEN1/KCNK10/GABRB3/GABRA5/GABRG3/TRPM1/CHRNA7/SLC24A5/TRPM7/AQP9/NOX5/HCN4/GRIN2A/CACNG3/AQP8/PKD1L3/KCNJ12/ASIC2/CACNG1/PIEZO2/AQP4/LOXHD1/CACNA1A/KCNN4/TTYH1/SLC24A3/GRIK1/KCNJ15/SHROOM2/CLCN4/GLRA2/IL1RAPL1/CYBB/CLCN5/TRPC5/GRIA3/GABRA3,156
GO_MF,GO:0022803,passive transmembrane transporter activity,156/3796,456/16384,3.75557072617148e-08,1.07503212036659e-05,9.75460080718751e-06,GABRD/GRIK3/CLCA2/CLCA1/CLCA4/LRRC8B/LRRC8D/KCND3/GJA5/GJA8/KCNJ10/LRRC52/TMCO1/KCNT2/KCNH1/KCNK2/RYR2/KCNF1/KCNS3/KCNG3/KCNK12/KCNJ3/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/ITGAV/SLC40A1/TRPM8/ITPR1/KCNH8/SCN5A/SCN11A/ANO10/CACNA1D/CACNA2D3/GABRR3/SLC9C1/TRPC1/KCNAB1/KCNMB2/KCNMB3/DLG1/KCNIP4/STIM2/GABRG1/GABRA2/GABRA4/GABRB1/CNGA1/GRID2/TRPC3/ASIC5/GLRB/GRIA2/CLCN3/GLRA3/GPM6A/HCN1/KCNN2/PKD2L2/GLRA1/GRIA1/GABRB2/GABRG2/KCNQ5/GABRR1/GJA10/GRIK2/OPRM1/AQP1/CACNA2D1/CFTR/KCND2/TRPV6/KCNU1/TRPA1/KCNB2/CNGB3/SLC26A7/NCALD/KCNV1/KCNQ3/SLC24A2/TRPM3/TMC1/TRPM6/GRIN3A/TMEM38B/CACNB2/GRID1/CNGA4/ABCC8/ANO3/KCNA4/TRPC6/GRIA4/CUL5/GRIK4/PANX3/KCNJ1/KCNA6/ANO2/GRIN2B/ABCC9/ITPR2/DENND5B/AQP6/SCN8A/BEST3/KCNC2/ANO4/MTMR6/TRPC4/NALCN/FAM155A/KCNH5/PSEN1/KCNK10/GABRB3/GABRA5/GABRG3/TRPM1/CHRNA7/SLC24A5/TRPM7/AQP9/NOX5/HCN4/GRIN2A/CACNG3/AQP8/PKD1L3/KCNJ12/ASIC2/CACNG1/PIEZO2/AQP4/LOXHD1/CACNA1A/KCNN4/TTYH1/SLC24A3/GRIK1/KCNJ15/SHROOM2/CLCN4/GLRA2/IL1RAPL1/CYBB/CLCN5/TRPC5/GRIA3/GABRA3,156
GO_MF,GO:0022836,gated channel activity,118/3796,335/16384,3.08463190888439e-07,6.41029949333996e-05,5.81656226148154e-05,GABRD/GRIK3/CLCA2/CLCA1/CLCA4/KCND3/KCNJ10/LRRC52/KCNT2/KCNH1/KCNK2/RYR2/KCNF1/KCNS3/KCNG3/KCNK12/KCNJ3/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/ITGAV/ITPR1/KCNH8/SCN5A/SCN11A/ANO10/CACNA1D/CACNA2D3/GABRR3/KCNAB1/KCNMB2/KCNMB3/DLG1/KCNIP4/GABRG1/GABRA2/GABRA4/GABRB1/CNGA1/GRID2/ASIC5/GLRB/GRIA2/CLCN3/GLRA3/HCN1/KCNN2/GLRA1/GRIA1/GABRB2/GABRG2/KCNQ5/GABRR1/GRIK2/OPRM1/AQP1/CACNA2D1/CFTR/KCND2/KCNU1/TRPA1/KCNB2/CNGB3/NCALD/KCNV1/KCNQ3/TRPM3/TMC1/GRIN3A/TMEM38B/CACNB2/GRID1/CNGA4/ABCC8/ANO3/KCNA4/GRIA4/GRIK4/KCNJ1/KCNA6/ANO2/GRIN2B/ITPR2/SCN8A/KCNC2/ANO4/MTMR6/NALCN/FAM155A/KCNH5/KCNK10/GABRB3/GABRA5/GABRG3/CHRNA7/HCN4/GRIN2A/CACNG3/KCNJ12/ASIC2/CACNG1/PIEZO2/CACNA1A/KCNN4/TTYH1/GRIK1/KCNJ15/SHROOM2/CLCN4/GLRA2/IL1RAPL1/CYBB/CLCN5/GRIA3/GABRA3,118
GO_MF,GO:0022839,ion gated channel activity,117/3796,332/16384,3.35910890480697e-07,6.41029949333996e-05,5.81656226148154e-05,GABRD/GRIK3/CLCA2/CLCA1/CLCA4/KCND3/KCNJ10/LRRC52/KCNT2/KCNH1/KCNK2/RYR2/KCNF1/KCNS3/KCNG3/KCNK12/KCNJ3/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/ITGAV/ITPR1/KCNH8/SCN5A/SCN11A/ANO10/CACNA1D/CACNA2D3/GABRR3/KCNAB1/KCNMB2/KCNMB3/DLG1/KCNIP4/GABRG1/GABRA2/GABRA4/GABRB1/CNGA1/GRID2/ASIC5/GLRB/GRIA2/CLCN3/GLRA3/HCN1/KCNN2/GLRA1/GRIA1/GABRB2/GABRG2/KCNQ5/GABRR1/GRIK2/OPRM1/AQP1/CACNA2D1/CFTR/KCND2/KCNU1/TRPA1/KCNB2/CNGB3/NCALD/KCNV1/KCNQ3/TRPM3/TMC1/GRIN3A/TMEM38B/CACNB2/GRID1/CNGA4/ABCC8/ANO3/KCNA4/GRIA4/GRIK4/KCNJ1/KCNA6/ANO2/GRIN2B/ITPR2/SCN8A/KCNC2/ANO4/MTMR6/NALCN/FAM155A/KCNH5/KCNK10/GABRB3/GABRA5/GABRG3/CHRNA7/HCN4/GRIN2A/CACNG3/KCNJ12/ASIC2/CACNG1/CACNA1A/KCNN4/TTYH1/GRIK1/KCNJ15/SHROOM2/CLCN4/GLRA2/IL1RAPL1/CYBB/CLCN5/GRIA3/GABRA3,117
GO_MF,GO:0005261,cation channel activity,110/3796,309/16384,4.22864413995338e-07,6.91685362892374e-05,6.27619814456238e-05,GRIK3/KCND3/KCNJ10/LRRC52/TMCO1/KCNT2/KCNH1/KCNK2/RYR2/KCNF1/KCNS3/KCNG3/KCNK12/KCNJ3/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/ITGAV/SLC40A1/TRPM8/ITPR1/KCNH8/SCN5A/SCN11A/ANO10/CACNA1D/CACNA2D3/TRPC1/KCNAB1/KCNMB2/KCNMB3/KCNIP4/STIM2/CNGA1/TRPC3/ASIC5/GRIA2/GPM6A/HCN1/KCNN2/PKD2L2/GRIA1/KCNQ5/GRIK2/OPRM1/AQP1/CACNA2D1/KCND2/TRPV6/KCNU1/TRPA1/KCNB2/CNGB3/KCNV1/KCNQ3/SLC24A2/TRPM3/TMC1/TRPM6/GRIN3A/TMEM38B/CACNB2/CNGA4/ABCC8/KCNA4/TRPC6/GRIA4/CUL5/GRIK4/KCNJ1/KCNA6/GRIN2B/ABCC9/ITPR2/DENND5B/SCN8A/KCNC2/MTMR6/TRPC4/NALCN/FAM155A/KCNH5/PSEN1/KCNK10/TRPM1/CHRNA7/SLC24A5/TRPM7/NOX5/HCN4/GRIN2A/CACNG3/PKD1L3/KCNJ12/ASIC2/CACNG1/PIEZO2/LOXHD1/CACNA1A/KCNN4/SLC24A3/GRIK1/KCNJ15/SHROOM2/IL1RAPL1/TRPC5/GRIA3,110
GO_MF,GO:0008066,glutamate receptor activity,18/3796,27/16384,1.83850115914159e-06,0.00026313547840214,0.000238763242641152,GRIK3/GRM7/GRID2/GRIA2/GRIA1/GRIK2/GRM1/GRM3/GRM8/GRIN3A/GRID1/GRM5/GRIA4/GRIK4/GRIN2B/GRIN2A/GRIK1/GRIA3,18
GO_MF,GO:0046873,metal ion transmembrane transporter activity,147/3796,452/16384,2.62846391476519e-06,0.00033439902026735,0.000303426185248333,ATP13A2/NIPAL3/GRIK3/KCND3/KCNJ10/LRRC52/TMCO1/ATP1B1/KCNT2/SLC41A1/KCNH1/KCNK2/SLC30A10/RYR2/KCNF1/KCNS3/SLC30A6/SLC8A1/KCNG3/KCNK12/SLC9A2/KCNJ3/SLC4A10/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/ABCB11/ITGAV/SLC40A1/SLC39A10/TRPM8/ITPR1/SLC6A11/KCNH8/SCN5A/SCN11A/CACNA1D/CACNA2D3/SLC9C1/TF/ATP1B3/TRPC1/SLC9A9/KCNAB1/KCNMB2/KCNMB3/ATP13A5/KCNIP4/STIM2/CNGA1/NIPAL1/SLC4A4/SLC9B1/SLC9B2/TRPC3/ASIC5/GPM6A/HCN1/KCNN2/PKD2L2/NIPAL4/SLC17A2/KCNQ5/GRIK2/OPRM1/AQP1/CACNA2D1/KCND2/SLC13A1/TRPV6/KCNU1/TRPA1/KCNB2/CNGB3/NIPAL2/KCNV1/SLC30A8/KCNQ3/SLC1A1/SLC24A2/TRPM3/TMC1/TRPM6/GRIN3A/TMEM38B/SLC39A12/CACNB2/CNGA4/ABCC8/SLC5A12/KCNA4/SLC1A2/TRPC6/CUL5/TIMM8B/GRIK4/KCNJ1/KCNA6/GRIN2B/ABCC9/ITPR2/DENND5B/SCN8A/KCNC2/ZDHHC17/SLC6A15/ATP2B1/MTMR6/TRPC4/NALCN/SLC10A2/FAM155A/KCNH5/SLC8A3/PSEN1/KCNK10/NIPA1/TRPM1/CHRNA7/SLC24A5/SLC12A1/TRPM7/HCN4/GRIN2A/CACNG3/SLC6A2/PKD1L3/KCNJ12/ASIC2/CACNG1/SLC39A11/LOXHD1/CACNA1A/KCNN4/TTYH1/SLC24A3/GRIK1/KCNJ15/SLC5A1/SHROOM2/IL1RAPL1/SLC9A7/TRPC5/SLC9A6,147
GO_MF,GO:0017048,Rho GTPase binding,66/3796,170/16384,3.19994553708211e-06,0.000366393763995902,0.000332457499484215,ARHGEF10L/DOCK7/PKN2/VAV3/STRIP1/SIKE1/ARHGEF11/SRGAP2C/SRGAP2B/SRGAP2/ARHGEF33/SOS1/ARHGEF4/FMNL2/NCKAP1/ABI2/SRGAP3/ARHGEF3/ARHGEF26/ECT2/EXOC1/ARHGEF38/ARHGEF28/IQGAP2/RASGRF2/DOCK2/HACE1/ECT2L/TIAM2/ANLN/DOCK4/CAV1/ARHGEF10/PREX2/FGD3/PKN3/RTKN2/DNMBP/DOCK1/YBX3/FGD4/LRRK2/PLEKHG7/FGD6/CIT/DIAPH3/FARP1/STXBP6/STRN3/DAAM1/AKAP13/PLEKHG4/ARHGAP44/GNA13/PAK4/CDC42EP5/PREX1/TIAM1/ITSN1/CDKL5/ARHGEF9/DIAPH2/PAK3/DOCK11/OCRL/ARHGEF6,66
