ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_CC,GO:0033267,axon part,240/9635,341/17294,1.40325571875768e-08,1.01876365181807e-05,9.30580108228776e-06,PRKCZ/KCNAB2/KIF1B/PINK1/HNRNPR/NCMAP/OPRD1/GRIK3/DOCK7/ROR1/PTBP2/KCNC4/KCNA2/SV2A/SNAPIN/TRIM46/ADCY10/MYOC/TNN/STX6/GLUL/KIF21B/NAV1/ADORA1/NFASC/CNTN2/KCNH1/KCNK2/PSEN2/EXOC8/CHRM3/SPAST/SPTBN1/AAK1/LRRTM1/TANC1/SCN2A/SCN1A/GAD1/ZNF804A/PTPRN/EPHA4/NGEF/RAB5A/TRAK1/CCK/ERC2/ROBO2/BOC/GAP43/CASR/RAB7A/TMEM108/PFN2/KCNAB1/DLG1/CPLX1/ADRA2C/APBB2/UCHL1/RUFY3/PRSS12/PALLD/GPM6A/BASP1/ITGA2/AP3B1/AP3S1/SPOCK1/PCDHGB1/DPYSL3/GRIA1/TENM2/CPEB4/CPLX2/GPRIN1/DBN1/BLOC1S5/DTNBP1/NRSN1/SCGN/DST/GRIK2/MICAL1/UTRN/TIAM2/DYNLT1/GPER1/FSCN1/AUTS2/SRI/PPP1R9A/LMTK2/NPTX2/AP1S1/ORAI2/NRCAM/FSCN3/EXOC4/CHRM2/DGKI/CNTNAP2/CDK5/PTPRN2/SLC18A1/NEFL/GNRH1/STMN4/PTK2B/PNOC/NRG1/ANK1/AP3M2/OPRK1/PENK/CRH/STMN2/SYBU/KCNQ3/C9orf72/NTRK2/PTCH1/STXBP1/TOR1A/SETX/TSC1/OLFM1/UCN3/NRP1/PARD3/SLC18A3/ANK3/KIF20B/EXOC6/ZFYVE27/CRTAC1/GOT1/BLOC1S2/SLC18A2/APBB1/ILK/KCNC1/SLC1A2/MAPK8IP1/P2RX3/SYT7/DAGLA/CHRM1/SHANK2/DLG2/DRD2/CBL/FEZ1/FKBP4/KCNA6/PTPRO/LRRK2/SCN8A/MAP3K12/NPFF/BLOC1S1/DCTN2/RAB21/KCNC2/SYT1/NTS/SLC17A8/SSH1/TRPV4/ARPC3/DYNLL1/P2RX4/PCDH9/ANG/OTX2/HIF1A/PSEN1/ZC3H14/CYFIP1/BLOC1S6/TMOD2/MYO5A/UNC13C/RASGRF1/AP3B2/POLG/AP3S2/RNF40/AMFR/CNGB1/CDH8/CALB2/SPG7/YWHAE/SERPINF1/NDEL1/MYO1D/HAP1/CNTNAP1/MAPT/IGF2BP1/EPB41L3/CPLX4/MBP/AP3D1/TUBB4A/DNM2/UNC13A/SCN1B/MAG/GRIK5/NAPA/CYTH2/MYH14/LAMP5/SNAP25/FLRT3/NAPB/TPX2/KIF3B/GHRH/SLC32A1/CD40/PREX1/AURKA/CTSZ/CXADR/APP/TIAM1/SOD1/SYNJ1/DSCAM/PVALB/SYNGR1/ELK1/CCDC120/OPHN1/TRPC5/SLC9A6/FGF13,240
GO_CC,GO:0034703,cation channel complex,151/9635,211/17294,1.37934081599146e-06,0.000442940217013256,0.000404599589268307,KCNAB2/LRRC38/GRIK3/KCNQ4/PDE4B/OLFM3/AMIGO1/KCNC4/KCNA10/KCNA2/KCNA3/KCND3/CASQ2/NOS1AP/LRRC52/CACNA1E/KCNT2/CACNA1S/CNTN2/KCNH1/KCNK2/CNIH3/KCNK1/RYR2/KCNF1/KCNS3/FKBP1B/KCNG3/CALM2/DPP10/CACNB4/KCNJ3/SCN3A/SCN2A/SCN1A/SCN7A/SUMO1/VWC2L/SCN5A/SCN10A/SCN11A/CACNA2D2/CACNA1D/ABHD6/KCNAB1/NLGN1/KCNMB2/KCNMB3/KCNIP4/CAMK2D/HCN1/PDE4D/GRIA1/KCNIP1/KCNMB1/KCNQ5/GRIK2/TRDN/PKD1L1/VWC2/CACNA2D1/KCND2/CNTNAP2/DPP6/PTK2B/KCNU1/KCNB2/KCNS2/KCNQ3/GRIN3A/KCNT1/CACNA1B/CACNB2/MICU1/KCNMA1/PKD2L1/KCNIP2/ABCC8/KCNC1/KCNA4/CNIH2/DLG2/GRIA4/HTR3B/HTR3A/SCN2B/GRIK4/SCN3B/KCNJ1/KCNJ5/CACNA1C/KCNA6/GRIN2B/ABCC9/KCNJ8/SCN8A/STAC3/KCNC2/NOS1/MICU2/TRPC4/AKAP6/HSPA2/CATSPERB/RYR3/HCN4/GRIN2A/SHISA9/SCNN1G/SCNN1B/CACNG3/ATP2A1/CNGB1/PKD1L3/SHISA6/CACNB1/KCNH4/CNTNAP1/CACNG5/CACNG1/KCNJ16/KCNJ2/HCN2/OLFM2/CACNA1A/SCN1B/RYR1/GRIK5/KCNN4/KCNJ14/KCNA7/CPT1C/KCNC3/SHANK1/CACNG7/CACNG8/SHISA7/SNAP25/ABHD12/KCNB1/GRIK1/KCNE2/KCNE1/KCNJ6/CACNG2/KCNJ4/CACNA1I/SMDT1/KCND1/TRPC5/GRIA3,151
GO_CC,GO:0098794,postsynapse,293/9635,441/17294,2.13402491544504e-06,0.000442940217013256,0.000404599589268307,KCNAB2/CLSTN1/FBXO2/CAMK2N1/CDC42/EPHB2/OPRD1/EPB41/HPCA/DLGAP3/GRIK3/LRP8/DAB1/DNAJC6/PDE4B/LRRC7/CNN3/ATP1A1/CHRNB2/RUSC1/ARHGEF2/ATP1A2/DNM3/ADORA1/SRGAP2/KCNH1/CNIH3/RAB4A/DISC1/ACTN2/CHRM3/SOS1/SLC8A1/CRIPT/SPTBN1/BCL11A/ADD2/LRRTM4/CTNNA2/LRRTM1/NCK2/RAB3GAP1/PKP4/TANC1/CHRNA1/ZNF804A/BMPR2/MAP2/EPHA4/DOCK10/CHRND/CHRNG/ITPR1/GRM7/ATP2B2/RAB5A/GABRR3/GAP43/GSK3B/KALRN/TMEM108/CLSTN2/NLGN1/DLG1/NSG1/KCTD8/GABRA2/GABRB1/SEPT11/GRID2/PDLIM5/PPP3CA/ANK2/GLRB/GLRA3/GPM6A/CDH9/DROSHA/MAP1B/HOMER1/MEF2C/PJA2/KCNN2/SPOCK1/LRRTM2/KCTD16/CAMK2A/SYNPO/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/TENM2/GABRP/CPEB4/PRR7/DTNBP1/CAP2/GABBR1/SYNGAP1/LRFN2/GABRR2/EPHA7/GRIK2/FYN/GOPC/LAMA2/UTRN/GRM1/SYNE1/OPRM1/GPER1/DAGLB/MAGI2/PCLO/SRI/PPP1R9A/PSMC2/CTTNBP2/KCND2/CADPS2/CHRM2/DGKI/CDK5/TMUB1/DLGAP2/PSD3/LZTS1/PTK2B/CHRNA2/KCNU1/ANK1/CHRNA6/LYN/BAALC/ASAP1/PTK2/MPDZ/APBA1/NTRK2/PTCH1/GABBR2/GRIN3A/MUSK/LPAR1/STXBP1/ABL1/ITGA8/ITGB1/ANK3/LRRTM3/COL13A1/KCNMA1/DLG5/GRID1/CPEB3/SORCS3/ADD3/BNIP3/CHRNA10/APBB1/KCNA4/LRRC4C/LRP4/P2RX3/DAGLA/CHRM1/CNIH2/NPAS4/SHANK2/ARRB1/DLG2/GRM5/MTMR2/GRIA4/DRD2/HTR3B/HTR3A/GRIK4/ARHGAP32/IGSF9B/IQSEC3/CACNA1C/CLSTN3/GRIN2B/PTPRO/DNM1L/LRRK2/DDN/NPFF/KCNC2/ATP2B1/ANKS1B/PPP1CC/NOS1/P2RX4/DCLK1/PCDH8/KCTD12/FARP1/GPHN/SLC8A3/SIPA1L1/AKT1/CYFIP1/GABRB3/GABRA5/GABRG3/APBA2/CHRNA7/CHRM5/SHC4/NEDD4/ADAM10/RAB11A/NPTN/ABHD17C/CPEB1/HOMER2/GRIN2A/SHISA9/EEF2K/CACNG3/GSG1L/STX4/FUS/VPS35/NETO2/TRPV1/ARRB2/MINK1/NLGN2/CHRNB1/SHISA6/ARHGAP44/SEZ6/ASIC2/SRCIN1/HCRT/MPP2/MAPT/IGF2BP1/PSMC5/CACNG5/KCNJ2/BAIAP2/DLGAP1/EPB41L3/CDH2/NETO1/ABHD17A/AP3D1/APBA3/PTPRS/DNM2/HOMER3/LRFN1/GRIK5/GSK3A/SLC8A2/KPTN/LIN7B/PRR12/KCNC3/SHANK1/PRKCG/CACNG7/CACNG8/SHISA7/PLCB4/SNAP25/SYNDIG1/KCNB1/PSMA7/APP/GRIK1/TIAM1/DGCR8/NEFH/SYN3/CACNG2/PICK1/KCNJ4/NLGN4X/FRMPD4/GLRA2/IL1RAPL1/DMD/GRIPAP1/OPHN1/GRIA3/GABRA3,293
GO_CC,GO:0097060,synaptic membrane,211/9635,308/17294,2.44044196701518e-06,0.000442940217013256,0.000404599589268307,CLSTN1/CAMK2N1/OPRD1/DLGAP3/GRIK3/RIMS3/LRRC7/KCNA2/CHRNB2/RUSC1/DNM3/ADORA1/SRGAP2/KCNH1/CNIH3/DISC1/CHRM3/SLC8A1/NRXN1/LRRTM4/LRRTM1/TANC1/CHRNA1/EPHA4/CHRND/CHRNG/GRM7/ATP2B2/GRM2/ERC2/GABRR3/TMEM108/CLSTN2/NLGN1/DLG1/NSG1/CPZ/KCTD8/GABRA2/GABRB1/GRID2/PDLIM5/ANK2/GLRB/CPE/GLRA3/CDH9/IL31RA/HOMER1/PJA2/SNCAIP/LRRTM2/KCTD16/CAMK2A/SYNPO/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/TENM2/GABRP/CPEB4/PRR7/DTNBP1/GABBR1/GRM4/LRFN2/RIMS1/GABRR2/EPHA7/GRIK2/GOPC/UTRN/GRM1/SYNE1/GPER1/DAGLB/KCND2/CADPS2/GRM8/CHRM2/DGKI/CDK5/TMUB1/DLGAP2/PSD3/LZTS1/CHRNA2/KCNU1/ANK1/CHRNA6/BAALC/RIMS2/MPDZ/NTRK2/GABBR2/GRIN3A/MUSK/DENND1A/STXBP1/ITGA8/GAD2/ITGB1/ANK3/LRRTM3/COL13A1/KCNMA1/DLG5/GRID1/CPEB3/CPN1/CHRNA10/APBB1/LRRC4C/LRP4/SYT7/DAGLA/CHRM1/CNIH2/SHANK2/PDE2A/ARRB1/DLG2/GRM5/MTMR2/GRIA4/HTR3B/HTR3A/GRIK4/ARHGAP32/IGSF9B/IQSEC3/ERC1/CLSTN3/GRIN2B/DDN/KCNC2/ZDHHC17/SYT1/ATP2B1/ANKS1B/PCDH8/KCTD12/GPHN/SIPA1L1/GABRB3/GABRA5/GABRG3/CHRNA7/CHRM5/SHC4/UNC13C/NPTN/ABHD17C/CPEB1/HOMER2/GRIN2A/SHISA9/CACNG3/GSG1L/CNTNAP4/TRPV1/ARRB2/MINK1/NLGN2/CHRNB1/SHISA6/SRCIN1/MPP2/CACNG5/BAIAP2/DLGAP1/CDH2/NETO1/ABHD17A/PTPRS/OLFM2/DNM2/UNC13A/HOMER3/LRFN1/GRIK5/LIN7B/PRR12/KCNC3/LRRC4B/SHANK1/PRKCG/CACNG7/CACNG8/SHISA7/SNPH/SNAP25/FLRT3/SYNDIG1/RIMS4/KCNB1/GRIK1/SYNJ1/NIPSNAP1/CACNG2/PICK1/KCNJ4/NLGN4X/GLRA2/IL1RAPL1/DMD/CASK/GRIA3/GABRA3,211
GO_CC,GO:0005578,proteinaceous extracellular matrix,246/9635,366/17294,3.73405336973113e-06,0.00054218454928496,0.000495253394301181,LRRC38/MFAP2/ALPL/HSPG2/MATN1/COL16A1/CYR61/COL24A1/TGFBR3/WNT2B/LINGO4/ADAMTS4/MYOC/TNN/TNR/LAMC1/LAMC2/HMCN1/LAD1/FMOD/PRELP/OPTC/LRRN2/LAMB3/USH2A/WNT9A/WNT3A/ZP4/PXDN/MATN3/EMILIN1/LTBP1/EFEMP1/ITGA6/COL3A1/COL5A2/FN1/WNT10A/WNT6/IHH/COL4A4/COL4A3/COL6A3/CHL1/TIMP4/WNT7A/COLQ/CRTAP/LAMB2/WNT5A/ADAMTS9/COL8A1/ABI3BP/IMPG2/ZPLD1/COL6A5/COL6A6/SLITRK3/DLG1/CPZ/SLIT2/AMTN/AMBN/ADAMTS3/FRAS1/HPSE/SPARCL1/DSPP/DMP1/MEPE/FREM3/SPOCK3/ADAMTS16/ADAMTS12/EGFLAM/LRRC70/ADAMTS6/THBS4/VCAN/HAPLN1/EFNA5/LOX/FBN2/ADAMTS19/TGFBI/SPOCK1/WNT8A/RELL2/FGF1/SPARC/SLIT3/GPLD1/TNXB/LRFN2/TINAG/DST/COL19A1/COL9A1/COL12A1/IMPG1/WISP3/LAMA4/LAMA2/THBS2/COL28A1/VWC2/ELN/COL1A2/RELN/LAMB1/LAMB4/LRRN3/WNT16/PTPRZ1/PTN/SHH/BMP1/LOXL2/SFRP1/CPA6/SBSPON/MMP16/MATN2/CTHRC1/TNFRSF11B/NOV/COL14A1/COL22A1/FREM1/ADAMTSL1/LINGO2/MAMDC2/OGN/ECM2/ASPN/COL15A1/COL27A1/TNC/LAMC3/ADAMTS13/ADAMTSL2/COL5A1/ENTPD2/RBP3/ADAMTS14/SFTPA2/SFTPA1/SFTPD/MMRN2/SLIT1/CRTAC1/HPSE2/COL17A1/SMC3/TECTB/VWA2/MMP26/SPON1/NAV2/HSD17B12/ZP1/FLRT1/MMP7/MMP20/MMP8/MMP10/MMP1/MMP3/MMP12/MMP13/TECTA/ADAMTS8/ADAMTS15/VWF/ADAMTS20/WNT10B/WNT1/EPYC/KERA/LUM/DCN/NTN4/FGF9/FREM2/SLITRK6/GPC5/GPC6/COL4A1/COL4A2/ANG/COCH/LRFN5/BMP4/SMOC1/LTBP2/FLRT2/FBLN5/SERPINA1/FBN1/GLDN/ANXA2/CILP/THSD4/LOXL1/ADAMTS7/ADAMTSL3/ACAN/HAPLN3/ADAMTS17/ZP2/MMP2/GFOD2/GLG1/ADAMTS18/SERPINF1/NTN1/SOST/WNT9B/COL1A1/LGALS3BP/LAMA1/LAMA3/CCBE1/FBN3/ADAMTS10/COL5A3/APLP1/LRFN1/FLRT3/MMP24/PI3/MMP9/ADAMTS1/ADAMTS5/MMP11/EMID1/TIMP3/LGALS1/FBLN1/NYX/CASK/COL4A6/COL4A5/GPC4/GPC3/SLITRK4,246
GO_CC,GO:0044420,extracellular matrix component,88/9635,116/17294,5.02270807343557e-06,0.000607747676885704,0.000555141418642878,MFAP2/HSPG2/TNR/LAMC1/LAMC2/HMCN1/LAD1/LAMB3/USH2A/EMILIN1/LTBP1/ITGA6/COL3A1/COL5A2/FN1/COL4A4/COL4A3/COLQ/LAMB2/COL8A1/DLG1/AMTN/FRAS1/FREM3/EGFLAM/THBS4/EFNA5/FBN2/TGFBI/RELL2/SPARC/TNXB/TINAG/DST/COL12A1/LAMA4/LAMA2/THBS2/COL28A1/VWC2/ELN/COL1A2/LAMB1/LAMB4/PTPRZ1/PTN/LOXL2/MATN2/COL14A1/FREM1/COL15A1/COL27A1/TNC/LAMC3/COL5A1/ENTPD2/RBP3/MMRN2/COL17A1/SMC3/VWA2/LUM/NTN4/FGF9/FREM2/COL4A1/COL4A2/ANG/SMOC1/FBLN5/FBN1/ANXA2/THSD4/LOXL1/SERPINF1/NTN1/COL1A1/LAMA1/LAMA3/ADAMTS10/COL5A3/APLP1/ADAMTS1/TIMP3/FBLN1/CASK/COL4A6/COL4A5,88
GO_CC,GO:0034702,ion channel complex,197/9635,288/17294,6.06798357724293e-06,0.000629336582439767,0.000574861602054593,KCNAB2/LRRC38/CLIC4/GRIK3/KCNQ4/BEST4/PDE4B/LRRC8C/LRRC8D/OLFM3/AMIGO1/KCNC4/KCNA10/KCNA2/KCNA3/KCND3/CASQ2/CHRNB2/NOS1AP/LRRC52/CACNA1E/KCNT2/CACNA1S/CNTN2/KCNH1/KCNK2/CNIH3/KCNK1/RYR2/KCNF1/KCNS3/FKBP1B/KCNG3/CALM2/DPP10/CACNB4/KCNJ3/SCN3A/SCN2A/SCN1A/SCN7A/CHRNA1/SUMO1/VWC2L/CHRND/CHRNG/SCN5A/SCN10A/SCN11A/CACNA2D2/CACNA1D/ABHD6/GABRR3/KCNAB1/NLGN1/KCNMB2/KCNMB3/DLG1/KCNIP4/GABRA2/GABRB1/GRID2/CAMK2D/GLRB/GLRA3/HCN1/PDE4D/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/KCNIP1/KCNMB1/GABRP/CLIC1/CLIC5/KCNQ5/GABRR2/GRIK2/TRDN/TTYH3/PKD1L1/VWC2/CACNA2D1/CFTR/KCND2/CNTNAP2/DPP6/PTK2B/CHRNA2/KCNU1/CHRNA6/KCNB2/KCNS2/KCNQ3/GRIN3A/KCNT1/CACNA1B/CACNB2/MICU1/KCNMA1/PKD2L1/KCNIP2/CHRNA10/ABCC8/KCNC1/KCNA4/BEST1/CNIH2/ANO1/SHANK2/DLG2/GRIA4/HTR3B/HTR3A/SCN2B/GRIK4/SCN3B/KCNJ1/KCNJ5/CACNA1C/KCNA6/ANO2/GRIN2B/ABCC9/KCNJ8/ANO6/SCN8A/STAC3/BEST3/KCNC2/NOS1/MICU2/TRPC4/AKAP6/HSPA2/CATSPERB/GABRB3/GABRA5/GABRG3/CHRNA7/RYR3/HCN4/GRIN2A/SHISA9/SCNN1G/SCNN1B/CACNG3/ATP2A1/CNGB1/PKD1L3/CHRNB1/SHISA6/CACNB1/KCNH4/CNTNAP1/CACNG5/CACNG1/KCNJ16/KCNJ2/HCN2/LRRC8E/OLFM2/BEST2/CACNA1A/SCN1B/RYR1/GRIK5/KCNN4/KCNJ14/KCNA7/CPT1C/KCNC3/SHANK1/CACNG7/CACNG8/TTYH1/SHISA7/SNAP25/ABHD12/KCNB1/GRIK1/CLDN17/KCNE2/KCNE1/CLIC6/KCNJ6/CACNG2/KCNJ4/CACNA1I/SMDT1/GLRA2/KCND1/TRPC5/GRIA3/GABRA3,197
GO_CC,GO:1990351,transporter complex,216/9635,320/17294,9.20833525290485e-06,0.000695734873867006,0.000635512498965077,KCNAB2/PEX14/LRRC38/CLIC4/GRIK3/KCNQ4/BEST4/PDE4B/LRRC8C/LRRC8D/OLFM3/AMIGO1/KCNC4/KCNA10/KCNA2/KCNA3/KCND3/CASQ2/ATP1A1/CHRNB2/ATP1A2/NOS1AP/LRRC52/ATP1B1/CACNA1E/KCNT2/CACNA1S/CNTN2/KCNH1/KCNK2/CNIH3/KCNK1/RYR2/KCNF1/KCNS3/FKBP1B/KCNG3/ABCG5/ABCG8/CALM2/CNGA3/DPP10/CACNB4/KCNJ3/SCN3A/SCN2A/SCN1A/SCN7A/CHRNA1/SUMO1/VWC2L/CHRND/CHRNG/SCN5A/SCN10A/SCN11A/CACNA2D2/CACNA1D/ABHD6/GABRR3/KCNAB1/NLGN1/KCNMB2/KCNMB3/DLG1/KCNIP4/GABRA2/GABRB1/GRID2/CAMK2D/GLRB/GLRA3/HCN1/PDE4D/GM2A/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/KCNIP1/KCNMB1/GABRP/CLIC1/CLIC5/KCNQ5/GABRR2/GRIK2/PLN/TRDN/TTYH3/PKD1L1/VWC2/CACNA2D1/CFTR/KCND2/CNTNAP2/ABCB8/DPP6/PTK2B/CHRNA2/KCNU1/CHRNA6/KCNB2/CNGB3/KCNS2/KCNQ3/GRIN3A/KCNT1/ABCA2/CACNA1B/CACNB2/MICU1/KCNMA1/PKD2L1/KCNIP2/CHRNA10/TIMM10B/ABCC8/KCNC1/KCNA4/BEST1/CNIH2/ANO1/SHANK2/DLG2/GRIA4/TIMM8B/HTR3B/HTR3A/SCN2B/GRIK4/SCN3B/KCNJ1/KCNJ5/CACNA1C/KCNA6/ANO2/GRIN2B/ABCC9/KCNJ8/ANO6/SCN8A/STAC3/BEST3/KCNC2/NOS1/MICU2/ATP12A/TRPC4/AKAP6/TIMM9/HSPA2/ABCD4/CATSPERB/GABRB3/GABRA5/GABRG3/CHRNA7/RYR3/HCN4/GRIN2A/SHISA9/SCNN1G/SCNN1B/CACNG3/ATP2A1/CNGB1/PKD1L3/CHRNB1/ATP1B2/SHISA6/PEX12/CACNB1/KCNH4/CNTNAP1/CACNG5/CACNG1/KCNJ16/KCNJ2/HCN2/LRRC8E/OLFM2/BEST2/CACNA1A/SCN1B/RYR1/GRIK5/KCNN4/KCNJ14/KCNA7/CPT1C/KCNC3/SHANK1/CACNG7/CACNG8/TTYH1/SHISA7/SNAP25/ABHD12/KCNB1/GRIK1/CLDN17/KCNE2/KCNE1/CLIC6/KCNJ6/CACNG2/KCNJ4/CACNA1I/SMDT1/GLRA2/KCND1/TRPC5/GRIA3/GABRA3,216
GO_CC,GO:0150034,distal axon,177/9635,257/17294,9.34085261004526e-06,0.000695734873867006,0.000635512498965077,KCNAB2/PINK1/HNRNPR/OPRD1/GRIK3/DOCK7/ROR1/PTBP2/KCNC4/KCNA2/SV2A/ADCY10/TNN/STX6/GLUL/KIF21B/ADORA1/KCNK2/PSEN2/EXOC8/CHRM3/AAK1/LRRTM1/TANC1/GAD1/ZNF804A/PTPRN/EPHA4/NGEF/RAB5A/TRAK1/CCK/ERC2/BOC/GAP43/CASR/RAB7A/PFN2/CPLX1/ADRA2C/APBB2/RUFY3/PRSS12/PALLD/GPM6A/BASP1/ITGA2/PCDHGB1/DPYSL3/TENM2/CPEB4/CPLX2/GPRIN1/DBN1/DTNBP1/NRSN1/SCGN/GRIK2/MICAL1/UTRN/TIAM2/DYNLT1/GPER1/FSCN1/AUTS2/SRI/PPP1R9A/LMTK2/NPTX2/AP1S1/ORAI2/FSCN3/EXOC4/CHRM2/DGKI/CDK5/PTPRN2/SLC18A1/NEFL/GNRH1/STMN4/PTK2B/PNOC/OPRK1/PENK/STMN2/C9orf72/NTRK2/PTCH1/STXBP1/TOR1A/SETX/TSC1/OLFM1/UCN3/NRP1/PARD3/SLC18A3/KIF20B/EXOC6/ZFYVE27/CRTAC1/GOT1/SLC18A2/APBB1/ILK/MAPK8IP1/P2RX3/SYT7/CHRM1/SHANK2/DRD2/CBL/FEZ1/FKBP4/KCNA6/PTPRO/LRRK2/MAP3K12/NPFF/DCTN2/KCNC2/SYT1/NTS/SLC17A8/SSH1/TRPV4/ARPC3/P2RX4/PCDH9/ANG/OTX2/PSEN1/CYFIP1/TMOD2/MYO5A/UNC13C/RASGRF1/POLG/RNF40/AMFR/CNGB1/CDH8/CALB2/YWHAE/NDEL1/MAPT/IGF2BP1/CPLX4/AP3D1/DNM2/UNC13A/GRIK5/NAPA/CYTH2/MYH14/LAMP5/SNAP25/FLRT3/NAPB/GHRH/SLC32A1/PREX1/CTSZ/CXADR/APP/TIAM1/SYNJ1/DSCAM/PVALB/SYNGR1/ELK1/CCDC120/OPHN1/TRPC5/SLC9A6/FGF13,177
GO_CC,GO:1902495,transmembrane transporter complex,211/9635,312/17294,9.58312498439402e-06,0.000695734873867006,0.000635512498965077,KCNAB2/LRRC38/CLIC4/GRIK3/KCNQ4/BEST4/PDE4B/LRRC8C/LRRC8D/OLFM3/AMIGO1/KCNC4/KCNA10/KCNA2/KCNA3/KCND3/CASQ2/ATP1A1/CHRNB2/ATP1A2/NOS1AP/LRRC52/ATP1B1/CACNA1E/KCNT2/CACNA1S/CNTN2/KCNH1/KCNK2/CNIH3/KCNK1/RYR2/KCNF1/KCNS3/FKBP1B/KCNG3/ABCG5/ABCG8/CALM2/CNGA3/DPP10/CACNB4/KCNJ3/SCN3A/SCN2A/SCN1A/SCN7A/CHRNA1/SUMO1/VWC2L/CHRND/CHRNG/SCN5A/SCN10A/SCN11A/CACNA2D2/CACNA1D/ABHD6/GABRR3/KCNAB1/NLGN1/KCNMB2/KCNMB3/DLG1/KCNIP4/GABRA2/GABRB1/GRID2/CAMK2D/GLRB/GLRA3/HCN1/PDE4D/GM2A/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/KCNIP1/KCNMB1/GABRP/CLIC1/CLIC5/KCNQ5/GABRR2/GRIK2/PLN/TRDN/TTYH3/PKD1L1/VWC2/CACNA2D1/CFTR/KCND2/CNTNAP2/ABCB8/DPP6/PTK2B/CHRNA2/KCNU1/CHRNA6/KCNB2/CNGB3/KCNS2/KCNQ3/GRIN3A/KCNT1/ABCA2/CACNA1B/CACNB2/MICU1/KCNMA1/PKD2L1/KCNIP2/CHRNA10/ABCC8/KCNC1/KCNA4/BEST1/CNIH2/ANO1/SHANK2/DLG2/GRIA4/HTR3B/HTR3A/SCN2B/GRIK4/SCN3B/KCNJ1/KCNJ5/CACNA1C/KCNA6/ANO2/GRIN2B/ABCC9/KCNJ8/ANO6/SCN8A/STAC3/BEST3/KCNC2/NOS1/MICU2/ATP12A/TRPC4/AKAP6/HSPA2/ABCD4/CATSPERB/GABRB3/GABRA5/GABRG3/CHRNA7/RYR3/HCN4/GRIN2A/SHISA9/SCNN1G/SCNN1B/CACNG3/ATP2A1/CNGB1/PKD1L3/CHRNB1/ATP1B2/SHISA6/CACNB1/KCNH4/CNTNAP1/CACNG5/CACNG1/KCNJ16/KCNJ2/HCN2/LRRC8E/OLFM2/BEST2/CACNA1A/SCN1B/RYR1/GRIK5/KCNN4/KCNJ14/KCNA7/CPT1C/KCNC3/SHANK1/CACNG7/CACNG8/TTYH1/SHISA7/SNAP25/ABHD12/KCNB1/GRIK1/CLDN17/KCNE2/KCNE1/CLIC6/KCNJ6/CACNG2/KCNJ4/CACNA1I/SMDT1/GLRA2/KCND1/TRPC5/GRIA3/GABRA3,211
