ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_CC,GO:0098794,postsynapse,90/1646,441/17287,1.96962268221868e-12,1.2546496485733e-09,1.14860101678858e-09,EPB41/DAB1/DNAJC6/PDE4B/DNM3/CNIH3/DISC1/CHRM3/SLC8A1/BCL11A/LRRTM4/CTNNA2/TANC1/ZNF804A/BMPR2/MAP2/DOCK10/GRM7/GAP43/KALRN/TMEM108/NLGN1/KCTD8/GABRB1/SNCA/GRID2/ANK2/GRIA2/GLRA3/DROSHA/KCNN2/SPOCK1/KCTD16/GLRA1/GRIA1/GABRA1/TENM2/DTNBP1/FYN/LAMA2/SYNE1/MAGI2/PCLO/GRM3/PPP1R9A/CTTNBP2/KCND2/CADPS2/PSD3/PTK2B/KCNU1/BAALC/ASAP1/APBA1/GABBR2/GRIN3A/ITGB1/ANK3/LRRTM3/KCNMA1/GRID1/CPEB3/SORCS3/ADD3/APBB1/KCNA4/LRRC4C/DLG2/GRM5/GRIA4/GRIN2B/LRRK2/ATP2B1/ANKS1B/DCLK1/FARP1/GABRA5/GABRG3/SHISA9/ASIC2/DLGAP1/EPB41L3/PRKCG/CACNG7/PLCB4/SNAP25/APP/GRIK1/DMD/OPHN1,90
GO_CC,GO:0097060,synaptic membrane,66/1646,308/17287,2.12657997321467e-10,6.77315721468871e-08,6.20065950084698e-08,DNM3/CNIH3/DISC1/CHRM3/SLC8A1/NRXN1/LRRTM4/TANC1/GRM7/ERC2/TMEM108/NLGN1/KCTD8/GABRB1/GRID2/ANK2/GRIA2/CPE/GLRA3/SNCAIP/KCTD16/GLRA1/GRIA1/GABRA1/TENM2/DTNBP1/RIMS1/SYNE1/GRM3/KCND2/CADPS2/GRM8/PSD3/KCNU1/BAALC/RIMS2/GABBR2/GRIN3A/GAD2/ITGB1/ANK3/LRRTM3/KCNMA1/GRID1/CPEB3/APBB1/LRRC4C/DLG2/GRM5/GRIA4/GRIN2B/SYT1/ATP2B1/ANKS1B/GABRA5/GABRG3/UNC13C/SHISA9/CNTNAP4/DLGAP1/PRKCG/CACNG7/SNAP25/FLRT3/GRIK1/DMD,66
GO_CC,GO:0032279,asymmetric synapse,50/1646,227/17287,1.26680565569961e-08,2.68985067560217e-06,2.46249239739503e-06,EPB41/DAB1/DNAJC6/PDE4B/DNM3/DISC1/CHRM3/BCL11A/CTNNA2/TANC1/BMPR2/MAP2/GRM7/GAP43/KALRN/TMEM108/NLGN1/GRID2/GRIA2/DROSHA/SPOCK1/GRIA1/DTNBP1/FYN/MAGI2/PCLO/GRM3/PPP1R9A/KCND2/PSD3/PTK2B/BAALC/GRIN3A/GRID1/CPEB3/SORCS3/ADD3/DLG2/GRM5/GRIA4/GRIN2B/ANKS1B/DCLK1/SHISA9/DLGAP1/EPB41L3/PRKCG/CACNG7/PLCB4/GRIK1,50
GO_CC,GO:0098984,neuron to neuron synapse,50/1646,230/17287,1.99388852337803e-08,3.17526747347951e-06,2.9068795840827e-06,EPB41/DAB1/DNAJC6/PDE4B/DNM3/DISC1/CHRM3/BCL11A/CTNNA2/TANC1/BMPR2/MAP2/GRM7/GAP43/KALRN/TMEM108/NLGN1/GRID2/GRIA2/DROSHA/SPOCK1/GRIA1/DTNBP1/FYN/MAGI2/PCLO/GRM3/PPP1R9A/KCND2/PSD3/PTK2B/BAALC/GRIN3A/GRID1/CPEB3/SORCS3/ADD3/DLG2/GRM5/GRIA4/GRIN2B/ANKS1B/DCLK1/SHISA9/DLGAP1/EPB41L3/PRKCG/CACNG7/PLCB4/GRIK1,50
GO_CC,GO:0014069,postsynaptic density,48/1646,222/17287,4.55364657500953e-08,5.55668322381513e-06,5.087007363453e-06,EPB41/DAB1/DNAJC6/PDE4B/DNM3/DISC1/BCL11A/CTNNA2/TANC1/BMPR2/MAP2/GAP43/KALRN/TMEM108/NLGN1/GRID2/GRIA2/DROSHA/SPOCK1/GRIA1/DTNBP1/FYN/MAGI2/PCLO/GRM3/PPP1R9A/KCND2/PSD3/PTK2B/BAALC/GRIN3A/GRID1/CPEB3/SORCS3/ADD3/DLG2/GRM5/GRIA4/GRIN2B/ANKS1B/DCLK1/SHISA9/DLGAP1/EPB41L3/PRKCG/CACNG7/PLCB4/GRIK1,48
GO_CC,GO:0045211,postsynaptic membrane,50/1646,237/17287,5.51262993649107e-08,5.55668322381513e-06,5.087007363453e-06,DNM3/CNIH3/DISC1/CHRM3/SLC8A1/LRRTM4/TANC1/GRM7/TMEM108/NLGN1/KCTD8/GABRB1/GRID2/ANK2/GRIA2/GLRA3/KCTD16/GLRA1/GRIA1/GABRA1/TENM2/DTNBP1/SYNE1/GRM3/KCND2/CADPS2/PSD3/KCNU1/BAALC/GABBR2/GRIN3A/ANK3/LRRTM3/KCNMA1/GRID1/CPEB3/APBB1/LRRC4C/DLG2/GRM5/GRIA4/GRIN2B/ANKS1B/GABRA5/GABRG3/SHISA9/DLGAP1/CACNG7/GRIK1/DMD,50
GO_CC,GO:0099572,postsynaptic specialization,48/1646,224/17287,6.10624530089575e-08,5.55668322381513e-06,5.087007363453e-06,EPB41/DAB1/DNAJC6/PDE4B/DNM3/DISC1/BCL11A/CTNNA2/TANC1/BMPR2/MAP2/GAP43/KALRN/TMEM108/NLGN1/GRID2/GRIA2/DROSHA/SPOCK1/GRIA1/DTNBP1/FYN/MAGI2/PCLO/GRM3/PPP1R9A/KCND2/PSD3/PTK2B/BAALC/GRIN3A/GRID1/CPEB3/SORCS3/ADD3/DLG2/GRM5/GRIA4/GRIN2B/ANKS1B/DCLK1/SHISA9/DLGAP1/EPB41L3/PRKCG/CACNG7/PLCB4/GRIK1,48
GO_CC,GO:0034702,ion channel complex,55/1646,288/17287,4.01427006748658e-07,3.19636254123619e-05,2.92619160182574e-05,PDE4B/OLFM3/KCNK2/CNIH3/RYR2/KCNS3/KCNG3/DPP10/SCN9A/SCN7A/VWC2L/SCN10A/SCN11A/NLGN1/KCNMB2/KCNIP4/GABRB1/GRID2/GRIA2/GLRA3/PDE4D/GLRA1/GRIA1/GABRA1/KCNIP1/KCNMB1/CLIC5/TRDN/CACNA2D1/CFTR/KCND2/CNTNAP2/DPP6/PTK2B/KCNU1/KCNB2/KCNQ3/GRIN3A/CACNB2/KCNMA1/KCNC1/KCNA4/DLG2/GRIA4/GRIN2B/ANO6/BEST3/MICU2/GABRA5/GABRG3/RYR3/SHISA9/CACNG7/SNAP25/GRIK1,55
GO_CC,GO:0034703,cation channel complex,44/1646,211/17287,4.78962897678252e-07,3.38999295356719e-05,3.10345550074563e-05,PDE4B/OLFM3/KCNK2/CNIH3/RYR2/KCNS3/KCNG3/DPP10/SCN9A/SCN7A/VWC2L/SCN10A/SCN11A/NLGN1/KCNMB2/KCNIP4/GRIA2/PDE4D/GRIA1/KCNIP1/KCNMB1/TRDN/CACNA2D1/KCND2/CNTNAP2/DPP6/PTK2B/KCNU1/KCNB2/KCNQ3/GRIN3A/CACNB2/KCNMA1/KCNC1/KCNA4/DLG2/GRIA4/GRIN2B/MICU2/RYR3/SHISA9/CACNG7/SNAP25/GRIK1,44
GO_CC,GO:1902495,transmembrane transporter complex,57/1646,312/17287,1.11735974637512e-06,7.11758158440952e-05,6.51597157359808e-05,PDE4B/OLFM3/KCNK2/CNIH3/RYR2/KCNS3/KCNG3/DPP10/SCN9A/SCN7A/VWC2L/ABCB6/SCN10A/SCN11A/NLGN1/KCNMB2/KCNIP4/GABRB1/GRID2/GRIA2/GLRA3/PDE4D/GLRA1/GRIA1/GABRA1/KCNIP1/KCNMB1/CLIC5/TRDN/CACNA2D1/CFTR/KCND2/CNTNAP2/DPP6/PTK2B/KCNU1/KCNB2/CNGB3/KCNQ3/GRIN3A/CACNB2/KCNMA1/KCNC1/KCNA4/DLG2/GRIA4/GRIN2B/ANO6/BEST3/MICU2/GABRA5/GABRG3/RYR3/SHISA9/CACNG7/SNAP25/GRIK1,57
