ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_CC,GO:0098794,postsynapse,292/9040,441/17281,1.4799228094559e-09,1.07294403685553e-06,9.40919344117223e-07,KCNAB2/CLSTN1/FBXO2/CDC42/EPHB2/OPRD1/EPB41/GRIK3/LRP8/DAB1/DNAJC6/PDE4B/LRRC7/CNN3/ATP1A1/CHRNB2/ATP1A2/DNM3/ADORA1/KCNH1/CNIH3/DISC1/ACTN2/CHRM3/STRN/SOS1/SLC8A1/CRIPT/SPTBN1/RTN4/BCL11A/ACTR2/ADD2/LRRTM4/CTNNA2/LRRTM1/NCK2/RAB3GAP1/PKP4/TANC1/CHRNA1/ZNF804A/MOB4/ALS2/MAP2/EPHA4/DOCK10/CHRND/CHRNG/ITPR1/GRM7/ATP2B2/RAB5A/MAP4/ARF4/GABRR3/GAP43/GSK3B/KALRN/TMEM108/CLSTN2/P2RY1/NLGN1/FXR1/FBXO45/DLG1/NSG1/CHRNA9/KCTD8/GABRG1/GABRA2/GABRA4/GABRB1/SEPT11/SNCA/GRID2/PDLIM5/PPP3CA/ANK2/GLRB/GLRA3/GPM6A/CDH9/MAP1B/HOMER1/MEF2C/PJA2/KCNN2/PDLIM4/SPOCK1/LRRTM2/KCTD16/CAMK2A/SYNPO/GLRA1/GRIA1/GABRB2/GABRA6/GABRA1/GABRG2/TENM2/CPEB4/DTNBP1/CAP2/GABBR1/SYNGAP1/LRFN2/GABRR1/EPHA7/GRIK2/FYN/GOPC/LAMA2/UTRN/GRM1/SYNE1/OPRM1/HIP1/MAGI2/PCLO/GRM3/SRI/PPP1R9A/PSMC2/PRKAR2B/CTTNBP2/KCND2/CADPS2/LRRC4/CHRM2/DGKI/DLGAP2/PSD3/PTK2B/CHRNA2/KCNU1/ANK1/CHRNB3/LYN/CALB1/BAALC/ASAP1/PTK2/MPDZ/CLTA/APBA1/ABHD17B/NTRK2/PTCH1/GABBR2/GRIN3A/MUSK/LPAR1/STXBP1/NCS1/ABL1/ITGA8/ABI1/ITGB1/ANK3/LRRTM3/COL13A1/CAMK2G/KCNMA1/DLG5/GRID1/ATAD1/PTEN/CPEB3/SORCS3/ADD3/RGS10/APBB1/LIN7C/KCNA4/LRRC4C/P2RX3/CTNND1/STX3/SHANK2/ARRB1/DLG2/PICALM/GRM5/MTMR2/GRIA4/HTR3B/HTR3A/GRIK4/ARHGAP32/IGSF9B/IQSEC3/CACNA1C/CLSTN3/GRIN2B/PTPRO/EPS8/SSPN/LRRK2/DDN/FAIM2/NPFF/KCNC2/LIN7A/ATP2B1/ANKS1B/PPP1CC/NOS1/P2RX4/DCLK1/PCDH8/FARP1/GPHN/SLC8A3/SIPA1L1/CYFIP1/GABRB3/GABRA5/GABRG3/APBA2/CHRNA7/CHRM5/ITPKA/SHC4/RAB11A/NPTN/CHRNA5/CPEB1/HOMER2/GRIN2A/SHISA9/EEF2K/CACNG3/GSG1L/VPS35/NETO2/ARRB2/MINK1/NLGN2/FXR2/SHISA6/ARHGAP44/ASIC2/MAPT/PPP1R9B/SAMD14/PSMC5/CACNG5/KCNJ2/BAIAP2/DLGAP1/EPB41L3/MIB1/CDH2/NETO1/LRFN1/STRN4/GRIN2D/LIN7B/SLC17A7/PRR12/SHANK1/PRKCG/CACNG7/CACNG8/PLCB4/SNAP25/SYNDIG1/ZMYND8/KCNB1/NTSR1/APP/GRIK1/TIAM1/DGCR8/BCR/ADORA2A/NEFH/SYN3/CACNG2/NLGN4X/FRMPD4/GLRA2/CNKSR2/IL1RAPL1/DMD/ZC4H2/OPHN1/MAGEE1/GRIA3/FMR1/GABRA3,292
GO_CC,GO:0045211,postsynaptic membrane,165/9040,237/17281,3.58649417786378e-08,1.30010413947562e-05,1.14012762285775e-05,CLSTN1/OPRD1/GRIK3/LRRC7/CHRNB2/DNM3/ADORA1/KCNH1/CNIH3/DISC1/CHRM3/STRN/SLC8A1/LRRTM4/LRRTM1/TANC1/CHRNA1/EPHA4/CHRND/CHRNG/GRM7/ATP2B2/GABRR3/TMEM108/CLSTN2/P2RY1/NLGN1/FBXO45/DLG1/NSG1/CHRNA9/KCTD8/GABRG1/GABRA2/GABRA4/GABRB1/GRID2/PDLIM5/ANK2/GLRB/GLRA3/CDH9/HOMER1/PJA2/PDLIM4/LRRTM2/KCTD16/SYNPO/GLRA1/GRIA1/GABRB2/GABRA6/GABRA1/GABRG2/TENM2/CPEB4/DTNBP1/GABBR1/LRFN2/GABRR1/EPHA7/GRIK2/GOPC/UTRN/GRM1/SYNE1/HIP1/GRM3/KCND2/CADPS2/LRRC4/CHRM2/DLGAP2/PSD3/CHRNA2/KCNU1/ANK1/CHRNB3/BAALC/MPDZ/ABHD17B/NTRK2/GABBR2/GRIN3A/MUSK/NCS1/ABI1/ANK3/LRRTM3/COL13A1/KCNMA1/DLG5/GRID1/ATAD1/PTEN/CPEB3/APBB1/LIN7C/LRRC4C/SHANK2/ARRB1/DLG2/PICALM/GRM5/GRIA4/HTR3B/HTR3A/GRIK4/ARHGAP32/IGSF9B/IQSEC3/CLSTN3/GRIN2B/SSPN/FAIM2/KCNC2/LIN7A/ANKS1B/PCDH8/GPHN/SIPA1L1/GABRB3/GABRA5/GABRG3/CHRNA7/CHRM5/SHC4/CHRNA5/CPEB1/HOMER2/GRIN2A/SHISA9/CACNG3/GSG1L/ARRB2/MINK1/NLGN2/SHISA6/CACNG5/DLGAP1/CDH2/NETO1/LRFN1/GRIN2D/LIN7B/PRR12/SHANK1/CACNG7/CACNG8/SYNDIG1/KCNB1/GRIK1/BCR/ADORA2A/CACNG2/NLGN4X/GLRA2/CNKSR2/IL1RAPL1/DMD/ZC4H2/MAGEE1/GRIA3/FMR1/GABRA3,165
GO_CC,GO:0043235,receptor complex,243/9040,370/17281,9.96497906814969e-08,2.40820327480284e-05,2.11187626567102e-05,TAS1R2/EPHA8/EPHB2/IFNLR1/GRIK3/EPHA10/TIE1/LRP8/ROR1/LEPR/IL23R/TGFBR3/OLFM3/GPR61/NOTCH2/CHRNB2/NTRK1/DDR2/CD247/PIGR/CR2/PLXNA2/TRAF5/CNIH3/ALK/ABCG8/HTRA2/CD8A/MERTK/LRP1B/ACVR2A/ACVR1C/ACVR1/PLA2R1/ITGB6/LRP2/ITGA6/CHRNA1/ITGA4/ITGAV/CALCRL/HSPD1/NRP2/ERBB4/VWC2L/EPHA4/IRS1/CHRND/CHRNG/RAMP1/GRM7/TGFBR2/ITGA9/ACVR2B/VIPR1/ABHD6/EPHA3/EPHA6/GABRR3/IMPG2/ALCAM/TRAT1/CD200R1/ITGB5/TF/RYK/EPHB1/TRPC1/GPR160/NLGN1/PEX5L/DLG1/BST1/TLR1/CHRNA9/KCTD8/GABRG1/GABRA2/GABRA4/GABRB1/PDGFRA/KIT/EPHA5/ABCG2/GRID2/BMPR1B/MTTP/NPNT/EGF/NR3C2/TLR2/LIFR/OSMR/DAB2/GHR/ITGA1/ITGA2/IL6ST/KCTD16/ADRB2/CSF1R/CD74/GRIA1/GABRB2/GABRA6/GABRA1/GABRG2/RIPK1/HFE/GABBR1/ITPR3/GFRAL/GABRR1/EPHA7/GPR63/GRIK2/ROS1/GRM1/STXBP5/AHR/ITGB8/TRIL/ADCYAP1R1/RAMP3/VWC2/EGFR/CD36/CALCR/LMTK2/MET/GPR37/PLXNA4/EPHB6/PTPRN2/GFRA2/PTK2B/CHRNA2/FGFR1/CHRNB3/LYN/SDCBP/LY96/VLDLR/TEK/NTRK2/ROR2/GABBR2/TGFBR1/GRIN3A/MUSK/TLR4/RXRA/NOTCH1/ITGA8/APBB1IP/ITGB1/NRP1/RET/BMPR1A/SORBS1/LOXL4/CHUK/ADRA2A/GFRA1/FGFR2/CD44/TRAF6/P2RX3/SHANK2/DLG2/BIRC2/GRIA4/HTR3B/HTR3A/CD3D/CD3G/GRIK4/OLR1/LRP6/GRIN2B/EPS8/ITPR2/CAPRIN2/VDR/ACVR1B/ITGB7/GPR84/ITGA5/ITGA7/ERBB3/LRP1/PTPRB/PLXNC1/FLT3/FLT1/SLITRK5/RNF31/TSHR/TRAF3/GABRB3/GABRA5/GABRG3/CHRNA7/LTK/B2M/SMAD3/ITGA11/CHRNA5/NTRK3/IGF1R/GRIN2A/SHISA9/CACNG3/ITGAM/PKD1L3/TRPV3/ITGAE/SHISA6/ITGB3/SKAP1/CACNG5/GPRC5C/RNMT/INSR/NOTCH3/IFNL1/GRIN2D/SHANK1/CACNG7/CACNG8/GFRA4/ABHD12/CD40/APP/GRIK1/IL10RB/ITGB2/MYH9/CACNG2/CSF2RB/TLR7/GRIA3/GABRA3,243
GO_CC,GO:0097060,synaptic membrane,205/9040,308/17281,2.24000921210799e-07,4.06001669694573e-05,3.56043569503481e-05,CLSTN1/OPRD1/GRIK3/RIMS3/LRRC7/KCNA2/CHRNB2/DNM3/ADORA1/KCNH1/CNIH3/DISC1/CHRM3/STRN/SLC8A1/NRXN1/LRRTM4/LRRTM1/TANC1/CHRNA1/EPHA4/CHRND/CHRNG/GRM7/ATP2B2/ERC2/GABRR3/TMEM108/CLSTN2/P2RY1/NLGN1/FBXO45/DLG1/NSG1/CPZ/CHRNA9/KCTD8/GABRG1/GABRA2/GABRA4/GABRB1/GRID2/PDLIM5/ANK2/GLRB/CPE/GLRA3/CDH9/IL31RA/FCHO2/HOMER1/PJA2/SNCAIP/PDLIM4/LRRTM2/KCTD16/CAMK2A/SYNPO/GLRA1/GRIA1/GABRB2/GABRA6/GABRA1/GABRG2/TENM2/CPEB4/DTNBP1/GABBR1/GRM4/LRFN2/RIMS1/GABRR1/EPHA7/GRIK2/GOPC/UTRN/GRM1/SYNE1/HIP1/GRM3/AKAP9/KCND2/CADPS2/GRM8/LRRC4/CHRM2/DGKI/DLGAP2/PSD3/CHRNA2/KCNU1/ANK1/CHRNB3/BAALC/RIMS2/MPDZ/UNC13B/ABHD17B/NTRK2/GABBR2/GRIN3A/MUSK/DENND1A/STXBP1/NCS1/ITGA8/GAD2/ABI1/ITGB1/ANK3/LRRTM3/COL13A1/KCNMA1/DLG5/GRID1/ATAD1/PTEN/CPEB3/APBB1/LIN7C/LRRC4C/STX3/SHANK2/ARRB1/DLG2/PICALM/GRM5/MTMR2/GRIA4/HTR3B/HTR3A/GRIK4/ARHGAP32/IGSF9B/IQSEC3/CLSTN3/GRIN2B/SSPN/DDN/FAIM2/KCNC2/ZDHHC17/SYT1/LIN7A/ATP2B1/ANKS1B/PCDH8/GPHN/SIPA1L1/GABRB3/GABRA5/GABRG3/CHRNA7/CHRM5/SHC4/UNC13C/NPTN/CHRNA5/CPEB1/HOMER2/GRIN2A/SHISA9/CACNG3/GSG1L/PRRT2/CNTNAP4/ARRB2/MINK1/NLGN2/SHISA6/CACNG5/BAIAP2/DLGAP1/CDH2/NETO1/LRFN1/GRIN2D/LIN7B/PRR12/SHANK1/PRKCG/CACNG7/CACNG8/SNAP25/FLRT3/SYNDIG1/KCNB1/GRIK1/SYNJ1/BCR/ADORA2A/NIPSNAP1/CACNG2/NLGN4X/GLRA2/CNKSR2/IL1RAPL1/DMD/CASK/ZC4H2/MAGEE1/SRPX2/GRIA3/FMR1/GABRA3,205
GO_CC,GO:0034703,cation channel complex,146/9040,211/17281,3.88906928143155e-07,5.44765125401495e-05,4.77732320497282e-05,KCNAB2/CATSPER4/GRIK3/KCNQ4/PDE4B/OLFM3/AMIGO1/KCNC4/KCNA10/KCNA2/KCNA3/KCND3/CASQ2/NOS1AP/LRRC52/CACNA1E/KCNT2/CACNA1S/CNTN2/KCNH1/KCNK2/CNIH3/KCNK1/RYR2/KCNF1/KCNS3/FKBP1B/KCNG3/CALM2/KCNIP3/DPP10/CACNB4/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/SESTD1/SUMO1/VWC2L/SCN5A/SCN10A/SCN11A/CACNA1D/ABHD6/KCNAB1/NLGN1/KCNMB2/KCNMB3/KCNIP4/CAMK2D/HCN1/PDE4D/CATSPER3/GRIA1/KCNIP1/KCNMB1/KCNQ5/GRIK2/TRDN/PKD1L1/VWC2/CACNA2D1/AKAP9/KCND2/CNTNAP2/DPP6/PTK2B/KCNU1/KCNB2/KCNS2/KCNV1/KCNQ3/KCNV2/GRIN3A/CACNA1B/CACNB2/MICU1/MCU/KCNMA1/KCNIP2/KCNQ1/ABCC8/KCNC1/KCNA4/LRRC55/DLG2/GRIA4/HTR3B/HTR3A/GRIK4/SCN3B/KCNJ1/KCNJ5/CACNA1C/KCNA6/GRIN2B/EPS8/KCNJ8/ABCC9/SCN8A/STAC3/KCNMB4/KCNC2/NOS1/TRPC4/AKAP6/HSPA2/CATSPERB/RYR3/HCN4/GRIN2A/SHISA9/SCNN1G/SCNN1B/CACNG3/ATP2A1/CNGB1/PKD1L3/SHISA6/CACNB1/CNTNAP1/CACNA1G/CACNG5/CACNG1/KCNJ16/KCNJ2/KCNG2/CACNA1A/CATSPERG/RYR1/GRIN2D/SHANK1/CACNG7/CACNG8/SNAP25/ABHD12/KCNB1/GRIK1/KCNE1/KCNJ6/CACNG2/CACNA1I/CACNA1F/TRPC5/GRIA3,146
GO_CC,GO:0034702,ion channel complex,192/9040,288/17281,4.50840103780548e-07,5.44765125401495e-05,4.77732320497282e-05,KCNAB2/CATSPER4/GRIK3/KCNQ4/PDE4B/CLCA3P/LRRC8C/LRRC8D/OLFM3/CLCC1/AMIGO1/KCNC4/KCNA10/KCNA2/KCNA3/KCND3/CASQ2/CHRNB2/NOS1AP/LRRC52/CACNA1E/KCNT2/CACNA1S/CNTN2/KCNH1/KCNK2/CNIH3/KCNK1/RYR2/KCNF1/KCNS3/FKBP1B/KCNG3/CALM2/KCNIP3/DPP10/CACNB4/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/CHRNA1/SESTD1/SUMO1/VWC2L/CHRND/CHRNG/SCN5A/SCN10A/SCN11A/CACNA1D/ABHD6/GABRR3/KCNAB1/NLGN1/KCNMB2/KCNMB3/DLG1/KCNIP4/CHRNA9/GABRG1/GABRA2/GABRA4/GABRB1/GRID2/CAMK2D/GLRB/GLRA3/HCN1/PDE4D/CATSPER3/GLRA1/GRIA1/GABRB2/GABRA6/GABRA1/GABRG2/KCNIP1/KCNMB1/CLIC5/KCNQ5/GABRR1/GRIK2/TRDN/STXBP5/TTYH3/PKD1L1/VWC2/CACNA2D1/AKAP9/CFTR/KCND2/CLCN1/CNTNAP2/DPP6/PTK2B/CHRNA2/KCNU1/CHRNB3/KCNB2/KCNS2/KCNV1/KCNQ3/KCNV2/GRIN3A/LRRC8A/CACNA1B/CACNB2/MICU1/MCU/KCNMA1/KCNIP2/KCNQ1/ABCC8/KCNC1/KCNA4/LRRC55/ANO1/SHANK2/DLG2/GRIA4/HTR3B/HTR3A/GRIK4/SCN3B/KCNJ1/KCNJ5/CACNA1C/KCNA6/ANO2/GRIN2B/EPS8/KCNJ8/ABCC9/ANO6/SCN8A/STAC3/BEST3/KCNMB4/KCNC2/NOS1/TRPC4/AKAP6/HSPA2/CATSPERB/GABRB3/GABRA5/GABRG3/CHRNA7/RYR3/HCN4/CHRNA5/GRIN2A/SHISA9/SCNN1G/SCNN1B/CACNG3/ATP2A1/CNGB1/PKD1L3/SHISA6/CACNB1/CNTNAP1/CACNA1G/CACNG5/CACNG1/KCNJ16/KCNJ2/KCNG2/CACNA1A/CATSPERG/RYR1/GRIN2D/SHANK1/CACNG7/CACNG8/TTYH1/SNAP25/ABHD12/KCNB1/GRIK1/KCNE1/CLIC6/KCNJ6/CACNG2/CACNA1I/GLRA2/CACNA1F/TRPC5/GRIA3/GABRA3,192
GO_CC,GO:0099568,cytoplasmic region,282/9040,443/17281,6.81268534264089e-07,7.05599553344949e-05,6.18776232624826e-05,PRKCZ/ENO1/KIF1B/AGTRAP/KIF17/CDC42/EPB41/DCDC2B/GRIK3/DNALI1/CAP1/RIMS3/SLC2A1/KNCN/WDR78/WLS/FNBP1L/GPSM2/RHOC/SPAG17/SPTA1/SELE/KIFAP3/LAMC2/HMCN1/CENPF/PSEN2/RHOU/ARV1/EXOC8/ACTN2/FMN2/FAM110C/DCDC2C/WDR35/RHOB/DRC1/IFT172/SPAST/PLEKHH2/SPTBN1/WDPCP/ACTR2/RTKN/DNAH6/FABP1/SEPT10/RALB/GLI2/CLASP1/GYPC/ERMN/BBS5/GAD1/WIPF1/DNAH7/TRAK2/PARD3B/SPAG16/NCL/ATG16L1/MLPH/TRAF3IP1/GRM7/ATG7/CLASP2/MOBP/MYRIP/CTNNB1/TRAK1/MAP4/FLNB/ARL13B/ARL6/IFT57/PHLDB2/MAATS1/PIK3R4/TMEM108/BFSP2/KCNAB1/CCDC39/FXR1/OPA1/WDR1/MED28/UCHL1/FRYL/EXOC1/SHROOM3/SEPT11/PKD2/SNCA/MGARP/FGA/FGB/DNAH5/MYO10/RAI14/AP3B1/RHOBTB3/FER/AP3S1/SEPT8/SHROOM1/NDFIP1/FGF1/SPINK5/GM2A/EXOC2/BLOC1S5/NEDD9/DTNBP1/CAP2/DCDC2/HFE/DNAH8/CLIC5/EFHC1/DST/RIMS1/MYO6/GRIK2/ATG5/RSPH4A/SAMD3/EPB41L2/UTRN/AKAP12/OPRM1/IPCEF1/CNKSR3/EZR/SCIN/DNAH11/WIPF3/SEPT7/ANLN/GLI3/LANCL2/SEPT14/HIP1/GNAI1/GNAT3/PCLO/PPP1R9A/CAPZA2/CTTNBP2/MKLN1/EXOC4/AKR1B1/CALD1/RP1L1/DLC1/NEFL/PTK2B/RP1/ASPH/RIMS2/SYBU/PTK2/UNC13B/CLTA/TMOD1/GSN/SPTAN1/WDR34/FNBP1/AK8/TSC1/CCDC183/TMEM141/SPAG6/PARD3/RHOBTB1/STOX1/AP3M1/EXOC6/ACTR1A/ADD3/FGFR2/GLRX3/STIM1/DNHD1/INSC/TRAF6/AMBRA1/SPTBN2/NUMA1/DNAJB13/MYO7A/DYNC2H1/RDX/C2CD2L/USP2/ARHGAP32/EPS8/CAPZA3/GYS2/C2CD5/ITPR2/LRRK2/RAPGEF3/BIN2/BLOC1S1/MYO1A/RAB21/RIC8B/TRPV4/PXN/FRY/TRPC4/ABHD13/ARHGEF7/RPGRIP1/STXBP6/ARF6/ATG14/EXOC5/HIF1A/RHOJ/SPTB/PSEN1/ZC3H14/RHOV/EPB42/BLOC1S6/UNC13C/MYZAP/POLR2M/ANXA2/CIB2/AKAP13/IFT140/RPGRIP1L/CDH1/HYDIN/DYNLRB2/PFN1/FXR2/DNAH2/NDEL1/MYH10/DNAH9/MAP2K4/NOS2/LASP1/WIPF2/HAP1/MAPT/SEPT4/PRKAR1A/DNAI2/DNAH17/BAIAP2/MYL12B/SPIRE1/CDH2/PIK3C3/MYO5B/TRIP10/TPM4/RYR1/PLA2G4C/MYADM/BFSP1/DSTN/ABHD12/KIF3B/ITCH/ADA/PARD6B/ITGB2/MICAL3/NF2/MYH9/RANGAP1/SHROOM2/CNKSR2/SHROOM4/KIF4A/FMR1,282
GO_CC,GO:1902495,transmembrane transporter complex,205/9040,312/17281,9.28934544019277e-07,8.41846930517469e-05,7.38258506036372e-05,KCNAB2/CATSPER4/GRIK3/KCNQ4/PDE4B/CLCA3P/LRRC8C/LRRC8D/OLFM3/CLCC1/AMIGO1/KCNC4/KCNA10/KCNA2/KCNA3/KCND3/CASQ2/ATP1A1/CHRNB2/ATP1A2/NOS1AP/LRRC52/ATP1B1/CACNA1E/KCNT2/CACNA1S/CNTN2/KCNH1/KCNK2/CNIH3/KCNK1/RYR2/KCNF1/KCNS3/FKBP1B/KCNG3/ABCG8/CALM2/KCNIP3/CNGA3/DPP10/CACNB4/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/CHRNA1/SESTD1/SUMO1/VWC2L/ABCB6/CHRND/CHRNG/SCN5A/SCN10A/SCN11A/CACNA1D/ABHD6/GABRR3/ATP1B3/KCNAB1/NLGN1/KCNMB2/KCNMB3/DLG1/KCNIP4/CHRNA9/GABRG1/GABRA2/GABRA4/GABRB1/GRID2/CAMK2D/GLRB/GLRA3/HCN1/PDE4D/CATSPER3/GM2A/GLRA1/GRIA1/GABRB2/GABRA6/GABRA1/GABRG2/KCNIP1/KCNMB1/CLIC5/KCNQ5/GABRR1/GRIK2/PLN/TRDN/STXBP5/TTYH3/PKD1L1/VWC2/CACNA2D1/AKAP9/CFTR/KCND2/CLCN1/CNTNAP2/ABCF2/DPP6/PTK2B/CHRNA2/KCNU1/CHRNB3/KCNB2/CNGB3/KCNS2/KCNV1/KCNQ3/KCNV2/GRIN3A/LRRC8A/CACNA1B/CACNB2/MICU1/MCU/KCNMA1/KCNIP2/KCNQ1/ABCC8/KCNC1/KCNA4/LRRC55/ANO1/SHANK2/DLG2/GRIA4/HTR3B/HTR3A/GRIK4/SCN3B/KCNJ1/KCNJ5/CACNA1C/KCNA6/ANO2/GRIN2B/EPS8/KCNJ8/ABCC9/ANO6/SCN8A/STAC3/BEST3/KCNMB4/KCNC2/NOS1/ATP12A/TRPC4/ATP4B/AKAP6/HSPA2/CATSPERB/GABRB3/GABRA5/GABRG3/CHRNA7/RYR3/HCN4/CHRNA5/GRIN2A/SHISA9/SCNN1G/SCNN1B/CACNG3/ATP2A1/CNGB1/PKD1L3/SHISA6/CACNB1/CNTNAP1/CACNA1G/CACNG5/CACNG1/KCNJ16/KCNJ2/KCNG2/CACNA1A/CATSPERG/RYR1/GRIN2D/SHANK1/CACNG7/CACNG8/TTYH1/SNAP25/ABHD12/KCNB1/GRIK1/KCNE1/CLIC6/KCNJ6/CACNG2/CACNA1I/GLRA2/CACNA1F/TRPC5/GRIA3/GABRA3,205
GO_CC,GO:0098984,neuron to neuron synapse,156/9040,230/17281,1.10175952328386e-06,8.87528504867552e-05,7.78319008261345e-05,KCNAB2/CLSTN1/EPB41/GRIK3/LRP8/DAB1/DNAJC6/PDE4B/LRRC7/CNN3/ATP1A1/DNM3/ADORA1/KCNH1/DISC1/CHRM3/STRN/SOS1/CRIPT/SPTBN1/RTN4/BCL11A/ACTR2/ADD2/CTNNA2/NCK2/PKP4/TANC1/ALS2/MAP2/EPHA4/ITPR1/GRM7/ATP2B2/MAP4/GAP43/KALRN/TMEM108/CLSTN2/P2RY1/NLGN1/FXR1/FBXO45/DLG1/GRID2/PDLIM5/MAP1B/HOMER1/PJA2/SPOCK1/CAMK2A/SYNPO/GRIA1/CPEB4/DTNBP1/CAP2/SYNGAP1/GRIK2/FYN/GOPC/GRM1/MAGI2/PCLO/GRM3/PPP1R9A/KCND2/CHRM2/DGKI/DLGAP2/PSD3/PTK2B/LYN/PENK/BAALC/MPDZ/ABHD17B/NTRK2/PTCH1/GRIN3A/NCS1/ITGA8/ABI1/CAMK2G/DLG5/GRID1/CPEB3/SORCS3/ADD3/LIN7C/SHANK2/ARRB1/DLG2/GRM5/MTMR2/GRIA4/GRIK4/ARHGAP32/IGSF9B/CACNA1C/CLSTN3/GRIN2B/EPS8/LIN7A/ANKS1B/NOS1/P2RX4/DCLK1/SIPA1L1/NPTN/CPEB1/HOMER2/GRIN2A/SHISA9/EEF2K/CACNG3/GSG1L/VPS35/NETO2/ARRB2/MINK1/NLGN2/FXR2/SHISA6/ARHGAP44/PPP1R9B/SAMD14/CACNG5/BAIAP2/DLGAP1/EPB41L3/MIB1/CDH2/NETO1/LRFN1/GRIN2D/LIN7B/PRR12/SHANK1/PRKCG/CACNG7/CACNG8/PLCB4/SYNDIG1/NTSR1/GRIK1/TIAM1/DGCR8/BCR/ADORA2A/NEFH/SYN3/CACNG2/NLGN4X/CNKSR2/GRIA3/FMR1,156
GO_CC,GO:0005578,proteinaceous extracellular matrix,236/9040,366/17281,1.32162571951509e-06,9.58178646648442e-05,8.40275720618017e-05,MFAP2/ALPL/COL16A1/CYR61/COL24A1/TGFBR3/COL11A1/WNT2B/LINGO4/RPTN/DPT/MYOC/TNN/TNR/LAMC2/HMCN1/FMOD/LRRN2/LAMB3/USH2A/WNT3A/NID1/ZP4/PXDN/MATN3/LTBP1/EFEMP1/ITGA6/COL3A1/COL5A2/FN1/IHH/COL4A4/COL4A3/COL6A3/CHL1/LRRN1/TIMP4/FBLN2/COLQ/CRTAP/WNT5A/ADAMTS9/COL8A1/ABI3BP/IMPG2/ZPLD1/CCDC80/COL6A5/COL6A6/GP5/DLG1/CPZ/SLIT2/AMTN/AMBN/ADAMTS3/FRAS1/HPSE/SPARCL1/NPNT/NDNF/FREM3/SPOCK3/ADAMTS16/ADAMTS12/EGFLAM/ADAMTS6/THBS4/VCAN/HAPLN1/EFNA5/LOX/FBN2/ADAMTS19/TGFBI/SPOCK1/FGF1/SPARC/SLIT3/GPLD1/TNXB/LRFN2/VEGFA/TINAG/COL21A1/DST/COL19A1/COL9A1/COL12A1/IMPG1/WISP3/LAMA4/LAMA2/SMOC2/THBS2/COL28A1/VWC2/TFPI2/COL1A2/COL26A1/RELN/LAMB1/LAMB4/LRRN3/WNT2/PTPRZ1/PTN/SHH/LOXL2/SFRP1/CPA6/SBSPON/MMP16/MATN2/CTHRC1/TNFRSF11B/NOV/COL14A1/WISP1/COL22A1/FREM1/ADAMTSL1/LINGO2/MAMDC2/OGN/OMD/ECM2/ASPN/COL15A1/COL27A1/TNC/MEGF9/LAMC3/ADAMTS13/ADAMTSL2/COL5A1/UCMA/RBP3/SPOCK2/SFTPA1/SFTPD/SLIT1/CRTAC1/HPSE2/COL17A1/SMC3/TECTB/VWA2/SPON1/NAV2/HSD17B12/LRRC55/ZP1/FLRT1/MMP7/MMP20/MMP10/MMP1/MMP3/MMP13/ADAMTS8/ADAMTS15/WNT5B/VWF/ADAMTS20/WNT10B/WNT1/EPYC/LUM/DCN/NTN4/MMP17/FGF9/FREM2/SLITRK6/SLITRK5/GPC5/GPC6/COL4A1/COL4A2/ANG/COCH/LRFN5/NID2/BMP4/SMOC1/LTBP2/FLRT2/FBLN5/SERPINA1/FBN1/GLDN/ANXA2/THSD4/LOXL1/ADAMTSL3/ACAN/HAPLN3/ADAMTS17/MMP2/GLG1/ADAMTS18/CRISPLD2/NTN1/VTN/MMP28/WNT9B/CHAD/LGALS3BP/EMILIN2/LAMA1/LAMA3/CCBE1/RTBDN/CILP2/APLP1/LRFN1/LTBP4/TGFB1/FLRT3/WISP2/MMP9/ADAMTS1/ADAMTS5/COL18A1/COL6A2/TIMP3/FBLN1/NYX/CASK/COL4A6/COL4A5/GPC3/SLITRK4/SLITRK2,236
