ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0061564,axon development,329/9305,485/16585,5.49591600326931e-08,0.000181261054090253,0.000171878941422856,PIK3CD/DRAXIN/TNFRSF8/LRRC38/RAP1GAP/EPHA8/EPHB2/STMN1/MACF1/SZT2/PTPRF/ARTN/ZSWIM5/DAB1/JUN/DOCK7/LPAR3/BARHL2/AMIGO1/NRAS/TSPAN2/NGF/LINGO4/CHRNB2/EFNA1/TRIM46/SEMA4A/NTRK1/LMX1A/TNN/TNR/LHX4/CAMSAP2/FMOD/PRELP/LRRN2/NFASC/CNTN2/PLXNA2/WNT3A/MTR/GDF7/FKBP1B/DPYSL5/FEZ2/SOS1/NRXN1/SPTBN1/B3GNT2/VAX2/CTNNA2/TTL/GLI2/CXCR4/ZEB2/KIF5C/NR4A2/TBR1/CHN1/BMPR2/RAPH1/NRP2/KLF7/MAP2/FN1/EPHA4/CHL1/CNTN4/WNT7A/TOP2B/GOLGA4/TRAK1/CCK/LAMB2/SEMA3G/WNT5A/ROBO2/ROBO1/EPHA3/ALCAM/BOC/GAP43/SEMA5B/PLXND1/RYK/EPHB1/SIAH2/SLITRK3/SKIL/PIK3CA/APOD/CRMP1/SLIT2/APBB2/UCHL1/RUFY3/BMPR1B/UNC5C/COL25A1/GAB1/POU4F2/SEMA5A/ZSWIM6/LRRC70/PIK3R1/MAP1B/FOXD1/EFNA5/NREP/SEMA6A/KIF3A/FSTL4/GFRA3/CTNNA1/POU4F3/CSF1R/CYFIP2/SLIT3/PDLIM7/TUBB2B/RANBP9/FLOT1/SYNGAP1/LRFN2/EPHA7/NR2E1/FYN/LAMA2/UST/DYNLT1/EZR/ETV1/ISPD/GLI3/ADCY1/GRB10/COBL/AUTS2/LIMK1/SEMA3E/SEMA3D/DLX5/RELN/NRCAM/IFRD1/PTPRZ1/PLXNA4/KEL/CDK5/SHH/GFRA2/DOK2/NEFM/NEFL/DPYSL2/KIF13B/NRG1/UNC5D/MATN2/EXT1/PTK2/JAK2/NFIB/C9orf72/LINGO2/NTRK2/SHC3/SEMA4D/OGN/ECM2/PTCH1/KLF4/TNC/TRIM32/LHX2/STXBP1/SPTAN1/ABL1/NTNG2/OLFM1/LHX3/PRKCQ/GATA3/ITGB1/NRP1/PARD3/RET/CXCL12/DRGX/ANK3/UNC5B/PPP3CB/ZSWIM8/VCL/LGI1/SLIT1/ZFYVE27/CRTAC1/PAX2/SEMA4G/GFRA1/VAX1/INPP5F/FGFR2/APBB1/ILK/BDNF/PAX6/LRRC4C/LRP4/CNTF/MARK2/SSH3/FOLR1/TSKU/PAK1/GAB2/NCAM1/DRD2/DSCAML1/ROBO3/FEZ1/JAM3/PTPRO/KRAS/KIF5A/FRS2/RAB21/EPYC/KERA/LUM/PLXNC1/NTN4/SSH1/TCTN1/PTPN11/ATP8A2/RNF6/DCLK1/SLITRK6/STK24/EFNB2/NKX2-1/NKX2-8/LRFN5/ATL1/OTX2/SPTB/SIPA1L1/PSEN1/NUMB/NRXN3/FLRT2/RPS6KA5/BCL11B/EVL/CYFIP1/FOXB1/RAB11A/MAP2K1/NEO1/ISL2/NTRK3/RGMA/TNFRSF12A/SIAH1/CDH11/IST1/PITPNA/SCARF1/RTN4RL1/NDEL1/NTN1/LLGL1/SSH2/LHX1/ERBB2/GRB7/CNP/MAPT/NOG/PRKCA/GRB2/BAIAP2/PTPRM/CDH2/RNF165/SMAD4/DCC/BCL2/DOK6/PTPRS/NRTN/DNM2/ZSWIM4/MAP1S/SCN1B/MAG/NPHS1/LRFN1/NUMBL/MEGF8/APOE/ARHGAP35/NTF4/KLK8/BRSK1/PTPRA/FLRT3/PLCG1/PARD6B/ADNP/DOK5/BMP7/CDH4/NCAM2/APP/TIAM1/DSCAM/ADARB1/NEFH/SH3KBP1/OPHN1/PLP1/TRPC5/SLC9A6/FGF13/MCF2/SLITRK4,329
GO_BP,GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,117/9305,152/16585,5.88414394060227e-08,0.000181261054090253,0.000171878941422856,CLSTN1/AMIGO1/CADM3/IGSF9/GYPC/ROBO2/ROBO1/CADM2/TIGIT/CLSTN2/PCDH7/PCDH10/PCDH18/DCHS2/TENM3/FAT1/CDH18/CDH12/CDH10/CDH9/CDH6/PCDHA10/PCDHA6/PCDHA1/PCDHA9/PCDHAC1/PCDHAC2/PCDHA4/PCDHA3/PCDHA2/PCDHA13/PCDHA12/PCDHA11/PCDHA8/PCDHA7/PCDHA5/PCDHB4/PCDHB3/PCDHB5/PCDHB8/PCDHB7/PCDHB6/PCDHGA1/PCDHGA2/PCDHGB3/PCDHGA6/PCDHGA5/PCDHGA4/PCDHGB2/PCDHGB1/PCDHGA7/PCDHGA3/PCDHGB4/PCDHGA11/PCDHGC5/PCDHGC4/PCDHGC3/PCDHGA12/PCDHGA8/PCDHGA9/PCDHGA10/PCDHGB7/PCDHGB6/PCDHGB5/PCDH1/PCDH12/FAT2/CDHR2/NCR3/SDK1/CDHR3/CDH17/ITGB1/RET/PCDH15/CDH23/CDHR1/DCHS1/FAT3/CADM1/DSCAML1/CRTAM/KIRREL3/IGSF9B/CLSTN3/AMIGO2/SMAGP/PCDH8/PCDH17/PCDH20/PCDH9/NPTN/CDH8/CDH11/CDH16/CDH1/CDH13/SDK2/PTPRM/CDH2/DSC3/DSC2/DSG4/DSG2/DSG3/CDH20/CDH7/CDH19/CD226/CADM4/PVR/PTPRT/CDH22/CDH26/CDH4/DSCAM/CELSR1,117
GO_BP,GO:0007409,axonogenesis,301/9305,447/16585,5.71026608242541e-07,0.00117269831112743,0.00111199918447232,PIK3CD/DRAXIN/TNFRSF8/LRRC38/RAP1GAP/EPHA8/EPHB2/STMN1/MACF1/SZT2/ARTN/ZSWIM5/DAB1/DOCK7/LPAR3/BARHL2/AMIGO1/NRAS/NGF/LINGO4/CHRNB2/EFNA1/TRIM46/SEMA4A/NTRK1/LMX1A/TNN/TNR/LHX4/FMOD/PRELP/LRRN2/NFASC/CNTN2/PLXNA2/WNT3A/GDF7/DPYSL5/FEZ2/SOS1/NRXN1/SPTBN1/B3GNT2/VAX2/CTNNA2/TTL/GLI2/CXCR4/ZEB2/KIF5C/NR4A2/TBR1/CHN1/BMPR2/RAPH1/NRP2/KLF7/MAP2/FN1/EPHA4/CHL1/CNTN4/WNT7A/TOP2B/GOLGA4/TRAK1/CCK/LAMB2/SEMA3G/WNT5A/ROBO2/ROBO1/ALCAM/BOC/GAP43/SEMA5B/PLXND1/RYK/EPHB1/SIAH2/SLITRK3/SKIL/PIK3CA/CRMP1/SLIT2/APBB2/UCHL1/RUFY3/BMPR1B/UNC5C/COL25A1/GAB1/POU4F2/SEMA5A/ZSWIM6/LRRC70/PIK3R1/MAP1B/FOXD1/EFNA5/SEMA6A/KIF3A/FSTL4/GFRA3/POU4F3/CSF1R/CYFIP2/SLIT3/PDLIM7/TUBB2B/RANBP9/FLOT1/SYNGAP1/LRFN2/EPHA7/NR2E1/FYN/LAMA2/UST/EZR/ETV1/ISPD/GLI3/ADCY1/GRB10/COBL/AUTS2/LIMK1/SEMA3E/SEMA3D/DLX5/RELN/NRCAM/IFRD1/PTPRZ1/PLXNA4/KEL/CDK5/SHH/GFRA2/DOK2/NEFL/DPYSL2/KIF13B/NRG1/UNC5D/MATN2/EXT1/PTK2/NFIB/C9orf72/LINGO2/NTRK2/SHC3/SEMA4D/OGN/ECM2/PTCH1/LHX2/STXBP1/SPTAN1/ABL1/NTNG2/OLFM1/LHX3/PRKCQ/GATA3/ITGB1/NRP1/PARD3/RET/CXCL12/DRGX/ANK3/UNC5B/PPP3CB/ZSWIM8/VCL/LGI1/SLIT1/ZFYVE27/PAX2/SEMA4G/GFRA1/VAX1/FGFR2/APBB1/ILK/BDNF/PAX6/LRRC4C/LRP4/MARK2/SSH3/TSKU/PAK1/GAB2/NCAM1/DRD2/DSCAML1/ROBO3/FEZ1/PTPRO/KRAS/KIF5A/FRS2/RAB21/EPYC/KERA/LUM/PLXNC1/NTN4/SSH1/TCTN1/PTPN11/ATP8A2/RNF6/DCLK1/SLITRK6/EFNB2/NKX2-1/NKX2-8/LRFN5/ATL1/OTX2/SPTB/SIPA1L1/PSEN1/NUMB/NRXN3/FLRT2/RPS6KA5/BCL11B/EVL/CYFIP1/FOXB1/RAB11A/MAP2K1/NEO1/ISL2/NTRK3/TNFRSF12A/SIAH1/CDH11/IST1/PITPNA/NDEL1/NTN1/LLGL1/SSH2/LHX1/ERBB2/GRB7/CNP/MAPT/NOG/PRKCA/GRB2/BAIAP2/PTPRM/CDH2/RNF165/SMAD4/DCC/BCL2/DOK6/PTPRS/NRTN/DNM2/ZSWIM4/MAP1S/SCN1B/MAG/NPHS1/LRFN1/NUMBL/MEGF8/APOE/ARHGAP35/NTF4/BRSK1/PTPRA/FLRT3/PLCG1/PARD6B/ADNP/DOK5/BMP7/CDH4/APP/TIAM1/DSCAM/ADARB1/NEFH/SH3KBP1/OPHN1/TRPC5/SLC9A6/FGF13/MCF2/SLITRK4,301
GO_BP,GO:0007411,axon guidance,170/9305,243/16585,5.56765220451745e-06,0.0067170354139046,0.00636936015977764,PIK3CD/DRAXIN/TNFRSF8/RAP1GAP/EPHA8/EPHB2/ARTN/ZSWIM5/DAB1/NRAS/EFNA1/SEMA4A/NTRK1/LMX1A/TNR/LHX4/NFASC/CNTN2/PLXNA2/WNT3A/GDF7/DPYSL5/FEZ2/SOS1/NRXN1/SPTBN1/B3GNT2/GLI2/CXCR4/KIF5C/TBR1/CHN1/BMPR2/NRP2/KLF7/EPHA4/CHL1/CNTN4/LAMB2/SEMA3G/WNT5A/ROBO2/ROBO1/ALCAM/BOC/GAP43/PLXND1/RYK/EPHB1/SIAH2/PIK3CA/CRMP1/SLIT2/APBB2/BMPR1B/UNC5C/GAB1/POU4F2/SEMA5A/ZSWIM6/PIK3R1/FOXD1/EFNA5/SEMA6A/KIF3A/GFRA3/POU4F3/CSF1R/CYFIP2/SLIT3/PDLIM7/TUBB2B/RANBP9/EPHA7/FYN/LAMA2/EZR/ETV1/ISPD/GLI3/GRB10/SEMA3E/SEMA3D/DLX5/RELN/NRCAM/PLXNA4/CDK5/SHH/GFRA2/DOK2/DPYSL2/UNC5D/MATN2/EXT1/PTK2/NFIB/SHC3/SEMA4D/PTCH1/LHX2/SPTAN1/LHX3/PRKCQ/GATA3/NRP1/RET/CXCL12/DRGX/UNC5B/ZSWIM8/LGI1/SLIT1/SEMA4G/GFRA1/VAX1/BDNF/PAX6/GAB2/NCAM1/ROBO3/FEZ1/PTPRO/KRAS/KIF5A/FRS2/PLXNC1/NTN4/PTPN11/EFNB2/NKX2-1/OTX2/SPTB/NRXN3/FLRT2/RPS6KA5/BCL11B/EVL/CYFIP1/NEO1/ISL2/SIAH1/NTN1/LHX1/ERBB2/GRB7/NOG/PRKCA/GRB2/PTPRM/RNF165/SMAD4/DCC/DOK6/NRTN/ZSWIM4/SCN1B/NPHS1/MEGF8/ARHGAP35/PTPRA/FLRT3/PLCG1/DOK5/BMP7/CDH4/APP/DSCAM/SH3KBP1/OPHN1,170
GO_BP,GO:0001655,urogenital system development,213/9305,312/16585,6.05788697220519e-06,0.0067170354139046,0.00636936015977764,TP73/CTNNBIP1/EPHB2/ID3/HEYL/TACSTD2/NFIA/WDR77/WNT2B/PBX1/NPHS2/REN/CD34/PROX1/CENPF/TGFB2/AGT/KIF26B/ODC1/SDC1/SIX2/WDPCP/BCL2L11/PAX8/GLI2/ITGA6/HOXD13/STAT1/CXCR2/WNT6/EPHA4/COL4A4/COL4A3/RARB/CTNNB1/SMARCC1/LAMB2/HYAL2/WNT5A/ROBO2/SEC61A1/GATA2/NPHP3/AGTR1/WWTR1/MME/TIPARP/TP63/HES1/DLG1/WFS1/PROM1/SLIT2/PDGFRA/FRAS1/PKD2/ENPEP/SMAD1/DCHS2/ADAMTS16/SRD5A1/BASP1/PRLR/NIPBL/FOXD1/GCNT4/MEF2C/SMAD5/KLHL3/FGF1/PDGFRB/FOXC1/BMP6/TFAP2A/ID4/BAG6/PKHD1/EPHA7/SIM1/SEC63/TCF21/ESR1/DACT2/DLL1/BMPER/GLI3/MAGI2/PODXL/AKR1B1/SHH/ANGPT2/NKX3-1/FGFR1/SFRP1/SOX17/PLAG1/CYP7B1/SULF1/EYA1/RDH10/RRM2B/ANGPT1/HAS2/MTSS1/MYC/CER1/TEK/ANXA1/PCSK5/GCNT1/PTCH1/TGFBR1/TNC/TSC1/GATA3/ITGA8/NRP1/RET/ARID5B/SGPL1/PSAP/DLG5/CEP55/RBP4/PLCE1/PAX2/LZTS2/EMX2/FGFR2/ILK/DCHS1/LGR4/WT1/CAT/LRP4/YAP1/PDGFD/ACAT1/ZBTB16/KIRREL3/FKBP4/PTPRO/KCNJ8/LRRK2/WNT1/AQP2/FRS2/LGR5/DCN/SMAD9/EFNB2/COL4A1/FOXA1/BMP4/ARG2/TMED10/UBE3A/GREM1/FMN1/FBN1/CYP19A1/PYGO1/ALDH1A2/MYO1E/FOXB1/SMAD6/SMAD3/FEM1B/STRA6/UMOD/SALL1/RPGRIP1L/IRX3/PKD1L3/FOXF1/FOXC2/SERPINF1/ALOX15B/MYOCD/NF1/NLE1/LHX1/HNF1B/RARA/WNK4/WNT9B/HOXB13/NOG/SOX9/ITGB4/FOXJ1/JMJD6/GREB1L/SMAD2/SMAD7/SMAD4/BCL2/SERPINB5/SERPINB7/CRLF1/NPHS1/BAX/JAG1/GZF1/SDC4/SULF2/BMP7/ADAMTS1/MPST/PDGFB/AMER1/AR/GPC3,213
GO_BP,GO:0097485,neuron projection guidance,171/9305,245/16585,6.54150502896082e-06,0.0067170354139046,0.00636936015977764,PIK3CD/DRAXIN/TNFRSF8/RAP1GAP/EPHA8/EPHB2/ARTN/ZSWIM5/DAB1/NRAS/EFNA1/SEMA4A/NTRK1/LMX1A/TNR/LHX4/NFASC/CNTN2/PLXNA2/WNT3A/GDF7/DPYSL5/FEZ2/SOS1/NRXN1/SPTBN1/B3GNT2/GLI2/CXCR4/KIF5C/TBR1/CHN1/BMPR2/NRP2/KLF7/EPHA4/CHL1/CNTN4/LAMB2/SEMA3G/WNT5A/ROBO2/ROBO1/ALCAM/BOC/GAP43/SEMA5B/PLXND1/RYK/EPHB1/SIAH2/PIK3CA/CRMP1/SLIT2/APBB2/BMPR1B/UNC5C/GAB1/POU4F2/SEMA5A/ZSWIM6/PIK3R1/FOXD1/EFNA5/SEMA6A/KIF3A/GFRA3/POU4F3/CSF1R/CYFIP2/SLIT3/PDLIM7/TUBB2B/RANBP9/EPHA7/FYN/LAMA2/EZR/ETV1/ISPD/GLI3/GRB10/SEMA3E/SEMA3D/DLX5/RELN/NRCAM/PLXNA4/CDK5/SHH/GFRA2/DOK2/DPYSL2/UNC5D/MATN2/EXT1/PTK2/NFIB/SHC3/SEMA4D/PTCH1/LHX2/SPTAN1/LHX3/PRKCQ/GATA3/NRP1/RET/CXCL12/DRGX/UNC5B/ZSWIM8/LGI1/SLIT1/SEMA4G/GFRA1/VAX1/BDNF/PAX6/GAB2/NCAM1/ROBO3/FEZ1/PTPRO/KRAS/KIF5A/FRS2/PLXNC1/NTN4/PTPN11/EFNB2/NKX2-1/OTX2/SPTB/NRXN3/FLRT2/RPS6KA5/BCL11B/EVL/CYFIP1/NEO1/ISL2/SIAH1/NTN1/LHX1/ERBB2/GRB7/NOG/PRKCA/GRB2/PTPRM/RNF165/SMAD4/DCC/DOK6/NRTN/ZSWIM4/SCN1B/NPHS1/MEGF8/ARHGAP35/PTPRA/FLRT3/PLCG1/DOK5/BMP7/CDH4/APP/DSCAM/SH3KBP1/OPHN1,171
GO_BP,GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,163/9305,233/16585,8.63169819717107e-06,0.00759712751325299,0.00720389849538337,CLSTN1/CLDN19/DAB1/AMIGO1/CADM3/IGSF9/SELL/SELE/TGFB2/NRXN1/REG3A/GYPC/ACVR1/TGFBR2/ROBO2/ROBO1/CADM2/ALCAM/TIGIT/ATP2C1/CLDN18/CLSTN2/NLGN1/CLDN1/PCDH7/GRID2/PCDH10/PCDH18/DCHS2/TENM3/FAT1/CDH18/CDH12/CDH10/CDH9/CDH6/PCDHA10/PCDHA6/PCDHA1/PCDHA9/PCDHAC1/PCDHAC2/PCDHA4/PCDHA3/PCDHA2/PCDHA13/PCDHA12/PCDHA11/PCDHA8/PCDHA7/PCDHA5/PCDHB4/PCDHB3/PCDHB5/PCDHB8/PCDHB7/PCDHB6/PCDHGA1/PCDHGA2/PCDHGB3/PCDHGA6/PCDHGA5/PCDHGA4/PCDHGB2/PCDHGB1/PCDHGA7/PCDHGA3/PCDHGB4/PCDHGA11/PCDHGC5/PCDHGC4/PCDHGC3/PCDHGA12/PCDHGA8/PCDHGA9/PCDHGA10/PCDHGB7/PCDHGB6/PCDHGB5/PCDH1/PCDH12/FAT2/TENM2/CDHR2/NCR3/CLDN20/SDK1/CLDN12/CLDN15/CDHR3/UNC5D/CDH17/PTPRD/KLF4/ITGB1/RET/PCDH15/CDH23/CDHR1/DCHS1/TENM4/FAT3/CADM1/DSCAML1/CRTAM/KIRREL3/IGSF9B/CLSTN3/AMIGO2/SMAGP/ITGA5/PCDH8/PCDH17/PCDH20/PCDH9/CLDN10/MAP2K5/NPTN/CLDN6/CLDN9/UMOD/ITGAM/CX3CL1/CDH8/CDH11/CDH16/CDH1/CDH13/SCARF1/SDK2/PTPRM/CDH2/DSC3/DSC2/DSG4/DSG2/DSG3/CDH20/CDH7/CDH19/CD226/MBP/ICAM1/MAG/LGALS7B/CD177/CADM4/PVR/MYADM/FLRT3/MMP24/PTPRT/CDH22/CDH26/CDH4/CXADR/CLDN17/CLDN14/DSCAM/SCARF2/CELSR1/IL1RAPL1/TENM1,163
GO_BP,GO:0072001,renal system development,188/9305,276/16585,2.56559132082687e-05,0.0181151937368777,0.0171775472607269,TP73/CTNNBIP1/ID3/HEYL/TACSTD2/NFIA/WNT2B/PBX1/NPHS2/REN/CD34/PROX1/CENPF/TGFB2/AGT/KIF26B/ODC1/SDC1/SIX2/WDPCP/BCL2L11/PAX8/GLI2/ITGA6/STAT1/CXCR2/WNT6/EPHA4/COL4A4/COL4A3/RARB/CTNNB1/LAMB2/HYAL2/WNT5A/ROBO2/SEC61A1/NPHP3/AGTR1/WWTR1/MME/TIPARP/TP63/HES1/DLG1/WFS1/PROM1/SLIT2/PDGFRA/FRAS1/PKD2/ENPEP/SMAD1/DCHS2/ADAMTS16/BASP1/NIPBL/FOXD1/GCNT4/MEF2C/SMAD5/KLHL3/FGF1/PDGFRB/FOXC1/BMP6/TFAP2A/BAG6/PKHD1/EPHA7/SIM1/SEC63/TCF21/DACT2/DLL1/BMPER/GLI3/MAGI2/PODXL/AKR1B1/SHH/ANGPT2/NKX3-1/FGFR1/SFRP1/SOX17/SULF1/EYA1/RDH10/RRM2B/ANGPT1/HAS2/MTSS1/MYC/CER1/TEK/PCSK5/GCNT1/PTCH1/TGFBR1/TSC1/GATA3/ITGA8/NRP1/RET/ARID5B/SGPL1/DLG5/CEP55/RBP4/PLCE1/PAX2/LZTS2/EMX2/FGFR2/ILK/DCHS1/LGR4/WT1/CAT/LRP4/YAP1/PDGFD/ACAT1/ZBTB16/KIRREL3/PTPRO/KCNJ8/LRRK2/WNT1/AQP2/LGR5/DCN/SMAD9/EFNB2/COL4A1/BMP4/ARG2/TMED10/GREM1/FMN1/FBN1/PYGO1/ALDH1A2/MYO1E/SMAD6/SMAD3/STRA6/UMOD/SALL1/RPGRIP1L/IRX3/PKD1L3/FOXF1/FOXC2/SERPINF1/MYOCD/NF1/NLE1/LHX1/HNF1B/RARA/WNK4/WNT9B/NOG/SOX9/ITGB4/FOXJ1/JMJD6/GREB1L/SMAD2/SMAD7/SMAD4/BCL2/SERPINB7/CRLF1/NPHS1/BAX/JAG1/GZF1/SDC4/SULF2/BMP7/ADAMTS1/MPST/PDGFB/AMER1/GPC3,188
GO_BP,GO:0071804,cellular potassium ion transport,145/9305,208/16585,3.53041053664431e-05,0.0181151937368777,0.0171775472607269,KCNAB2/RNF207/NPPA/LRRC38/KCNQ4/AMIGO1/KCNC4/KCNA10/KCNA2/KCNA3/KCND3/CASQ2/ATP1A1/KCNN3/KCNJ10/KCNJ9/ATP1A2/NOS1AP/LRRC52/ATP1B1/SLC9C2/KCNT2/KCNH1/KCNK2/KCNK1/ACTN2/KCNF1/KCNS3/KCNG3/KCNK12/CNGA3/SLC9A4/SLC9A2/DPP10/KCNJ3/KCNH7/STK39/SUMO1/KCNE4/CAV3/KCNH8/MIR26A1/OXSR1/CACNA1D/SLC9C1/SLC12A8/SLC9A9/P2RY12/KCNAB1/KCNMB2/KCNMB3/DLG1/KCNIP4/CNGA1/REST/PKD2/ANK2/SLC9A3/SLC1A3/HCN1/KCNN2/KCNIP1/KCNMB1/KCNK5/KCNK17/KCNQ5/AQP1/KCND2/KEL/DPP6/MIR153-2/KCNU1/OPRK1/KCNB2/CNGB3/KCNS2/KCNQ3/TMEM38B/KCNT1/FXYD4/ANK3/KCNMA1/PKD2L1/KCNIP2/KCNK18/CNGA4/ABCC8/KCNC1/KCNA4/KCNJ1/KCNJ5/KCNA6/ABCC9/KCNJ8/ALG10B/ANO6/CD63/MIR26A2/KCNC2/ATP12A/MTMR6/NALCN/AKAP6/KCNH5/KCNK10/SLC12A6/SLC12A1/NEDD4/HCN4/NETO2/SLC12A3/CNGB1/SLC9A5/WWP2/YWHAE/ATP1B2/KCNAB3/KCNJ12/KCNJ18/KCNH4/MIR21/KCNJ16/KCNJ2/NEDD4L/NETO1/HCN2/DNM2/HPN/ATP4A/KCNN4/KCNJ14/KCNA7/KCNC3/KCNK15/SLC12A5/KCNB1/KCNE2/KCNE1/KCNJ6/KCNJ15/KCNJ4/SLC9A7/KCND1/ATP1B4/SLC9A6,145
GO_BP,GO:0071805,potassium ion transmembrane transport,145/9305,208/16585,3.53041053664431e-05,0.0181151937368777,0.0171775472607269,KCNAB2/RNF207/NPPA/LRRC38/KCNQ4/AMIGO1/KCNC4/KCNA10/KCNA2/KCNA3/KCND3/CASQ2/ATP1A1/KCNN3/KCNJ10/KCNJ9/ATP1A2/NOS1AP/LRRC52/ATP1B1/SLC9C2/KCNT2/KCNH1/KCNK2/KCNK1/ACTN2/KCNF1/KCNS3/KCNG3/KCNK12/CNGA3/SLC9A4/SLC9A2/DPP10/KCNJ3/KCNH7/STK39/SUMO1/KCNE4/CAV3/KCNH8/MIR26A1/OXSR1/CACNA1D/SLC9C1/SLC12A8/SLC9A9/P2RY12/KCNAB1/KCNMB2/KCNMB3/DLG1/KCNIP4/CNGA1/REST/PKD2/ANK2/SLC9A3/SLC1A3/HCN1/KCNN2/KCNIP1/KCNMB1/KCNK5/KCNK17/KCNQ5/AQP1/KCND2/KEL/DPP6/MIR153-2/KCNU1/OPRK1/KCNB2/CNGB3/KCNS2/KCNQ3/TMEM38B/KCNT1/FXYD4/ANK3/KCNMA1/PKD2L1/KCNIP2/KCNK18/CNGA4/ABCC8/KCNC1/KCNA4/KCNJ1/KCNJ5/KCNA6/ABCC9/KCNJ8/ALG10B/ANO6/CD63/MIR26A2/KCNC2/ATP12A/MTMR6/NALCN/AKAP6/KCNH5/KCNK10/SLC12A6/SLC12A1/NEDD4/HCN4/NETO2/SLC12A3/CNGB1/SLC9A5/WWP2/YWHAE/ATP1B2/KCNAB3/KCNJ12/KCNJ18/KCNH4/MIR21/KCNJ16/KCNJ2/NEDD4L/NETO1/HCN2/DNM2/HPN/ATP4A/KCNN4/KCNJ14/KCNA7/KCNC3/KCNK15/SLC12A5/KCNB1/KCNE2/KCNE1/KCNJ6/KCNJ15/KCNJ4/SLC9A7/KCND1/ATP1B4/SLC9A6,145
