ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_MF,GO:0005216,ion channel activity,202/6041,416/16386,5.32170602043902e-07,0.000400979999391078,0.000370452009702621,GRIK3/BSND/MCOLN2/MCOLN3/CLCA2/CLCA1/CLCA4/LRRC8B/LRRC8C/LRRC8D/KCNA10/KCNA2/KCNA3/KCND3/KCNN3/KCNJ10/LRRC52/TMCO1/CACNA1E/KCNT2/CACNA1S/KCNH1/KCNK2/KCNK1/RYR2/KCNS3/KCNG3/KCNK12/CACNB4/KCNJ3/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/CHRNA1/ITGAV/SLC40A1/KCNE4/TRPM8/ITPR1/KCNH8/SCN5A/SCN10A/SCN11A/ANO10/CACNA1D/CACNA2D3/GABRR3/SLC9C1/TRPC1/KCNAB1/KCNMB2/KCNMB3/DLG1/KCNIP4/STIM2/GABRG1/GABRA4/GABRB1/CNGA1/REST/GRID2/TRPC3/ASIC5/GLRB/GRIA2/CLCN3/GLRA3/GPM6A/HCN1/KCNN2/TRPC7/PKD2L2/ANXA6/GLRA1/NMUR2/GRIA1/GABRB2/GABRA6/GABRA1/GABRG2/KCNIP1/GABRP/ITPR3/SLC26A8/CLIC5/KCNQ5/GABRR1/GABRR2/GRIK2/OPRM1/PKD1L1/CACNA2D1/SLC26A5/SLC26A3/CFTR/KCND2/PTK2B/KCNU1/CHRNA6/TRPA1/KCNB2/JPH1/CNGB3/SLC26A7/KCNS2/NCALD/KCNV1/KCNQ3/KCNV2/SLC24A2/TRPM3/TMC1/TRPM6/GRIN3A/CACNB2/KCNMA1/GRID1/PKD2L1/KCNK18/CHRNA10/CNGA4/DENND5A/ABCC8/KCNJ11/KCNC1/ANO5/ANO3/KCNA4/LRRC55/P2RX3/ANO1/PANX1/TRPC6/GRIA4/CUL5/GRIK4/KCNJ1/CACNA1C/ANO2/GRIN2B/ABCC9/KCNJ8/ITPR2/DENND5B/ANO6/BEST3/KCNMB4/KCNC2/ANO4/P2RX4/MTMR6/TRPC4/NALCN/FAM155A/KCNH5/PSEN1/KCNK10/KCNK13/GABRB3/GABRA5/GABRG3/RYR3/SLC24A5/SLC24A1/HCN4/CHRNA3/CHRNA5/CHRNB4/GRIN2A/CACNG3/PKD1L3/KCNJ12/KCNJ18/ASIC2/CACNG5/CACNG4/KCNJ16/PIEZO2/LOXHD1/CACNA1A/ANO8/KCNN4/CACNG7/CACNG8/TMC2/SLC24A3/TRPC4AP/KCNB1/GRIK1/CLDN17/KCNE1/KCNJ6/APOL1/CACNG2/CLCN4/GLRA2/IL1RAPL1/TRPC5/GRIA3,202
GO_MF,GO:0022838,substrate-specific channel activity,207/6041,429/16386,6.8602224019004e-07,0.000400979999391078,0.000370452009702621,GRIK3/BSND/MCOLN2/MCOLN3/CLCA2/CLCA1/CLCA4/LRRC8B/LRRC8C/LRRC8D/KCNA10/KCNA2/KCNA3/KCND3/AQP10/KCNN3/KCNJ10/LRRC52/TMCO1/CACNA1E/KCNT2/CACNA1S/KCNH1/KCNK2/KCNK1/RYR2/KCNS3/KCNG3/KCNK12/CACNB4/KCNJ3/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/CHRNA1/ITGAV/SLC40A1/KCNE4/TRPM8/ITPR1/KCNH8/SCN5A/SCN10A/SCN11A/ANO10/CACNA1D/CACNA2D3/GABRR3/SLC9C1/TRPC1/KCNAB1/KCNMB2/KCNMB3/DLG1/KCNIP4/STIM2/GABRG1/GABRA4/GABRB1/CNGA1/REST/GRID2/TRPC3/ASIC5/GLRB/GRIA2/CLCN3/GLRA3/GPM6A/HCN1/KCNN2/TRPC7/PKD2L2/ANXA6/GLRA1/NMUR2/GRIA1/GABRB2/GABRA6/GABRA1/GABRG2/KCNIP1/GABRP/ITPR3/SLC26A8/CLIC5/KCNQ5/GABRR1/GABRR2/GRIK2/OPRM1/PKD1L1/CACNA2D1/SLC26A5/SLC26A3/CFTR/KCND2/PTK2B/KCNU1/CHRNA6/TRPA1/KCNB2/JPH1/CNGB3/SLC26A7/KCNS2/NCALD/KCNV1/KCNQ3/KCNV2/SLC24A2/TRPM3/TMC1/TRPM6/GRIN3A/CACNB2/KCNMA1/GRID1/PKD2L1/KCNK18/CHRNA10/CNGA4/DENND5A/ABCC8/KCNJ11/KCNC1/ANO5/ANO3/KCNA4/LRRC55/P2RX3/ANO1/PANX1/TRPC6/GRIA4/CUL5/GRIK4/KCNJ1/CACNA1C/ANO2/GRIN2B/ABCC9/KCNJ8/ITPR2/DENND5B/ANO6/BEST3/KCNMB4/KCNC2/ANO4/P2RX4/MTMR6/TRPC4/NALCN/FAM155A/KCNH5/PSEN1/KCNK10/KCNK13/GABRB3/GABRA5/GABRG3/RYR3/SLC24A5/AQP9/SLC24A1/HCN4/CHRNA3/CHRNA5/CHRNB4/GRIN2A/CACNG3/AQP8/PKD1L3/KCNJ12/KCNJ18/ASIC2/CACNG5/CACNG4/KCNJ16/PIEZO2/AQP4/SLC14A1/LOXHD1/CACNA1A/ANO8/KCNN4/CACNG7/CACNG8/TMC2/SLC24A3/TRPC4AP/KCNB1/GRIK1/CLDN17/KCNE1/KCNJ6/APOL1/CACNG2/CLCN4/GLRA2/IL1RAPL1/TRPC5/GRIA3,207
GO_MF,GO:0022839,ion gated channel activity,164/6041,332/16386,1.67412747781352e-06,0.000412179965967411,0.000380799284212835,GRIK3/BSND/MCOLN2/MCOLN3/CLCA2/CLCA1/CLCA4/KCNA10/KCNA2/KCNA3/KCND3/KCNN3/KCNJ10/LRRC52/CACNA1E/KCNT2/CACNA1S/KCNH1/KCNK2/KCNK1/RYR2/KCNS3/KCNG3/KCNK12/CACNB4/KCNJ3/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/CHRNA1/ITGAV/KCNE4/ITPR1/KCNH8/SCN5A/SCN10A/SCN11A/ANO10/CACNA1D/CACNA2D3/GABRR3/KCNAB1/KCNMB2/KCNMB3/DLG1/KCNIP4/GABRG1/GABRA4/GABRB1/CNGA1/REST/GRID2/ASIC5/GLRB/GRIA2/CLCN3/GLRA3/HCN1/KCNN2/ANXA6/GLRA1/NMUR2/GRIA1/GABRB2/GABRA6/GABRA1/GABRG2/KCNIP1/GABRP/ITPR3/CLIC5/KCNQ5/GABRR1/GABRR2/GRIK2/OPRM1/CACNA2D1/CFTR/KCND2/PTK2B/KCNU1/CHRNA6/TRPA1/KCNB2/JPH1/CNGB3/KCNS2/NCALD/KCNV1/KCNQ3/KCNV2/TRPM3/TMC1/GRIN3A/CACNB2/KCNMA1/GRID1/PKD2L1/KCNK18/CHRNA10/CNGA4/ABCC8/KCNJ11/KCNC1/ANO5/ANO3/KCNA4/LRRC55/P2RX3/ANO1/GRIA4/GRIK4/KCNJ1/CACNA1C/ANO2/GRIN2B/KCNJ8/ITPR2/ANO6/KCNMB4/KCNC2/ANO4/P2RX4/MTMR6/NALCN/FAM155A/KCNH5/KCNK10/KCNK13/GABRB3/GABRA5/GABRG3/RYR3/HCN4/CHRNA3/CHRNA5/CHRNB4/GRIN2A/CACNG3/KCNJ12/KCNJ18/ASIC2/CACNG5/CACNG4/KCNJ16/CACNA1A/ANO8/KCNN4/CACNG7/CACNG8/TMC2/KCNB1/GRIK1/KCNE1/KCNJ6/CACNG2/CLCN4/GLRA2/IL1RAPL1/NOX1/GRIA3,164
GO_MF,GO:0005261,cation channel activity,154/6041,309/16386,1.78726606850386e-06,0.000412179965967411,0.000380799284212835,GRIK3/MCOLN2/MCOLN3/KCNA10/KCNA2/KCNA3/KCND3/KCNN3/KCNJ10/LRRC52/TMCO1/CACNA1E/KCNT2/CACNA1S/KCNH1/KCNK2/KCNK1/RYR2/KCNS3/KCNG3/KCNK12/CACNB4/KCNJ3/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/CHRNA1/ITGAV/SLC40A1/KCNE4/TRPM8/ITPR1/KCNH8/SCN5A/SCN10A/SCN11A/ANO10/CACNA1D/CACNA2D3/TRPC1/KCNAB1/KCNMB2/KCNMB3/KCNIP4/STIM2/CNGA1/REST/TRPC3/ASIC5/GRIA2/GPM6A/HCN1/KCNN2/TRPC7/PKD2L2/GRIA1/KCNIP1/ITPR3/KCNQ5/GRIK2/OPRM1/PKD1L1/CACNA2D1/KCND2/PTK2B/KCNU1/CHRNA6/TRPA1/KCNB2/JPH1/CNGB3/KCNS2/KCNV1/KCNQ3/KCNV2/SLC24A2/TRPM3/TMC1/TRPM6/GRIN3A/CACNB2/KCNMA1/PKD2L1/KCNK18/CHRNA10/CNGA4/DENND5A/ABCC8/KCNJ11/KCNC1/KCNA4/LRRC55/P2RX3/ANO1/PANX1/TRPC6/GRIA4/CUL5/GRIK4/KCNJ1/CACNA1C/GRIN2B/ABCC9/KCNJ8/ITPR2/DENND5B/ANO6/KCNMB4/KCNC2/P2RX4/MTMR6/TRPC4/NALCN/FAM155A/KCNH5/PSEN1/KCNK10/KCNK13/RYR3/SLC24A5/SLC24A1/HCN4/CHRNA3/CHRNA5/CHRNB4/GRIN2A/CACNG3/PKD1L3/KCNJ12/KCNJ18/ASIC2/CACNG5/CACNG4/KCNJ16/PIEZO2/LOXHD1/CACNA1A/KCNN4/CACNG7/CACNG8/TMC2/SLC24A3/TRPC4AP/KCNB1/GRIK1/KCNE1/KCNJ6/CACNG2/IL1RAPL1/TRPC5/GRIA3,154
GO_MF,GO:0022836,gated channel activity,165/6041,335/16386,1.9513597884425e-06,0.000412179965967411,0.000380799284212835,GRIK3/BSND/MCOLN2/MCOLN3/CLCA2/CLCA1/CLCA4/KCNA10/KCNA2/KCNA3/KCND3/KCNN3/KCNJ10/LRRC52/CACNA1E/KCNT2/CACNA1S/KCNH1/KCNK2/KCNK1/RYR2/KCNS3/KCNG3/KCNK12/CACNB4/KCNJ3/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/CHRNA1/ITGAV/KCNE4/ITPR1/KCNH8/SCN5A/SCN10A/SCN11A/ANO10/CACNA1D/CACNA2D3/GABRR3/KCNAB1/KCNMB2/KCNMB3/DLG1/KCNIP4/GABRG1/GABRA4/GABRB1/CNGA1/REST/GRID2/ASIC5/GLRB/GRIA2/CLCN3/GLRA3/HCN1/KCNN2/ANXA6/GLRA1/NMUR2/GRIA1/GABRB2/GABRA6/GABRA1/GABRG2/KCNIP1/GABRP/ITPR3/CLIC5/KCNQ5/GABRR1/GABRR2/GRIK2/OPRM1/CACNA2D1/CFTR/KCND2/PTK2B/KCNU1/CHRNA6/TRPA1/KCNB2/JPH1/CNGB3/KCNS2/NCALD/KCNV1/KCNQ3/KCNV2/TRPM3/TMC1/GRIN3A/CACNB2/KCNMA1/GRID1/PKD2L1/KCNK18/CHRNA10/CNGA4/ABCC8/KCNJ11/KCNC1/ANO5/ANO3/KCNA4/LRRC55/P2RX3/ANO1/GRIA4/GRIK4/KCNJ1/CACNA1C/ANO2/GRIN2B/KCNJ8/ITPR2/ANO6/KCNMB4/KCNC2/ANO4/P2RX4/MTMR6/NALCN/FAM155A/KCNH5/KCNK10/KCNK13/GABRB3/GABRA5/GABRG3/RYR3/HCN4/CHRNA3/CHRNA5/CHRNB4/GRIN2A/CACNG3/KCNJ12/KCNJ18/ASIC2/CACNG5/CACNG4/KCNJ16/PIEZO2/CACNA1A/ANO8/KCNN4/CACNG7/CACNG8/TMC2/KCNB1/GRIK1/KCNE1/KCNJ6/CACNG2/CLCN4/GLRA2/IL1RAPL1/NOX1/GRIA3,165
GO_MF,GO:0022803,passive transmembrane transporter activity,216/6041,456/16386,2.11555157896019e-06,0.000412179965967411,0.000380799284212835,GRIK3/BSND/MCOLN2/MCOLN3/CLCA2/CLCA1/CLCA4/LRRC8B/LRRC8C/LRRC8D/KCNA10/KCNA2/KCNA3/KCND3/GJA5/AQP10/KCNN3/KCNJ10/TOMM40L/LRRC52/TMCO1/CACNA1E/KCNT2/CACNA1S/KCNH1/KCNK2/KCNK1/RYR2/KCNS3/KCNG3/KCNK12/CACNB4/KCNJ3/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/CHRNA1/ITGAV/SLC40A1/KCNE4/TRPM8/ITPR1/KCNH8/SCN5A/SCN10A/SCN11A/ANO10/CACNA1D/CACNA2D3/GABRR3/SLC9C1/TRPC1/KCNAB1/KCNMB2/KCNMB3/DLG1/KCNIP4/STIM2/GABRG1/GABRA4/GABRB1/CNGA1/REST/GRID2/TRPC3/ASIC5/GLRB/GRIA2/CLCN3/GLRA3/GPM6A/HCN1/KCNN2/TRPC7/PKD2L2/ANXA6/GLRA1/NMUR2/GRIA1/GABRB2/GABRA6/GABRA1/GABRG2/KCNIP1/GABRP/ITPR3/SLC26A8/CLIC5/KCNQ5/GABRR1/GABRR2/GRIK2/OPRM1/PKD1L1/CACNA2D1/SLC26A5/SLC26A3/CFTR/KCND2/PTK2B/KCNU1/CHRNA6/TRPA1/KCNB2/JPH1/CNGB3/SLC26A7/KCNS2/NCALD/KCNV1/KCNQ3/KCNV2/SLC24A2/TRPM3/TMC1/TRPM6/GRIN3A/CACNB2/KCNMA1/GRID1/PKD2L1/KCNK18/CHRNA10/CNGA4/DENND5A/ABCC8/KCNJ11/KCNC1/ANO5/ANO3/KCNA4/LRRC55/P2RX3/ANO1/PANX1/TRPC6/GRIA4/CUL5/GRIK4/PANX3/KCNJ1/CACNA1C/ANO2/GRIN2B/ABCC9/KCNJ8/ITPR2/DENND5B/ANO6/BEST3/KCNMB4/KCNC2/ANO4/SLC5A8/P2RX4/GJA3/MTMR6/TRPC4/NALCN/FAM155A/KCNH5/PSEN1/KCNK10/KCNK13/GABRB3/GABRA5/GABRG3/RYR3/GJD2/SLC24A5/AQP9/SLC24A1/HCN4/CHRNA3/CHRNA5/CHRNB4/BCL2A1/GRIN2A/CACNG3/AQP8/PKD1L3/KCNJ12/KCNJ18/ASIC2/CACNG5/CACNG4/KCNJ16/PIEZO2/AQP4/SLC14A1/LOXHD1/BCL2/CACNA1A/ANO8/KCNN4/CACNG7/CACNG8/TMC2/SLC24A3/TRPC4AP/KCNB1/GRIK1/CLDN17/KCNE1/KCNJ6/APOL1/CACNG2/CLCN4/GLRA2/IL1RAPL1/NOX1/TRPC5/GRIA3,216
GO_MF,GO:0015267,channel activity,215/6041,455/16386,2.76167689096603e-06,0.000461200040791327,0.000426087291749045,GRIK3/BSND/MCOLN2/MCOLN3/CLCA2/CLCA1/CLCA4/LRRC8B/LRRC8C/LRRC8D/KCNA10/KCNA2/KCNA3/KCND3/GJA5/AQP10/KCNN3/KCNJ10/TOMM40L/LRRC52/TMCO1/CACNA1E/KCNT2/CACNA1S/KCNH1/KCNK2/KCNK1/RYR2/KCNS3/KCNG3/KCNK12/CACNB4/KCNJ3/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/CHRNA1/ITGAV/SLC40A1/KCNE4/TRPM8/ITPR1/KCNH8/SCN5A/SCN10A/SCN11A/ANO10/CACNA1D/CACNA2D3/GABRR3/SLC9C1/TRPC1/KCNAB1/KCNMB2/KCNMB3/DLG1/KCNIP4/STIM2/GABRG1/GABRA4/GABRB1/CNGA1/REST/GRID2/TRPC3/ASIC5/GLRB/GRIA2/CLCN3/GLRA3/GPM6A/HCN1/KCNN2/TRPC7/PKD2L2/ANXA6/GLRA1/NMUR2/GRIA1/GABRB2/GABRA6/GABRA1/GABRG2/KCNIP1/GABRP/ITPR3/SLC26A8/CLIC5/KCNQ5/GABRR1/GABRR2/GRIK2/OPRM1/PKD1L1/CACNA2D1/SLC26A5/SLC26A3/CFTR/KCND2/PTK2B/KCNU1/CHRNA6/TRPA1/KCNB2/JPH1/CNGB3/SLC26A7/KCNS2/NCALD/KCNV1/KCNQ3/KCNV2/SLC24A2/TRPM3/TMC1/TRPM6/GRIN3A/CACNB2/KCNMA1/GRID1/PKD2L1/KCNK18/CHRNA10/CNGA4/DENND5A/ABCC8/KCNJ11/KCNC1/ANO5/ANO3/KCNA4/LRRC55/P2RX3/ANO1/PANX1/TRPC6/GRIA4/CUL5/GRIK4/PANX3/KCNJ1/CACNA1C/ANO2/GRIN2B/ABCC9/KCNJ8/ITPR2/DENND5B/ANO6/BEST3/KCNMB4/KCNC2/ANO4/P2RX4/GJA3/MTMR6/TRPC4/NALCN/FAM155A/KCNH5/PSEN1/KCNK10/KCNK13/GABRB3/GABRA5/GABRG3/RYR3/GJD2/SLC24A5/AQP9/SLC24A1/HCN4/CHRNA3/CHRNA5/CHRNB4/BCL2A1/GRIN2A/CACNG3/AQP8/PKD1L3/KCNJ12/KCNJ18/ASIC2/CACNG5/CACNG4/KCNJ16/PIEZO2/AQP4/SLC14A1/LOXHD1/BCL2/CACNA1A/ANO8/KCNN4/CACNG7/CACNG8/TMC2/SLC24A3/TRPC4AP/KCNB1/GRIK1/CLDN17/KCNE1/KCNJ6/APOL1/CACNG2/CLCN4/GLRA2/IL1RAPL1/NOX1/TRPC5/GRIA3,215
GO_MF,GO:0042578,phosphoric ester hydrolase activity,159/6041,336/16386,4.77166168446125e-05,0.00697259063641901,0.00644174327402269,PTPRU/INPP5B/DNAJC6/PDE4B/RPAP2/CDC14A/PTPN22/ATP1A1/ACP6/DUSP23/DUSP12/PTPRC/PPP2R5A/PTPN14/BPNT1/DUSP10/CHRM3/LPIN1/PPP1CB/PPM1B/PPP3R1/INPP4A/PTPN4/PTPN18/G6PC2/PDE11A/PDE1A/DUSP19/PGAP1/PLCL1/PIKFYVE/PLCD4/SGPP2/MTMR14/PLCL2/CTDSPL/PPM1M/PTPRG/PLCXD2/CASR/ACPP/PLCH1/PPM1L/PLD1/DLG1/PPP2R2C/PPEF2/PTPN13/PPA2/PDE5A/INPP4B/EDNRA/PLCXD3/PDE4D/PDE8B/PPP2R2B/UBLCP1/DUSP22/GPLD1/CMAHP/NT5E/RNGTT/FIG4/NT5DC1/PTPRK/ENPP3/EYA4/PDE7B/SYNJ2/PDE10A/PDE1C/PSPH/STYXL1/PTPN12/PON1/PON3/NAPEPLD/PTPRZ1/PTPRN2/MTMR9/MTMR7/PPP3CC/PPP2R2A/EPHX2/PPP2CB/IMPAD1/PDE7A/EYA1/IMPA1/CA3/PDP1/ENPP2/PTPRD/APTX/PTPDC1/FBP1/CDC14B/PTPN3/PFKFB3/PALD1/DUPD1/PTEN/PLCE1/NT5C2/PTPRE/SMPD1/PDE3B/PTPN5/PTPRJ/UBASH3B/DUSP16/PDE6H/PTPRO/PLCZ1/PDE3A/PDE1B/CTDSP2/PPM1H/PTPRB/PTPRR/PTPRQ/DUSP6/NT5DC3/SSH1/TPTE2/MTMR6/APEX1/CDKN3/DLGAP5/PPM1A/SGPP1/TDP1/ITPK1/FAN1/CHRM5/MAP2K1/PTPN9/CPPED1/GDE1/PHLPP2/PLCG2/MYH3/PLD6/CNP/LPIN2/PTPRM/PPP4R1/IMPA2/PTPN2/HDHD2/PHLPP1/PPP2R1A/GPCPD1/PLCB1/PLCB4/PTPRT/PPP1R3D/SYNJ1/MTMR3,159
GO_MF,GO:0070679,inositol 1 4 5 trisphosphate binding,12/6041,13/16386,5.37275796199186e-05,0.00697861561952053,0.00644730955439023,PLCL1/ITPR1/PLCL2/TRPC1/TRPC3/TRPC7/ITPR3/TRPC6/ITPR2/RPH3A/TRPC4/TRPC5,12
GO_MF,GO:0008066,glutamate receptor activity,20/6041,27/16386,9.27555345881624e-05,0.0108431219933562,0.0100175977355215,GRIK3/GRM7/GRID2/GRIA2/GRIA1/GRM4/GRIK2/GRM1/GRM3/GRM8/PTK2B/GRIN3A/GRID1/GRM5/GRIA4/GRIK4/GRIN2B/GRIN2A/GRIK1/GRIA3,20
