ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0001655,urogenital system development,264/11950,312/16580,9.88792592134565e-08,0.000514925407336448,0.000488712638541927,TP73/CTNNBIP1/EPHB2/ID3/LIN28A/HEYL/PCSK9/TACSTD2/NFIA/WDR77/WNT2B/APH1A/VANGL2/PBX1/NPHS2/REN/CD34/PROX1/CENPF/TGFB2/AGT/NID1/KIF26B/SOX11/ODC1/OSR1/SDC1/EPCAM/WDPCP/POU3F3/BCL2L11/PAX8/GLI2/ITGA6/HOXD11/HOXD13/STAT1/CFLAR/CXCR2/WNT6/EPHA4/COL4A4/COL4A3/TRAF3IP1/RARB/ACVR2B/CTNNB1/SMARCC1/HYAL2/WNT5A/ROBO2/EAF2/SEC61A1/NPHP3/AGTR1/WWTR1/MME/TIPARP/EPHB3/ADIPOQ/TP63/HES1/DLG1/WFS1/PROM1/SLIT2/PDGFRA/PPAT/FRAS1/PKD2/NPNT/ENPEP/FGF2/SPRY1/FAT4/SMAD1/DCHS2/HPGD/IRX2/IRX1/ADAMTS16/SRD5A1/BASP1/PRLR/NIPBL/FGF10/PTCD2/FOXD1/GCNT4/MEF2C/SMAD5/KLHL3/EGR1/FGF1/PDGFRB/SLC34A1/FOXC1/BMP6/TFAP2A/ID4/SOX4/BAG6/TFAP2B/PKHD1/TBX18/EPHA7/SIM1/SEC63/TCF21/AHI1/ESR1/DACT2/DLL1/C1GALT1/HOXA11/BMPER/GLI3/MAGI2/SMO/PODXL/AKR1B1/SHH/ANGPT2/NKX3-1/FGFR1/SFRP1/SOX17/PLAG1/CYP7B1/SULF1/EYA1/RDH10/CA2/CALB1/OSR2/RRM2B/ANGPT1/HAS2/MTSS1/MYC/CER1/TEK/ANXA1/PCSK5/GCNT1/PTCH1/TGFBR1/TNC/TSC1/RXRA/NOTCH1/GATA3/ITGA8/NRP1/RET/ARID5B/SGPL1/PSAP/DLG5/PTEN/ACTA2/CEP55/RBP4/PLCE1/PAX2/LZTS2/FGF8/ARL3/EMX2/FGFR2/ILK/DCHS1/LGR4/WT1/CAT/LRP4/OVOL1/WNT11/AQP11/YAP1/PDGFD/ACAT1/ZBTB16/KIRREL3/FKBP4/CDKN1B/PTPRO/KCNJ8/LRRK2/WNT1/AQP2/GDF11/FRS2/LGR5/CEP290/DCN/SMAD9/EFNB2/COL4A1/FOXA1/BMP4/SIX4/ARG2/PGF/TMED10/CRIP1/UBE3A/GREM1/FMN1/FBN1/CYP19A1/PYGO1/ALDH1A2/MYO1E/GCNT3/FOXB1/SMAD6/SMAD3/FEM1B/STRA6/IQGAP1/UMOD/SALL1/RPGRIP1L/IRX3/NUP93/PKD1L3/FOXC2/ALOX15B/MYOCD/FLCN/NF1/HNF1B/RARA/WNK4/HOXB7/NOG/ACE/SOX9/ITGB4/JMJD6/GREB1L/SMAD2/SMAD7/SMAD4/BCL2/SERPINB5/SERPINB7/CRLF1/BAX/BMP2/JAG1/GZF1/SDC4/SULF2/BMP7/ADAMTS1/LIF/MPST/PRKX/MAGED1/AMER1/AR/GPC3,264
GO_BP,GO:0072001,renal system development,235/11950,276/16580,1.67156438025142e-07,0.000514925407336448,0.000488712638541927,TP73/CTNNBIP1/ID3/LIN28A/HEYL/PCSK9/TACSTD2/NFIA/WNT2B/APH1A/VANGL2/PBX1/NPHS2/REN/CD34/PROX1/CENPF/TGFB2/AGT/NID1/KIF26B/SOX11/ODC1/OSR1/SDC1/EPCAM/WDPCP/POU3F3/BCL2L11/PAX8/GLI2/ITGA6/HOXD11/STAT1/CFLAR/CXCR2/WNT6/EPHA4/COL4A4/COL4A3/TRAF3IP1/RARB/ACVR2B/CTNNB1/HYAL2/WNT5A/ROBO2/SEC61A1/NPHP3/AGTR1/WWTR1/MME/TIPARP/ADIPOQ/TP63/HES1/DLG1/WFS1/PROM1/SLIT2/PDGFRA/PPAT/FRAS1/PKD2/NPNT/ENPEP/FGF2/SPRY1/FAT4/SMAD1/DCHS2/HPGD/IRX2/IRX1/ADAMTS16/BASP1/NIPBL/FGF10/PTCD2/FOXD1/GCNT4/MEF2C/SMAD5/KLHL3/EGR1/FGF1/PDGFRB/SLC34A1/FOXC1/BMP6/TFAP2A/SOX4/BAG6/TFAP2B/PKHD1/TBX18/EPHA7/SIM1/SEC63/TCF21/AHI1/DACT2/DLL1/C1GALT1/HOXA11/BMPER/GLI3/MAGI2/SMO/PODXL/AKR1B1/SHH/ANGPT2/NKX3-1/FGFR1/SFRP1/SOX17/SULF1/EYA1/RDH10/CA2/CALB1/OSR2/RRM2B/ANGPT1/HAS2/MTSS1/MYC/CER1/TEK/PCSK5/GCNT1/PTCH1/TGFBR1/TSC1/NOTCH1/GATA3/ITGA8/NRP1/RET/ARID5B/SGPL1/DLG5/ACTA2/CEP55/RBP4/PLCE1/PAX2/LZTS2/FGF8/ARL3/EMX2/FGFR2/ILK/DCHS1/LGR4/WT1/CAT/LRP4/OVOL1/WNT11/AQP11/YAP1/PDGFD/ACAT1/ZBTB16/KIRREL3/PTPRO/KCNJ8/LRRK2/WNT1/AQP2/GDF11/LGR5/CEP290/DCN/SMAD9/EFNB2/COL4A1/BMP4/SIX4/ARG2/PGF/TMED10/GREM1/FMN1/FBN1/PYGO1/ALDH1A2/MYO1E/GCNT3/SMAD6/SMAD3/STRA6/IQGAP1/UMOD/SALL1/RPGRIP1L/IRX3/NUP93/PKD1L3/FOXC2/MYOCD/FLCN/NF1/HNF1B/RARA/WNK4/HOXB7/NOG/ACE/SOX9/ITGB4/JMJD6/GREB1L/SMAD2/SMAD7/SMAD4/BCL2/SERPINB7/CRLF1/BAX/BMP2/JAG1/GZF1/SDC4/SULF2/BMP7/ADAMTS1/LIF/MPST/PRKX/MAGED1/AMER1/GPC3,235
GO_BP,GO:0001822,kidney development,221/11950,260/16580,5.16618391457794e-07,0.00106096196992382,0.0010069526893151,TP73/CTNNBIP1/ID3/LIN28A/HEYL/PCSK9/TACSTD2/WNT2B/APH1A/VANGL2/PBX1/NPHS2/REN/CD34/PROX1/CENPF/TGFB2/AGT/NID1/KIF26B/SOX11/ODC1/OSR1/SDC1/EPCAM/WDPCP/POU3F3/BCL2L11/PAX8/GLI2/HOXD11/STAT1/CFLAR/CXCR2/WNT6/EPHA4/COL4A4/COL4A3/TRAF3IP1/RARB/ACVR2B/CTNNB1/HYAL2/ROBO2/SEC61A1/NPHP3/AGTR1/WWTR1/MME/TIPARP/ADIPOQ/HES1/DLG1/WFS1/PROM1/SLIT2/PDGFRA/PPAT/FRAS1/PKD2/NPNT/ENPEP/FGF2/SPRY1/FAT4/SMAD1/DCHS2/HPGD/IRX2/IRX1/ADAMTS16/BASP1/NIPBL/FGF10/PTCD2/FOXD1/GCNT4/MEF2C/SMAD5/KLHL3/EGR1/FGF1/PDGFRB/SLC34A1/FOXC1/BMP6/TFAP2A/SOX4/BAG6/TFAP2B/PKHD1/EPHA7/SIM1/TCF21/AHI1/DACT2/DLL1/C1GALT1/HOXA11/BMPER/GLI3/MAGI2/SMO/PODXL/AKR1B1/SHH/ANGPT2/NKX3-1/FGFR1/SFRP1/SULF1/EYA1/RDH10/CA2/CALB1/OSR2/RRM2B/ANGPT1/HAS2/MTSS1/MYC/CER1/TEK/PCSK5/GCNT1/PTCH1/TGFBR1/TSC1/NOTCH1/GATA3/ITGA8/NRP1/RET/ARID5B/SGPL1/DLG5/ACTA2/PLCE1/PAX2/LZTS2/FGF8/ARL3/FGFR2/ILK/DCHS1/LGR4/WT1/CAT/LRP4/OVOL1/WNT11/AQP11/YAP1/PDGFD/ACAT1/ZBTB16/KIRREL3/PTPRO/KCNJ8/LRRK2/WNT1/AQP2/GDF11/CEP290/DCN/SMAD9/EFNB2/BMP4/SIX4/ARG2/PGF/TMED10/GREM1/FMN1/FBN1/PYGO1/ALDH1A2/MYO1E/GCNT3/SMAD6/SMAD3/STRA6/IQGAP1/UMOD/SALL1/RPGRIP1L/IRX3/NUP93/PKD1L3/FOXC2/FLCN/NF1/HNF1B/RARA/WNK4/HOXB7/NOG/ACE/SOX9/JMJD6/GREB1L/SMAD2/SMAD7/SMAD4/BCL2/SERPINB7/CRLF1/BAX/BMP2/JAG1/GZF1/SDC4/SULF2/BMP7/ADAMTS1/LIF/MPST/PRKX/MAGED1/AMER1/GPC3,221
GO_BP,GO:0048732,gland development,346/11950,427/16580,9.61024340317622e-06,0.0146969539613237,0.0139487915077274,MST1L/CDC42/HMGCL/RPS6KA1/PCSK9/AK4/WLS/LMO4/TGFBR3/WDR77/RAP1A/IGSF3/ASH1L/IQGAP3/PBX1/TBX19/SERPINC1/ELF3/KDM5B/IL10/IRF6/PROX1/TGFB2/HLX/WNT3A/WDR35/GDF7/LBH/XDH/SIX3/RTN4/PNPT1/HK2/EDAR/BCL2L11/PAX8/GLI2/TFCP2L1/PROC/SP3/HOXD9/HOXD13/HOXD3/FRZB/CFLAR/CREB1/CPS1/ERBB4/IGFBP5/WNT10A/IHH/SERPINE2/CUL3/UGT1A1/CAV3/OXTR/RAF1/THRB/RARB/TGFBR2/CTNNB1/TDGF1/SMARCC1/DAG1/WNT5A/HESX1/ROBO1/POU1F1/EAF2/KALRN/UMPS/PLXND1/NPHP3/PIK3CA/CCDC39/SOX2/EPHB3/ETV5/TP63/CLDN1/HES1/QDPR/RBPJ/PPAT/CSN2/CSN3/AREG/HNRNPD/PKD2/LEF1/EGF/PITX2/FBXW7/HAND2/SLC6A3/SRD5A1/PRLR/HMGCS1/FGF10/ISL1/ITGA2/PTCD2/PAM/MAN2A1/CDO1/CSF1R/NKX2-5/MSX2/FOXC1/RREB1/GCM2/JARID2/ID4/PRL/HFE/DDX39B/TNF/CSNK2B/SRF/SLC29A1/POU3F2/SEC63/GJA1/ARG1/TCF21/TNFAIP3/CITED2/LATS1/ESR1/IGF2R/MAD1L1/SOSTDC1/HOXA3/HOXA5/HOXA9/GHRHR/GLI3/COBL/EGFR/SEMA3C/HGF/SEMA3A/ABCB4/ASNS/CAV1/MET/WNT2/SMO/PTN/BRAF/EZH2/SHH/NKX3-1/NRG1/ZNF703/FGFR1/SFRP1/POLB/PRKDC/SNAI2/RB1CC1/PLAG1/CYP7B1/CRH/SULF1/TG/JAK2/NFIB/ZDHHC21/B4GALT1/ANXA1/PHF2/PTCH1/FOXE1/TGFBR1/BAAT/PTPN3/SLC46A2/TNC/FPGS/ABL1/RXRA/LHX3/NOTCH1/GATA3/UPF2/PTF1A/NRP1/ARID5B/NODAL/PSAP/NRG3/BMPR1A/PTEN/HHEX/NKX2-3/BTRC/FGF8/FGFR2/MGMT/CCKBR/TAF10/DKK3/TPH1/E2F8/PAX6/WT1/ELF5/RAG1/LRP5/UCP2/WNT11/TYR/PGR/ACAT1/ATM/DRD2/ETS1/FKBP4/LRP6/CDKN1B/KRAS/VDR/WNT1/CELA1/FRS2/E2F7/SOCS2/NTN4/ASCL1/OAS2/TBX3/AACS/GSX1/PDX1/BRCA2/TNFSF11/CPB2/ATP7B/PRMT5/PCK2/RIPK3/ARHGAP5/NFKBIA/NKX2-1/NKX2-8/FOXA1/ARF6/BMP4/SIX4/HIF1A/ZBTB1/SRSF5/PSEN1/TGFB3/BTBD7/SERPINA5/BCL11B/CRIP1/UBE3A/DUOX2/DUT/FGF7/CYP19A1/ONECUT1/ALDH1A2/CCNB2/FOXB1/MAP2K1/SMAD3/FEM1B/PKM/PML/STRA6/CYP1A1/MESP1/ALDH1A3/MAPK3/SALL1/RPGRIP1L/CSNK2A2/CDH1/DHODH/FA2H/ALOX15B/CTC1/NTN1/NF1/HNF1B/MED1/THRA/RARA/STAT5B/STAT5A/WNT3/HOXB3/HOXB9/NME1/NOG/SRSF1/TBX2/SOX9/SLC9A3R1/CCDC40/TYMS/ADCYAP1/TWSG1/GATA6/SMAD4/ONECUT2/TNFRSF11A/BCL2/SERPINB5/INSR/CEBPA/CEBPG/USF2/HAMP/ARHGAP35/DBP/BAX/CSNK2A1/PCNA/BMP2/INSM1/ASXL1/GHRH/TGM2/MAFB/ADA/SULF2/AURKA/BMP7/SOD1/CRKL/MAPK1/MPST/ACO2/OTC/MSN/AR/EDA/UPRT/ATP7A/APLN/SOX3,346
GO_BP,GO:0030900,forebrain development,298/11950,365/16580,1.21530286351926e-05,0.0146969539613237,0.0139487915077274,CHD5/DRAXIN/HTR6/EPHB2/KDM1A/ARID1A/POU3F1/MFSD2A/SLC2A1/SZT2/EIF2B3/STIL/LRP8/DAB1/DOCK7/GNG12/LHX8/WNT2B/LMX1A/TBX19/TNR/ARPC5/UCHL5/ASPM/KIF14/BTG2/ATP2B4/CNTN2/SRGAP2C/SRGAP2/PROX1/WNT3A/GDF7/ALK/SRD5A2/SLC8A1/SIX3/RTN4/PEX13/OTX1/VAX2/EMX1/HTRA2/POU3F3/GLI2/RAB3GAP1/ZEB2/NR4A2/TBR1/SLC4A10/TTC21B/LRP2/DLX1/DLX2/NEUROD1/COL3A1/PGAP1/SATB2/CREB1/ERBB4/ATIC/OXTR/WNT7A/RARB/TOP2B/EOMES/SCN5A/CX3CR1/CTNNB1/SETD2/RHOA/WNT5A/HESX1/ROBO2/ROBO1/POU1F1/ARL13B/GSK3B/TMEM108/RYK/SOX2/EIF2B5/CHRD/EPHB3/TRA2B/HES1/SLIT2/PPARGC1A/RBPJ/CCKAR/GSX2/EPHA5/UBA6/ANXA3/ATOH1/LEF1/PITX2/METTL14/FAT4/DCLK2/RAPGEF2/CASP3/SLC6A3/SRD5A1/SEMA5A/FGF10/ISL1/PAPD4/CEP120/UQCRQ/CSF1R/NDST1/TMEM14B/ID4/ATAT1/SRF/EFHC1/POU3F2/NR2E1/FYN/FABP7/NPY/AQP1/GHRHR/INHBA/GLI3/OGDH/EGFR/SEMA3A/CDK6/DLX5/RELN/LAMB1/FOXP2/FEZF1/SMO/PLXNA4/PTN/CNTNAP2/EZH2/HTR5A/SHH/MCPH1/DLC1/PCM1/NKX2-6/NEFL/NRG1/FUT10/FGFR1/TACC1/HOOK3/CHD7/CRH/EXT1/TRAPPC9/NFIB/PAX5/GNAQ/NTRK2/AGTPBP1/SECISBP2/NR4A3/TAL2/LPAR1/DAB2IP/LHX6/LHX2/TSC1/LHX3/NOTCH1/KIF5B/NRP1/PRKG1/DKK1/NRG3/BMPR1A/PTEN/HHEX/SLIT1/CRTAC1/DPCD/FGF8/EMX2/FGFR2/TACC2/BNIP3/RRM1/KCNC1/PAX6/SLC1A2/GDPD5/DIXDC1/DRD2/H2AFX/FEZ1/CDON/KIRREL3/ETS1/LRP6/KRAS/LRRK2/SLC38A2/WNT1/LRP1/AVPR1A/FRS2/KCNC2/APAF1/ASCL1/RFX4/TCTN1/TBX3/KDM2B/RAN/GSX1/DCLK1/PCDH9/POU4F1/SLITRK5/DCT/METTL3/NKX2-1/SSTR1/BMP4/OTX2/HIF1A/SYNE2/SLC8A3/PSEN1/NUMB/BCL11B/CCDC85C/DUOX2/ALDH1A2/FOXB1/BBS4/SEMA7A/NR2F2/ALDH1A3/C16orf45/NDE1/SALL1/RPGRIP1L/GNAO1/BBS2/CSNK2A2/CDH1/PHLPP2/YWHAE/RTN4RL1/PAFAH1B1/NDEL1/UBB/NF1/MYO1D/SOCS7/RARA/HAP1/CNP/IGF2BP1/NME1/NOG/SSTR2/ADCYAP1/TWSG1/CDH2/RAX/SALL3/WDR62/NUMBL/AXL/XRCC1/ARHGAP35/BAX/MBOAT7/CSNK2A1/BMP2/PLCB1/MKKS/BTBD3/XRN2/SSTR4/GHRH/SLC32A1/ZNF335/C21orf91/APP/OLIG2/GART/NF2/PTCHD1/OPHN1/ATRX/ATP7A/HPRT1/FGF13/SOX3,298
GO_BP,GO:0046620,regulation of organ growth,93/11950,104/16580,1.4312891376066e-05,0.0146969539613237,0.0139487915077274,TP73/MTOR/TGFBR3/MAEL/MIR199A2/FLVCR1/PROX1/KCNK2/HLX/MEIS1/BMP10/BCL2L11/ERBB4/CAV3/TGFBR2/CACNA2D2/SERP1/RBPJ/FGF2/WWC2/BASP1/CCNB1/MEF2C/WWC1/NKX2-5/FOXC1/EDN1/JARID2/DDX39B/MAPK14/GJA1/HEY2/LATS1/TBX20/POR/MIR25/WNT2/SMO/FGF20/FGFR1/IL7/STK3/ZFPM2/PTK2/MIR873/FXN/MIR204/MIR23B/TGFBR1/NOTCH1/CDK1/BMPR1A/PTEN/RBP4/FGF8/FGFR2/WT1/RAG2/PAK1/YAP1/YBX3/MIR548C/DUSP6/IGF1/ACACB/TBX5/LATS2/FGF9/MIR19A/MIR19B1/MIR17HG/MYH6/MIR208A/AKAP6/SAV1/FOXC2/SLC6A4/NOG/TBX2/MIR1-2/GATA6/PIN1/MIR199A1/CARM1/HAMP/STK4/SOD1/WWC3/MIR222/SASH3/MIR509-3/MIR509-2/MIR509-1,93
GO_BP,GO:0035265,organ growth,145/11950,170/16580,3.17252112681448e-05,0.0262416503994374,0.0249057941668517,TP73/MTOR/MATN1/LEPR/TGFBR3/DDR2/MAEL/MIR199A2/FLVCR1/PROX1/KCNK2/TGFB2/HLX/AGT/MEIS1/BMP10/BCL2L11/ERBB4/NPPC/CAV3/RARB/TGFBR2/ACVR2B/CACNA2D2/POC1A/HEG1/SERP1/OSTN/EVC/RBPJ/PDLIM5/FGF2/SMAD1/WWC2/SORBS2/BASP1/PRLR/FGF10/CCNB1/MEF2C/PDGFRB/WWC1/NKX2-5/MSX2/FOXC1/EDN1/JARID2/DDX39B/MAPK14/GJA1/HEY2/LATS1/ESR1/DLL1/TBX20/POR/MIR25/WNT2/LEP/SMO/SHH/FGF20/STC1/ADRA1A/FGFR1/PLAG1/IL7/STK3/ZFPM2/RSPO2/PTK2/CER1/BNC2/MIR873/FXN/MIR204/MIR23B/MIR24-1/TGFBR1/COL27A1/RXRA/NOTCH1/CDK1/PSAP/BMPR1A/PTEN/RBP4/FGF8/FGFR2/WT1/RAG2/PAK1/TENM4/YAP1/MMP13/YBX3/ARID2/MIR548C/DUSP6/IGF1/ACACB/PTPN11/TBX5/LATS2/FGF9/SPRY2/MIR19A/MIR19B1/MIR17HG/MYH6/MIR208A/AKAP6/SAV1/UBE3A/FGF7/CYP19A1/MESP1/FOXC2/MIR195/MAP2K4/SLC6A4/RARA/NOG/TBX2/PRKAR1A/SOX9/MIR1-2/GATA6/SMAD2/BCL2/PIN1/MIR199A1/CARM1/HAMP/CCM2L/STK4/SOD1/NLGN4X/WWC3/MIR222/AR/SASH3/MIR509-3/MIR509-2/MIR509-1,145
GO_BP,GO:0010720,positive regulation of cell development,393/11950,492/16580,3.40745338736405e-05,0.0262416503994374,0.0249057941668517,TP73/MTOR/SPEN/MUL1/CDC42/EPHB2/KDM1A/LIN28A/HDAC1/MACF1/HEYL/KDM4A/LRP8/DAB1/LRRC7/NEGR1/LPAR3/AMIGO1/RAP1A/NGF/S100A10/S100A9/NTRK1/MYOC/MIR199A2/BRINP2/ABL2/BRINP3/ASPM/SYT2/MYOG/SRGAP2C/PLXNA2/PROX1/WNT3A/ARF1/GJC2/AGT/TRIM67/DISC1/TRIM58/SOX11/KIDINS220/GDF7/ITSN2/NCOA1/RTN4/ACTR2/BMP10/LIMS1/GLI2/BIN1/PROC/CXCR4/ZEB2/LRP2/DLX1/DLX2/HOXD3/NFE2L2/NEUROD1/ZNF804A/CFLAR/BMPR2/VWC2L/FN1/XRCC5/ARPC2/EPHA4/SERPINE2/PPARG/RARB/GOLGA4/CX3CR1/CTNNB1/TRAK1/CCR2/NCKIPSD/RHOA/DAG1/WNT5A/LMOD3/ROBO2/ROBO1/EPHA3/KALRN/PLXND1/NCK1/SHOX2/SERPINI1/PRKCI/SKIL/ECT2/NLGN1/DVL3/EIF4G1/ETV5/ADIPOQ/BCL6/IL1RAP/OPA1/HES1/ADD1/ADRA2C/SLIT2/PHOX2B/GSX2/KIT/RUFY3/SCARB2/NKX6-1/ATOH1/SLC9B2/PDE5A/NDNF/IL2/POU4F2/FGA/FGB/FGG/RAPGEF2/VEGFC/TENM3/SEMA5A/NIPBL/IL6ST/MAP1B/ARSB/MEF2C/EFNA5/MAN2A1/SEMA6A/IL5/CDKL3/DPYSL3/FBXO38/NKX2-5/RGS14/RREB1/BMP6/EDN1/DDX39B/LTA/PACSIN1/CPNE5/PTK7/SRF/TTBK1/BMP5/BEND6/RIMS1/TMEM30A/CNR1/UFL1/SNX3/FIG4/FYN/HDAC2/MYB/OPRM1/RAC1/TMEM106B/HOXA11/GLI3/CAMK2B/DDX56/VWC2/COBL/LIMK1/MAGI2/SEMA3C/HGF/SEMA3A/FZD1/PPP1R9A/SMURF1/CUX1/RELN/NRCAM/FEZF1/SMO/PLXNA4/PTN/BRAF/EZH2/RHEB/XRCC2/SHH/FGF20/NEFL/DOCK5/PTK2B/FZD3/NRG1/STAR/FGFR1/LYN/PLAG1/STMN2/GDF6/RIMS2/HAS2/VLDLR/RFX3/KDM4C/PTPRD/PLAA/NTRK2/SEMA4D/LPAR1/TRIM32/BRINP1/DAB2IP/FAM129B/ABL1/RAPGEF1/SETX/NOTCH1/ANAPC2/NET1/CAMK1D/ZEB1/NRP1/RET/ZNF488/DKK1/ZNF365/DLG5/PTEN/KIF20B/ANKRD1/CPEB3/ZFYVE27/DOCK1/MOB2/APBB1/ILK/MYOD1/BDNF/PAX6/CAPRIN1/CNTF/MARK2/SHANK2/GDPD5/PAK1/TENM4/FZD4/TRPC6/DRD2/FEZ1/CDON/PDE3A/CAPRIN2/DNM1L/CNTN1/TWF1/ATF1/AVIL/LLPH/GRIP1/RAB21/SYT1/MYF5/MYF6/SOCS2/PLXNC1/IGF1/ASCL1/CUX2/RASAL1/FBXW8/ATP8A2/TNFSF11/OLFM4/SLITRK1/MIR19A/MIR19B1/DCT/LIG4/ARHGEF7/PRMT5/MIR208A/CPNE6/PRKD1/AKAP6/FOXA1/BMP4/PRKCH/HIF1A/PSEN1/NUMB/SNW1/GPR68/DICER1/CYFIP1/SPINT1/ELL3/DUOXA1/MAPK6/TCF12/ZNF609/RAB11A/MAP2K1/NPTN/SEMA7A/NTRK3/CIB1/IQGAP1/METRN/RRN3/SYT17/GPRC5B/EEF2K/MYLK3/IRX3/CX3CL1/KATNB1/IST1/CRK/SCARF1/PAFAH1B1/CYB5D2/C1QBP/DLG4/NDEL1/NTN1/TRPV2/RNF112/SEZ6/RARA/HAP1/RND2/GFAP/MAPT/WNT3/SPAG9/NME1/MMD/UNC13D/BAIAP2/CSNK1D/ADCYAP1/MIR1-2/IMPACT/RIT2/SYT4/TCF4/NEDD4L/BCL2/PIN1/DNM2/MIR199A1/ANKRD27/HAMP/MAG/NUMBL/APOE/ARHGAP35/NTF4/AP2A1/SYT3/SHANK1/MYADM/BMP2/DNMT3B/CBFA2T2/CPNE1/ZNF335/ZMYND8/PREX1/ADNP/AURKA/BMP7/CDH4/C21orf91/APP/TIAM1/OLIG2/PCP4/DSCAM/CRKL/LIF/CSNK1E/CDKL5/IL1RAPL1/MIR222/MIR221/NAP1L2/ARMCX5-GPRASP2/PAK3/TRPC5/FMR1,393
GO_BP,GO:0003279,cardiac septum development,87/11950,98/16580,5.3129976875856e-05,0.0341912935185519,0.0324507531237334,DHRS3/LUZP1/HEYL/CYR61/LMO4/TGFBR3/RBM15/NOTCH2/GJA5/VANGL2/PROX1/TGFB2/EGLN1/SOX11/SNX17/LTBP1/PAX8/ACVR1/XIRP2/LRP2/BMPR2/NRP2/RARB/TGFBR2/WNT5A/HEG1/PLXND1/NPHP3/HES1/PITX2/ANK2/ISL1/NDST1/HAND1/NKX2-5/MSX2/MAML1/SOX4/PTK7/BMP5/PRDM1/HEY2/CITED2/TBX20/SEMA3C/FZD1/SMO/CHD7/HEY1/ZFPM2/PCSK5/TGFBR1/ENG/NOTCH1/GATA3/NRP1/BMPR1A/FGF8/FGFR2/PARVA/WNT11/MDM2/FRS2/TBX5/TBX3/MIR17HG/SAV1/BMP4/TRIP11/SMAD6/STRA6/NPRL3/DCTN5/SALL1/AP2B1/RARA/NOG/TBX2/ZBTB14/MIR1-2/GATA6/SMAD7/SMAD4/DNM2/JAG1/SALL4/BMP7,87
GO_BP,GO:0061448,connective tissue development,192/11950,231/16580,5.54963374753317e-05,0.0341912935185519,0.0324507531237334,PAX7/RUNX3/MATN1/BMP8A/CYR61/COL11A1/WNT2B/RORC/MEF2D/PRRX1/CHI3L1/CD34/MYCN/OSR1/GDF7/PKDCC/EFEMP1/BMP10/EIF2AK3/GLI2/DLX2/ATF2/HOXD3/FRZB/SATB2/CFLAR/BMPR2/IHH/NPPC/WNT7A/RARB/TGFBR2/CTNNB1/PTH1R/HYAL3/HYAL2/HYAL1/POC1A/WNT5A/CASR/SHOX2/IFT80/TBL1XR1/PIK3CA/EVC/NKX3-2/TAPT1/PPARGC1A/BMP3/BMPR1B/FGF2/SMAD1/SFRP2/HAND2/ADAMTS12/OXCT1/FOXD1/MEF2C/ARRDC3/SMAD5/EGR1/PDGFRB/HAND1/FGF18/SH3PXD2B/MSX2/BMP6/EDN1/ID4/GPLD1/PPARD/MAPK14/SRF/RUNX2/IL17F/BMP5/CTGF/SCIN/ITGB8/HOXA3/HOXA5/HOXA11/GLI3/POR/LEP/CREB3L2/PAXIP1/CSGALNACT1/BMP1/LOXL2/STC1/EBF2/FGFR1/SNAI2/IMPAD1/SULF1/GDF6/OSR2/RSPO2/TRPS1/NOV/NFIB/CER1/ROR2/TGFBR1/COL27A1/COL5A1/NOTCH1/ZEB1/ARID5B/SIRT1/BMPR1A/ACTA2/FBXW4/PTH/SOX6/WT1/CD44/PLA2G16/LRP5/CHRDL2/SERPINH1/DGAT2/WNT11/MMP13/PDGFD/ACAT1/ZBTB16/BARX2/SNX19/WNT5B/LRP6/MGP/SOX5/PTHLH/WNT10B/HOXC4/CDK4/HMGA2/MYF5/ALX1/LUM/NR1H4/CHST11/TRPV4/AACS/FGF9/SMAD9/ZNF219/FOXA1/BMP4/HIF1A/TRIP11/CRIP1/GREM1/SMAD3/BBS4/CHSY1/MAPK3/FTO/BBS2/GLG1/MAF/FOXC2/UBB/THRA/RARA/HOXB3/COL1A1/NOG/AXIN2/SOX9/TYMS/MEX3C/SERPINB7/ZNF516/CARM1/TRPM4/BMP2/MKKS/OTOR/SULF2/SNAI1/BMP7/GNAS/RUNX1/UMODL1/AMELX/TIMP1/AMER1/ATP7A/TNMD,192
