ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_CC,GO:0098794,postsynapse,124/2544,441/17294,1.47426886566578e-13,9.87760139996075e-11,8.95424353146481e-11,DAB1/DNAJC6/PDE4B/LRRC7/ATP1A1/DNM3/KCNH1/CHRM3/SLC8A1/BCL11A/ACTR2/ADD2/LRRTM4/CTNNA2/NCK2/CHRNA1/ZNF804A/MAP2/DOCK10/ITPR1/GRM7/GABRR3/GAP43/KALRN/TMEM108/NLGN1/KCTD8/GABRA2/GABRA4/GABRB1/GRID2/PDLIM5/PPP3CA/ANK2/GLRB/GRIA2/GLRA3/GPM6A/CDH9/MEF2C/SPOCK1/KCTD16/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/TENM2/GABRP/DTNBP1/CAP2/GABRR2/EPHA7/GRIK2/FYN/LAMA2/UTRN/GRM1/OPRM1/MAGI2/PCLO/GRM3/SRI/PRKAR2B/CTTNBP2/KCND2/CADPS2/CHRM2/DGKI/PTK2B/ASAP1/MPDZ/APBA1/NTRK2/GRIN3A/ITGA8/ANK3/LRRTM3/KCNMA1/GRID1/CPEB3/SORCS3/ADD3/KCNA4/LRRC4C/DLG2/GRM5/GRIA4/GRIN2B/PTPRO/EPS8/SSPN/LRRK2/KCNC2/LIN7A/ANKS1B/NOS1/GABRB3/GABRA5/GABRG3/GRIN2A/SHISA9/CACNG3/ASIC2/KCNJ2/DLGAP1/EPB41L3/CDH2/NETO1/PLCB4/SNAP25/APP/GRIK1/NLGN4X/FRMPD4/GLRA2/CNKSR2/IL1RAPL1/DMD/MAGEE1/DRP2/GRIA3/FMR1/GABRA3,124
GO_CC,GO:0034702,ion channel complex,90/2544,288/17294,5.79249499859086e-13,1.94048582452794e-10,1.7590892706247e-10,PDE4B/LRRC8C/OLFM3/KCND3/NOS1AP/LRRC52/CACNA1E/KCNT2/CNTN2/KCNH1/KCNK2/KCNK1/RYR2/DPP10/KCNJ3/SCN3A/SCN1A/SCN9A/SCN7A/CHRNA1/SUMO1/VWC2L/SCN10A/SCN11A/GABRR3/KCNAB1/NLGN1/KCNMB2/KCNIP4/GABRA2/GABRA4/GABRB1/GRID2/CAMK2D/GLRB/GRIA2/GLRA3/HCN1/PDE4D/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/KCNIP1/GABRP/KCNQ5/GABRR2/GRIK2/TRDN/CACNA2D1/CFTR/KCND2/CNTNAP2/DPP6/PTK2B/KCNB2/KCNV1/KCNQ3/KCNV2/GRIN3A/CACNB2/KCNMA1/ABCC8/KCNA4/DLG2/GRIA4/ANO2/GRIN2B/EPS8/ABCC9/ANO6/BEST3/KCNC2/NOS1/MICU2/GABRB3/GABRA5/GABRG3/RYR3/GRIN2A/SHISA9/CACNG3/KCNJ2/SNAP25/GRIK1/GLRA2/TRPC5/GRIA3/GABRA3,90
GO_CC,GO:0097060,synaptic membrane,93/2544,308/17294,2.18634649954329e-12,4.88284051564667e-10,4.42639273767185e-10,RIMS3/LRRC7/DNM3/KCNH1/CHRM3/SLC8A1/NRXN1/LRRTM4/CHRNA1/GRM7/ERC2/GABRR3/TMEM108/NLGN1/KCTD8/GABRA2/GABRA4/GABRB1/GRID2/PDLIM5/ANK2/GLRB/GRIA2/CPE/GLRA3/CDH9/SNCAIP/KCTD16/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/TENM2/GABRP/DTNBP1/RIMS1/GABRR2/EPHA7/GRIK2/UTRN/GRM1/GRM3/KCND2/CADPS2/GRM8/CHRM2/DGKI/RIMS2/MPDZ/NTRK2/GRIN3A/ITGA8/GAD2/ANK3/LRRTM3/KCNMA1/GRID1/CPEB3/LRRC4C/DLG2/GRM5/GRIA4/GRIN2B/SSPN/KCNC2/SYT1/LIN7A/ANKS1B/GABRB3/GABRA5/GABRG3/UNC13C/GRIN2A/SHISA9/CACNG3/CNTNAP4/DLGAP1/CDH2/NETO1/SNAP25/FLRT3/GRIK1/NLGN4X/GLRA2/CNKSR2/IL1RAPL1/DMD/MAGEE1/DRP2/GRIA3/FMR1/GABRA3,93
GO_CC,GO:0045211,postsynaptic membrane,77/2544,237/17294,3.13967612539328e-12,5.25895751003374e-10,4.7673503272419e-10,LRRC7/DNM3/KCNH1/CHRM3/SLC8A1/LRRTM4/CHRNA1/GRM7/GABRR3/TMEM108/NLGN1/KCTD8/GABRA2/GABRA4/GABRB1/GRID2/PDLIM5/ANK2/GLRB/GRIA2/GLRA3/CDH9/KCTD16/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/TENM2/GABRP/DTNBP1/GABRR2/EPHA7/GRIK2/UTRN/GRM1/GRM3/KCND2/CADPS2/CHRM2/MPDZ/NTRK2/GRIN3A/ANK3/LRRTM3/KCNMA1/GRID1/CPEB3/LRRC4C/DLG2/GRM5/GRIA4/GRIN2B/SSPN/KCNC2/LIN7A/ANKS1B/GABRB3/GABRA5/GABRG3/GRIN2A/SHISA9/CACNG3/DLGAP1/CDH2/NETO1/GRIK1/NLGN4X/GLRA2/CNKSR2/IL1RAPL1/DMD/MAGEE1/DRP2/GRIA3/FMR1/GABRA3,77
GO_CC,GO:1902495,transmembrane transporter complex,93/2544,312/17294,4.92546303645287e-12,6.60012046884684e-10,5.98314141480695e-10,PDE4B/LRRC8C/OLFM3/KCND3/ATP1A1/NOS1AP/LRRC52/CACNA1E/KCNT2/CNTN2/KCNH1/KCNK2/KCNK1/RYR2/DPP10/KCNJ3/SCN3A/SCN1A/SCN9A/SCN7A/CHRNA1/SUMO1/VWC2L/SCN10A/SCN11A/GABRR3/KCNAB1/NLGN1/KCNMB2/KCNIP4/GABRA2/GABRA4/GABRB1/GRID2/CAMK2D/GLRB/GRIA2/GLRA3/HCN1/PDE4D/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/KCNIP1/GABRP/KCNQ5/GABRR2/GRIK2/TRDN/CACNA2D1/CFTR/KCND2/CNTNAP2/DPP6/PTK2B/KCNB2/CNGB3/KCNV1/KCNQ3/KCNV2/GRIN3A/CACNB2/KCNMA1/ABCC8/KCNA4/DLG2/GRIA4/ANO2/GRIN2B/EPS8/ABCC9/ANO6/BEST3/KCNC2/NOS1/MICU2/ATP12A/GABRB3/GABRA5/GABRG3/RYR3/GRIN2A/SHISA9/CACNG3/KCNJ2/SNAP25/GRIK1/GLRA2/TRPC5/GRIA3/GABRA3,93
GO_CC,GO:1990351,transporter complex,93/2544,320/17294,2.34364014917613e-11,2.61706483324668e-09,2.37242169486776e-09,PDE4B/LRRC8C/OLFM3/KCND3/ATP1A1/NOS1AP/LRRC52/CACNA1E/KCNT2/CNTN2/KCNH1/KCNK2/KCNK1/RYR2/DPP10/KCNJ3/SCN3A/SCN1A/SCN9A/SCN7A/CHRNA1/SUMO1/VWC2L/SCN10A/SCN11A/GABRR3/KCNAB1/NLGN1/KCNMB2/KCNIP4/GABRA2/GABRA4/GABRB1/GRID2/CAMK2D/GLRB/GRIA2/GLRA3/HCN1/PDE4D/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/KCNIP1/GABRP/KCNQ5/GABRR2/GRIK2/TRDN/CACNA2D1/CFTR/KCND2/CNTNAP2/DPP6/PTK2B/KCNB2/CNGB3/KCNV1/KCNQ3/KCNV2/GRIN3A/CACNB2/KCNMA1/ABCC8/KCNA4/DLG2/GRIA4/ANO2/GRIN2B/EPS8/ABCC9/ANO6/BEST3/KCNC2/NOS1/MICU2/ATP12A/GABRB3/GABRA5/GABRG3/RYR3/GRIN2A/SHISA9/CACNG3/KCNJ2/SNAP25/GRIK1/GLRA2/TRPC5/GRIA3/GABRA3,93
GO_CC,GO:0005578,proteinaceous extracellular matrix,99/2544,365/17294,3.863124567421e-10,3.6975620859601e-08,3.35191409834875e-08,COL24A1/COL11A1/TNN/TNR/HMCN1/USH2A/ZP4/LTBP1/COL4A4/COL4A3/CHL1/TIMP4/ADAMTS9/COL8A1/ABI3BP/IMPG2/ZPLD1/SLITRK3/SLIT2/AMTN/ADAMTS3/FRAS1/HPSE/MEPE/NPNT/NDNF/SPOCK3/ADAMTS16/ADAMTS12/HAPLN1/EFNA5/LOX/ADAMTS19/SPOCK1/FGF1/SLIT3/CRISP3/TINAG/COL21A1/DST/COL19A1/COL9A1/IMPG1/WISP3/LAMA2/SERAC1/COL28A1/TFPI2/COL1A2/RELN/LAMB1/PTPRZ1/PTN/CPA6/SBSPON/MMP16/CTHRC1/TNFRSF11B/FREM1/ADAMTSL1/LINGO2/MAMDC2/COL15A1/SLIT1/HPSE2/MMP26/SPON1/NAV2/MMP8/MMP10/MMP1/MMP13/ADAMTS20/KERA/LUM/DCN/NTN4/POSTN/FREM2/GPC5/GPC6/LRFN5/NID2/SMOC1/FLRT2/THSD4/MMP2/GLG1/EMILIN2/LAMA3/CCBE1/FLRT3/ADAMTS1/ADAMTS5/EGFL6/COL4A5/GPC4/SLITRK4/SLITRK2,99
GO_CC,GO:0034703,cation channel complex,66/2544,211/17294,6.71252947158329e-10,5.621743432451e-08,5.096223033031e-08,PDE4B/OLFM3/KCND3/NOS1AP/LRRC52/CACNA1E/KCNT2/CNTN2/KCNH1/KCNK2/KCNK1/RYR2/DPP10/KCNJ3/SCN3A/SCN1A/SCN9A/SCN7A/SUMO1/VWC2L/SCN10A/SCN11A/KCNAB1/NLGN1/KCNMB2/KCNIP4/CAMK2D/GRIA2/HCN1/PDE4D/GRIA1/KCNIP1/KCNQ5/GRIK2/TRDN/CACNA2D1/KCND2/CNTNAP2/DPP6/PTK2B/KCNB2/KCNV1/KCNQ3/KCNV2/GRIN3A/CACNB2/KCNMA1/ABCC8/KCNA4/DLG2/GRIA4/GRIN2B/EPS8/ABCC9/KCNC2/NOS1/MICU2/RYR3/GRIN2A/SHISA9/CACNG3/KCNJ2/SNAP25/GRIK1/TRPC5/GRIA3,66
GO_CC,GO:0031012,extracellular matrix,116/2544,469/17294,5.05376433903312e-09,3.76224678572465e-07,3.41055207441182e-07,COL24A1/COL11A1/TNN/TNR/HMCN1/USH2A/ZP4/LTBP1/COL4A4/COL4A3/CHL1/TIMP4/ADAMTS9/COL8A1/ABI3BP/IMPG2/ZPLD1/PLSCR1/SLITRK3/AHSG/KNG1/SLIT2/AMTN/ADAMTS3/FRAS1/HPSE/IBSP/MEPE/MMRN1/NPNT/NDNF/SPOCK3/ADAMTS16/ADAMTS12/HAPLN1/EDIL3/EFNA5/LOX/ADAMTS19/SPOCK1/FGF1/SLIT3/CRISP3/TINAG/COL21A1/DST/COL19A1/COL9A1/IMPG1/WISP3/LAMA2/SERAC1/COL28A1/TFPI2/COL1A2/RELN/LAMB1/PTPRZ1/PTN/PRSS2/CPA6/SBSPON/MMP16/CTHRC1/TNFRSF11B/FREM1/ADAMTSL1/LINGO2/MAMDC2/COL15A1/SLIT1/HPSE2/FGFR2/CPXM2/MMP26/SPON1/NAV2/MMP8/MMP27/MMP10/MMP1/MMP13/NCAM1/ADAMTS20/KERA/LUM/DCN/NTN4/HSP90B1/POSTN/FREM2/GPC5/GPC6/CTSG/LRFN5/NID2/SMOC1/FLRT2/THSD4/MMP2/GLG1/CDH13/EMILIN2/LAMA3/CDH2/CCBE1/FLRT3/BMP7/ADAMTS1/ADAMTS5/EGFL6/NDP/COL4A5/GPC4/SLITRK4/SLITRK2,116
GO_CC,GO:0032279,asymmetric synapse,67/2544,227/17294,7.19367438557703e-09,4.81976183833661e-07,4.36921065313468e-07,DAB1/DNAJC6/PDE4B/LRRC7/ATP1A1/DNM3/KCNH1/CHRM3/BCL11A/ACTR2/ADD2/CTNNA2/NCK2/MAP2/ITPR1/GRM7/GAP43/KALRN/TMEM108/NLGN1/GRID2/PDLIM5/GRIA2/SPOCK1/GRIA1/DTNBP1/CAP2/GRIK2/FYN/GRM1/MAGI2/PCLO/GRM3/KCND2/CHRM2/DGKI/PTK2B/MPDZ/NTRK2/GRIN3A/ITGA8/GRID1/CPEB3/SORCS3/ADD3/DLG2/GRM5/GRIA4/GRIN2B/EPS8/LIN7A/ANKS1B/NOS1/GRIN2A/SHISA9/CACNG3/DLGAP1/EPB41L3/CDH2/NETO1/PLCB4/GRIK1/NLGN4X/CNKSR2/DRP2/GRIA3/FMR1,67
