ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_MF,GO:0005216,ion channel activity,94/2104,416/16377,2.00273012564991e-08,7.00020670054864e-06,6.34868582714045e-06,GABRD/MCOLN2/CLCA1/CLCC1/KCNA2/KCNA3/KCNT2/KCNH1/KCNK2/KCNG3/KCNH7/KCNE4/ITPR1/KCNH8/CACNA1D/CACNA2D3/TRPC1/KCNAB1/KCNMB2/HTR3D/KCNIP4/GABRA4/GABRB1/GRID2/TRPC3/ASIC5/GLRA3/GPM6A/PKD2L2/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/KCNIP1/KCNQ5/AQP1/PKD1L1/KCND2/PTK2B/KCNU1/TRPA1/KCNB2/CNGB3/SLC26A7/KCNV1/KCNQ3/KCNV2/TRPM3/GRIN3A/KCNT1/CACNA1B/CACNB2/KCNMA1/GRID1/DENND5A/KCNC1/KCNA4/GRIA4/CUL5/HTR3B/HTR3A/FXYD6/GRIK4/SCN3B/SCNN1A/GRIN2B/ITPR2/ANO6/BEST3/KCNC2/TPCN1/NALCN/FAM155A/KCNH5/KCNK10/GABRB3/GABRA5/GABRG3/RYR3/CACNG3/PKD1L2/DLG4/ASIC2/CACNA1G/CACNG5/KCNJ16/ZACN/LOXHD1/CACNA1A/SLC24A3/GRIK1/TRPC5/GRIA3,94
GO_MF,GO:0022838,substrate-specific channel activity,96/2104,429/16377,2.35523716021025e-08,7.00020670054864e-06,6.34868582714045e-06,GABRD/MCOLN2/CLCA1/CLCC1/KCNA2/KCNA3/KCNT2/KCNH1/KCNK2/KCNG3/KCNH7/KCNE4/ITPR1/KCNH8/CACNA1D/CACNA2D3/TRPC1/KCNAB1/KCNMB2/HTR3D/KCNIP4/GABRA4/GABRB1/GRID2/TRPC3/ASIC5/GLRA3/GPM6A/PKD2L2/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/KCNIP1/KCNQ5/AQP1/PKD1L1/KCND2/PTK2B/KCNU1/TRPA1/KCNB2/CNGB3/SLC26A7/KCNV1/KCNQ3/KCNV2/TRPM3/GRIN3A/KCNT1/CACNA1B/CACNB2/KCNMA1/GRID1/DENND5A/KCNC1/KCNA4/GRIA4/CUL5/HTR3B/HTR3A/FXYD6/GRIK4/SCN3B/SCNN1A/GRIN2B/ITPR2/ANO6/BEST3/KCNC2/TPCN1/NALCN/FAM155A/KCNH5/KCNK10/GABRB3/GABRA5/GABRG3/RYR3/AQP9/CACNG3/PKD1L2/DLG4/ASIC2/CACNA1G/CACNG5/KCNJ16/ZACN/AQP4/LOXHD1/CACNA1A/SLC24A3/GRIK1/TRPC5/GRIA3,96
GO_MF,GO:0005261,cation channel activity,75/2104,309/16377,2.44409564662395e-08,7.00020670054864e-06,6.34868582714045e-06,MCOLN2/KCNA2/KCNA3/KCNT2/KCNH1/KCNK2/KCNG3/KCNH7/KCNE4/ITPR1/KCNH8/CACNA1D/CACNA2D3/TRPC1/KCNAB1/KCNMB2/HTR3D/KCNIP4/TRPC3/ASIC5/GPM6A/PKD2L2/GRIA1/KCNIP1/KCNQ5/AQP1/PKD1L1/KCND2/PTK2B/KCNU1/TRPA1/KCNB2/CNGB3/KCNV1/KCNQ3/KCNV2/TRPM3/GRIN3A/KCNT1/CACNA1B/CACNB2/KCNMA1/DENND5A/KCNC1/KCNA4/GRIA4/CUL5/HTR3B/HTR3A/GRIK4/SCN3B/SCNN1A/GRIN2B/ITPR2/ANO6/KCNC2/TPCN1/NALCN/FAM155A/KCNH5/KCNK10/RYR3/CACNG3/PKD1L2/ASIC2/CACNA1G/CACNG5/KCNJ16/ZACN/LOXHD1/CACNA1A/SLC24A3/GRIK1/TRPC5/GRIA3,75
GO_MF,GO:0022839,ion gated channel activity,79/2104,332/16377,2.63661269323866e-08,7.00020670054864e-06,6.34868582714045e-06,GABRD/MCOLN2/CLCA1/KCNA2/KCNA3/KCNT2/KCNH1/KCNK2/KCNG3/KCNH7/KCNE4/ITPR1/KCNH8/CACNA1D/CACNA2D3/KCNAB1/KCNMB2/HTR3D/KCNIP4/GABRA4/GABRB1/GRID2/ASIC5/GLRA3/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/KCNIP1/KCNQ5/AQP1/KCND2/PTK2B/KCNU1/TRPA1/KCNB2/CNGB3/KCNV1/KCNQ3/KCNV2/TRPM3/GRIN3A/KCNT1/CACNA1B/CACNB2/KCNMA1/GRID1/KCNC1/KCNA4/GRIA4/HTR3B/HTR3A/GRIK4/SCN3B/SCNN1A/GRIN2B/ITPR2/ANO6/KCNC2/TPCN1/NALCN/FAM155A/KCNH5/KCNK10/GABRB3/GABRA5/GABRG3/RYR3/CACNG3/DLG4/ASIC2/CACNA1G/CACNG5/KCNJ16/ZACN/CACNA1A/GRIK1/GRIA3,79
GO_MF,GO:0022836,gated channel activity,79/2104,335/16377,3.99132836393032e-08,8.47758144498799e-06,7.68855884841314e-06,GABRD/MCOLN2/CLCA1/KCNA2/KCNA3/KCNT2/KCNH1/KCNK2/KCNG3/KCNH7/KCNE4/ITPR1/KCNH8/CACNA1D/CACNA2D3/KCNAB1/KCNMB2/HTR3D/KCNIP4/GABRA4/GABRB1/GRID2/ASIC5/GLRA3/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/KCNIP1/KCNQ5/AQP1/KCND2/PTK2B/KCNU1/TRPA1/KCNB2/CNGB3/KCNV1/KCNQ3/KCNV2/TRPM3/GRIN3A/KCNT1/CACNA1B/CACNB2/KCNMA1/GRID1/KCNC1/KCNA4/GRIA4/HTR3B/HTR3A/GRIK4/SCN3B/SCNN1A/GRIN2B/ITPR2/ANO6/KCNC2/TPCN1/NALCN/FAM155A/KCNH5/KCNK10/GABRB3/GABRA5/GABRG3/RYR3/CACNG3/DLG4/ASIC2/CACNA1G/CACNG5/KCNJ16/ZACN/CACNA1A/GRIK1/GRIA3,79
GO_MF,GO:0022824,transmitter-gated ion channel activity,23/2104,57/16377,1.85782740473386e-07,2.81858957689623e-05,2.55625875989697e-05,HTR3D/GABRA4/GABRB1/GRID2/GLRA3/GLRA1/GRIA1/GABRA1/GABRG2/PTK2B/GRIN3A/GRID1/GRIA4/HTR3B/HTR3A/GRIK4/GRIN2B/GABRB3/GABRA5/GABRG3/ZACN/GRIK1/GRIA3,23
GO_MF,GO:0022835,transmitter-gated channel activity,23/2104,57/16377,1.85782740473386e-07,2.81858957689623e-05,2.55625875989697e-05,HTR3D/GABRA4/GABRB1/GRID2/GLRA3/GLRA1/GRIA1/GABRA1/GABRG2/PTK2B/GRIN3A/GRID1/GRIA4/HTR3B/HTR3A/GRIK4/GRIN2B/GABRB3/GABRA5/GABRG3/ZACN/GRIK1/GRIA3,23
GO_MF,GO:0015267,channel activity,97/2104,455/16377,2.33737107412293e-07,3.07100567633577e-05,2.78518207339402e-05,GABRD/MCOLN2/CLCA1/CLCC1/KCNA2/KCNA3/KCNT2/KCNH1/KCNK2/KCNG3/KCNH7/KCNE4/ITPR1/KCNH8/CACNA1D/CACNA2D3/TRPC1/KCNAB1/KCNMB2/HTR3D/KCNIP4/GABRA4/GABRB1/GRID2/TRPC3/ASIC5/GLRA3/GPM6A/PKD2L2/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/KCNIP1/KCNQ5/AQP1/PKD1L1/KCND2/PTK2B/KCNU1/TRPA1/KCNB2/CNGB3/SLC26A7/KCNV1/KCNQ3/KCNV2/TRPM3/GRIN3A/KCNT1/CACNA1B/CACNB2/KCNMA1/GRID1/DENND5A/KCNC1/KCNA4/GRIA4/CUL5/HTR3B/HTR3A/FXYD6/GRIK4/SCN3B/SCNN1A/GRIN2B/ITPR2/ANO6/BEST3/KCNC2/TPCN1/NALCN/FAM155A/KCNH5/KCNK10/GABRB3/GABRA5/GABRG3/RYR3/AQP9/CACNG3/PKD1L2/DLG4/ASIC2/CACNA1G/CACNG5/KCNJ16/ZACN/AQP4/LOXHD1/BCL2/CACNA1A/SLC24A3/GRIK1/TRPC5/GRIA3,97
GO_MF,GO:0022803,passive transmembrane transporter activity,97/2104,456/16377,2.6025471833354e-07,3.07100567633577e-05,2.78518207339402e-05,GABRD/MCOLN2/CLCA1/CLCC1/KCNA2/KCNA3/KCNT2/KCNH1/KCNK2/KCNG3/KCNH7/KCNE4/ITPR1/KCNH8/CACNA1D/CACNA2D3/TRPC1/KCNAB1/KCNMB2/HTR3D/KCNIP4/GABRA4/GABRB1/GRID2/TRPC3/ASIC5/GLRA3/GPM6A/PKD2L2/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/KCNIP1/KCNQ5/AQP1/PKD1L1/KCND2/PTK2B/KCNU1/TRPA1/KCNB2/CNGB3/SLC26A7/KCNV1/KCNQ3/KCNV2/TRPM3/GRIN3A/KCNT1/CACNA1B/CACNB2/KCNMA1/GRID1/DENND5A/KCNC1/KCNA4/GRIA4/CUL5/HTR3B/HTR3A/FXYD6/GRIK4/SCN3B/SCNN1A/GRIN2B/ITPR2/ANO6/BEST3/KCNC2/TPCN1/NALCN/FAM155A/KCNH5/KCNK10/GABRB3/GABRA5/GABRG3/RYR3/AQP9/CACNG3/PKD1L2/DLG4/ASIC2/CACNA1G/CACNG5/KCNJ16/ZACN/AQP4/LOXHD1/BCL2/CACNA1A/SLC24A3/GRIK1/TRPC5/GRIA3,97
GO_MF,GO:0005230,extracellular ligand-gated ion channel activity,25/2104,75/16377,3.70927052992529e-06,0.000367709108248161,0.000333485810335085,GABRD/HTR3D/GABRA4/GABRB1/GRID2/GLRA3/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/PTK2B/GRIN3A/GRID1/GRIA4/HTR3B/HTR3A/GRIK4/GRIN2B/GABRB3/GABRA5/GABRG3/ZACN/GRIK1/GRIA3,25
GO_MF,GO:0046873,metal ion transmembrane transporter activity,92/2104,452/16377,3.80866307978321e-06,0.000367709108248161,0.000333485810335085,NIPAL3/MCOLN2/KCNA2/KCNA3/ATP1A1/KCNT2/KCNH1/KCNK2/KCNG3/SLC4A5/KCNH7/ABCB11/KCNE4/ITPR1/SLC6A6/KCNH8/CACNA1D/CACNA2D3/SLC12A8/TRPC1/SLC9A9/KCNAB1/KCNMB2/ATP13A5/KCNIP4/SLC4A4/SLC39A8/SLC9B1/SLC9B2/TRPC3/ASIC5/GPM6A/SLC1A3/PKD2L2/KCNIP1/KCNQ5/AQP1/PKD1L1/KCND2/SLC13A4/TUSC3/KCNU1/TRPA1/KCNB2/CNGB3/NIPAL2/KCNV1/SLC30A8/KCNQ3/KCNV2/SLC1A1/TRPM3/GRIN3A/KCNT1/CACNA1B/SLC39A12/CACNB2/KCNMA1/DENND5A/KCNC1/KCNA4/SLC1A2/CUL5/GRIK4/SCN3B/SCNN1A/GRIN2B/ITPR2/KCNC2/TPCN1/NALCN/SLC10A2/FAM155A/KCNH5/SLC39A9/SLC8A3/KCNK10/RYR3/SLC12A1/CACNG3/PKD1L2/ASIC2/CACNA1G/CACNG5/KCNJ16/SLC39A11/LOXHD1/CACNA1A/SLC24A3/GRIK1/SLC5A1/TRPC5,92
GO_MF,GO:0008066,glutamate receptor activity,13/2104,27/16377,8.67857601416738e-06,0.000764476799579474,0.000693325673124411,GRM7/GRID2/GRIA1/GRM8/PTK2B/GRIN3A/GRID1/GRM5/GRIA4/GRIK4/GRIN2B/GRIK1/GRIA3,13
GO_MF,GO:0005085,guanyl-nucleotide exchange factor activity,68/2104,315/16377,9.35800225473932e-06,0.000764476799579474,0.000693325673124411,DOCK7/BCAR3/VAV3/DENND2C/DENND4B/RALGPS2/ACTN2/PREB/RASGRP3/ERBB4/DOCK3/KALRN/ARHGEF26/ECT2/KIT/RASGEF1B/ARHGEF38/FGF2/RAPGEF2/TRIO/FGF10/DOCK2/FGF18/FYN/ECT2L/TIAM2/RAPGEF5/ELMO1/AKAP9/DOCK4/MET/GFRA2/NEFL/NRG1/PREX2/ANGPT1/TRAPPC9/DOCK8/DENND4C/SHC3/FGD3/DENND1A/SH2D3C/IL2RA/PLCE1/GFRA1/FGFR2/DOCK1/ST5/DENND5A/SBF2/NCAM1/GRIN2B/ERBB3/FRS2/PLEKHG7/FGD6/DIS3/FARP1/ARHGEF40/SPTB/PLEKHG3/HERC1/DLG4/CYTH1/RIN2/TIAM1/HPS4,68
GO_MF,GO:0015276,ligand-gated ion channel activity,38/2104,146/16377,1.23691550349816e-05,0.000871032452713795,0.000789964014504036,GABRD/MCOLN2/ITPR1/HTR3D/GABRA4/GABRB1/GRID2/ASIC5/GLRA3/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/AQP1/PTK2B/TRPA1/CNGB3/GRIN3A/GRID1/GRIA4/HTR3B/HTR3A/GRIK4/SCNN1A/GRIN2B/ITPR2/TPCN1/GABRB3/GABRA5/GABRG3/RYR3/DLG4/ASIC2/KCNJ16/ZACN/GRIK1/GRIA3,38
GO_MF,GO:0022834,ligand-gated channel activity,38/2104,146/16377,1.23691550349816e-05,0.000871032452713795,0.000789964014504036,GABRD/MCOLN2/ITPR1/HTR3D/GABRA4/GABRB1/GRID2/ASIC5/GLRA3/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/AQP1/PTK2B/TRPA1/CNGB3/GRIN3A/GRID1/GRIA4/HTR3B/HTR3A/GRIK4/SCNN1A/GRIN2B/ITPR2/TPCN1/GABRB3/GABRA5/GABRG3/RYR3/DLG4/ASIC2/KCNJ16/ZACN/GRIK1/GRIA3,38
GO_MF,GO:0022843,voltage-gated cation channel activity,37/2104,141/16377,1.3122899475914e-05,0.000871032452713795,0.000789964014504036,KCNA2/KCNA3/KCNT2/KCNH1/KCNK2/KCNG3/KCNH7/KCNE4/KCNH8/CACNA1D/KCNAB1/KCNQ5/KCND2/PTK2B/KCNU1/KCNB2/CNGB3/KCNV1/KCNQ3/KCNV2/GRIN3A/KCNT1/CACNA1B/CACNB2/KCNMA1/KCNC1/KCNA4/GRIN2B/KCNC2/TPCN1/NALCN/KCNH5/CACNG3/CACNA1G/CACNG5/KCNJ16/CACNA1A,37
GO_MF,GO:0030594,neurotransmitter receptor activity,31/2104,112/16377,2.07886684760361e-05,0.00129868034832649,0.00117781000963301,HTR1D/HRH1/HTR1F/HTR3D/GABRA4/GABRB1/GRID2/GLRA3/GLRA1/GRIA1/GABRA1/GABRG2/PTK2B/GABBR2/GRIN3A/OR13F1/GRID1/HTR7/GRM5/GRIA4/HTR3B/HTR3A/GRIK4/GRIN2B/ZNF219/GABRB3/GABRA5/GABRG3/ZACN/GRIK1/GRIA3,31
GO_MF,GO:0004970,ionotropic glutamate receptor activity,10/2104,19/16377,3.6687406978498e-05,0.00216455701173138,0.0019630980927091,GRID2/GRIA1/PTK2B/GRIN3A/GRID1/GRIA4/GRIK4/GRIN2B/GRIK1/GRIA3,10
GO_MF,GO:0005088,Ras guanyl-nucleotide exchange factor activity,54/2104,245/16377,4.1410279134975e-05,0.00231461665480755,0.00209919143537408,VAV3/DENND2C/DENND4B/ACTN2/RASGRP3/ERBB4/KALRN/ARHGEF26/ECT2/KIT/RASGEF1B/ARHGEF38/FGF2/RAPGEF2/TRIO/FGF10/DOCK2/FGF18/FYN/ECT2L/TIAM2/RAPGEF5/AKAP9/MET/GFRA2/NEFL/NRG1/PREX2/ANGPT1/TRAPPC9/DENND4C/SHC3/FGD3/DENND1A/IL2RA/GFRA1/FGFR2/DOCK1/ST5/DENND5A/SBF2/NCAM1/GRIN2B/ERBB3/FRS2/PLEKHG7/FGD6/FARP1/ARHGEF40/SPTB/PLEKHG3/DLG4/RIN2/TIAM1,54
GO_MF,GO:0000982,transcription factor activity  RNA polymerase II proximal promoter sequence-specific DNA binding,81/2104,412/16377,5.13491188927522e-05,0.00272663821320514,0.00247286546246675,TP73/CAMTA1/JUN/NFIA/TBX15/USF1/PBX1/TBX19/PRRX1/PROX1/MYT1L/BCL11A/MEIS1/MXD1/GCFC2/GLI2/ATF2/BHLHE40/NR1D2/MITF/ZNF148/HLTF/TP63/NKX3-2/PHOX2B/ATOH1/LEF1/FOXD1/MEF2C/NR2F1/EBF1/TFAP2A/GCM2/ZNF292/ZBTB2/ESR1/GLI3/FOXP2/CREB3L2/EBF2/MYC/RORB/TEAD1/ARNTL/SOX6/EHF/ZNF202/ETS1/FLI1/ARNTL2/DDN/SP7/NR2C1/CUX2/TBX3/DACH1/POU4F1/SOX21/ZNF219/PROX2/JDP2/BCL11B/YY1/TCF12/ARID3B/RBL2/MYOCD/SP2/HLF/SMAD2/SMAD4/ZNF536/MAFB/TOX2/NFATC2/TSHZ2/GABPA/BACH1/ERG/KLF8/ELF4,81
GO_MF,GO:0005267,potassium channel activity,32/2104,126/16377,9.68431192120324e-05,0.00489749488586564,0.00444167689619096,KCNA2/KCNA3/KCNT2/KCNH1/KCNK2/KCNG3/KCNH7/KCNE4/KCNH8/KCNAB1/KCNMB2/KCNIP4/KCNIP1/KCNQ5/AQP1/KCND2/KCNU1/KCNB2/CNGB3/KCNV1/KCNQ3/KCNV2/KCNT1/KCNMA1/KCNC1/KCNA4/GRIK4/KCNC2/KCNH5/KCNK10/KCNJ16/GRIK1,32
GO_MF,GO:0005057,signal transducer activity  downstream of receptor,38/2104,161/16377,0.000123925336117297,0.00598221395257135,0.00542543935633144,EPHB2/ALK/MAP4K4/ACVR1/ERBB4/EPHA6/EPHB1/KIT/KDR/ROS1/TIAM2/MAP3K4/MET/DOK2/LYN/NSMAF/STK3/NTRK2/SYK/MAPK8/PLCE1/FGFR2/MAP3K12/ERBB3/FLT1/DCLK1/STK24/FLRT2/MAPK6/SMAD3/NTRK3/IGF1R/SMAD2/SMAD4/PLCG1/STK4/DOK5/TIAM1,38
