ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0001655,urogenital system development,218/9035,312/16598,1.32483380094808e-08,8.16230104764114e-05,7.64498831241831e-05,EPHB2/ID3/LIN28A/PCSK9/TACSTD2/NFIA/WDR77/WNT2B/PBX1/NPHS2/CD34/PROX1/CENPF/TGFB2/AGT/KIF26B/SOX11/ID2/SDC1/SIX2/WDPCP/POU3F3/BCL2L11/PAX8/GLI2/ITGA6/HOXD11/HOXD13/STAT1/EPHA4/COL4A4/COL4A3/TRAF3IP1/RARB/ACVR2B/CTNNB1/SMARCC1/HYAL2/WNT5A/ROBO2/EAF2/KLF15/SEC61A1/GATA2/NPHP3/AGTR1/WWTR1/MME/TIPARP/EPHB3/ADIPOQ/TP63/HES1/DLG1/PROM1/SLIT2/PDGFRA/PPAT/FRAS1/PKD2/NPNT/ENPEP/FGF2/SPRY1/FAT4/SMAD1/DCHS2/HPGD/IRX2/IRX1/ADAMTS16/SRD5A1/BASP1/PRLR/NIPBL/FGF10/FOXD1/GCNT4/MEF2C/KLHL3/FGF1/FOXC1/BMP6/TFAP2A/ID4/SOX4/TFAP2B/PKHD1/TBX18/EPHA7/SIM1/SEC63/TCF21/AHI1/ESR1/DACT2/DLL1/C1GALT1/HOXA11/BMPER/GLI3/MAGI2/PODXL/AKR1B1/SHH/ANGPT2/NKX3-1/SFRP1/SOX17/PLAG1/CYP7B1/SULF1/EYA1/RDH10/CA2/CALB1/OSR2/RRM2B/ANGPT1/HAS2/MTSS1/MYC/CER1/TEK/ANXA1/PCSK5/GCNT1/PTCH1/TGFBR1/TNC/TSC1/ITGA8/NRP1/RET/ARID5B/SGPL1/PSAP/DLG5/PTEN/ACTA2/RBP4/PLCE1/EMX2/FGFR2/ILK/DCHS1/LGR4/WT1/CAT/YAP1/PDGFD/ACAT1/ZBTB16/KIRREL3/CDKN1B/PTPRO/KCNJ8/LRRK2/WNT1/AQP2/FRS2/LGR5/CEP290/DCN/SMAD9/EFNB2/COL4A1/FOXA1/BMP4/SIX1/SIX4/ARG2/PGF/TMED10/UBE3A/GREM1/FMN1/FBN1/CYP19A1/PYGO1/ALDH1A2/MYO1E/GCNT3/SMAD6/SMAD3/FEM1B/STRA6/IQGAP1/UMOD/SALL1/RPGRIP1L/IRX3/NUP93/PKD1L3/SERPINF1/MYOCD/NF1/HNF1B/RARA/WNK4/NOG/SOX9/JMJD6/GREB1L/SMAD2/SMAD4/BCL2/SERPINB5/SERPINB7/BAX/BMP2/JAG1/GZF1/SDC4/BMP7/ADAMTS1/MAGED1/GPC3,218
GO_BP,GO:0030900,forebrain development,249/9035,365/16598,3.95013121173341e-08,8.26158832373256e-05,7.7379829300954e-05,EPHB2/KDM1A/ARID1A/POU3F1/MFSD2A/SLC2A1/SZT2/EIF2B3/DMRTA2/LRP8/DAB1/DOCK7/GNG12/LHX8/WNT2B/CHRNB2/LMX1A/TBX19/TNR/UCHL5/ASPM/KIF14/ATP2B4/CNTN2/SRGAP2/PROX1/ID2/GDF7/ALK/SRD5A2/SLC8A1/RTN4/OTX1/VAX2/EMX1/HTRA2/POU3F3/GLI2/RAB3GAP1/ZEB2/NR4A2/TBR1/SLC4A10/TTC21B/LRP2/DLX1/DLX2/NEUROD1/COL3A1/PGAP1/SATB2/CREB1/ERBB4/ATIC/OXTR/WNT7A/RARB/TOP2B/EOMES/SCN5A/CX3CR1/CTNNB1/WNT5A/ROBO2/ROBO1/POU1F1/ARL13B/GSK3B/GATA2/TMEM108/RYK/SOX2/CHRD/EPHB3/TRA2B/HES1/SLIT2/PPARGC1A/RBPJ/GSX2/EPHA5/UBA6/ANXA3/ATOH1/LEF1/PITX2/METTL14/FAT4/DCLK2/RAPGEF2/CASP3/SLC6A3/SRD5A1/SEMA5A/FGF10/ISL1/OTP/PAPD4/CEP120/UQCRQ/CSF1R/TMEM14B/ID4/ATAT1/EFHC1/POU3F2/NR2E1/FYN/FABP7/MAS1/AQP1/GHRHR/INHBA/GLI3/OGDH/EGFR/SEMA3A/CDK6/DLX5/RELN/LAMB1/FOXP2/FEZF1/PLXNA4/PTN/CNTNAP2/EZH2/HTR5A/SHH/MCPH1/DLC1/PCM1/NKX2-6/NEFL/NRG1/FUT10/CHD7/CRH/EXT1/TRAPPC9/NFIB/GNAQ/NTRK2/AGTPBP1/SECISBP2/NR4A3/TAL2/LPAR1/DAB2IP/LHX2/TSC1/LHX3/KIF5B/NRP1/CXCL12/PRKG1/DKK1/NRG3/BMPR1A/PTEN/HHEX/SLIT1/EMX2/FGFR2/TACC2/BNIP3/RRM1/KCNC1/PAX6/SLC1A2/RTN4RL2/DIXDC1/H2AFX/FEZ1/CDON/KIRREL3/ETS1/LRP6/KRAS/LRRK2/SLC38A2/WNT1/AVPR1A/FRS2/KCNC2/APAF1/ASCL1/RFX4/TBX3/KDM2B/GSX1/DCLK1/PCDH9/POU4F1/SLITRK5/DCT/NKX2-1/SSTR1/BMP4/OTX2/HIF1A/SYNE2/SLC8A3/PSEN1/NUMB/BCL11B/ARHGAP11B/ALDH1A2/NR2F2/ALDH1A3/SALL1/RPGRIP1L/GNAO1/BBS2/CSNK2A2/CDH1/PHLPP2/RTN4RL1/NF1/MYO1D/RARA/HAP1/CNP/KAT2A/NOG/SSTR2/CDH2/RAX/SALL3/XRCC1/BAX/MBOAT7/CSNK2A1/BMP2/PLCB1/MKKS/BTBD3/XRN2/SSTR4/C21orf91/APP/OLIG2/PTCHD1/NR0B1/OPHN1/ATRX/POU3F4/FGF13/SOX3,249
GO_BP,GO:0072001,renal system development,194/9035,276/16598,4.02284774731337e-08,8.26158832373256e-05,7.7379829300954e-05,ID3/LIN28A/PCSK9/TACSTD2/NFIA/WNT2B/PBX1/NPHS2/CD34/PROX1/CENPF/TGFB2/AGT/KIF26B/SOX11/ID2/SDC1/SIX2/WDPCP/POU3F3/BCL2L11/PAX8/GLI2/ITGA6/HOXD11/STAT1/EPHA4/COL4A4/COL4A3/TRAF3IP1/RARB/ACVR2B/CTNNB1/HYAL2/WNT5A/ROBO2/KLF15/SEC61A1/NPHP3/AGTR1/WWTR1/MME/TIPARP/ADIPOQ/TP63/HES1/DLG1/PROM1/SLIT2/PDGFRA/PPAT/FRAS1/PKD2/NPNT/ENPEP/FGF2/SPRY1/FAT4/SMAD1/DCHS2/HPGD/IRX2/IRX1/ADAMTS16/BASP1/NIPBL/FGF10/FOXD1/GCNT4/MEF2C/KLHL3/FGF1/FOXC1/BMP6/TFAP2A/SOX4/TFAP2B/PKHD1/TBX18/EPHA7/SIM1/SEC63/TCF21/AHI1/DACT2/DLL1/C1GALT1/HOXA11/BMPER/GLI3/MAGI2/PODXL/AKR1B1/SHH/ANGPT2/NKX3-1/SFRP1/SOX17/SULF1/EYA1/RDH10/CA2/CALB1/OSR2/RRM2B/ANGPT1/HAS2/MTSS1/MYC/CER1/TEK/PCSK5/GCNT1/PTCH1/TGFBR1/TSC1/ITGA8/NRP1/RET/ARID5B/SGPL1/DLG5/ACTA2/RBP4/PLCE1/EMX2/FGFR2/ILK/DCHS1/LGR4/WT1/CAT/YAP1/PDGFD/ACAT1/ZBTB16/KIRREL3/PTPRO/KCNJ8/LRRK2/WNT1/AQP2/LGR5/CEP290/DCN/SMAD9/EFNB2/COL4A1/BMP4/SIX1/SIX4/ARG2/PGF/TMED10/GREM1/FMN1/FBN1/PYGO1/ALDH1A2/MYO1E/GCNT3/SMAD6/SMAD3/STRA6/IQGAP1/UMOD/SALL1/RPGRIP1L/IRX3/NUP93/PKD1L3/SERPINF1/MYOCD/NF1/HNF1B/RARA/WNK4/NOG/SOX9/JMJD6/GREB1L/SMAD2/SMAD4/BCL2/SERPINB7/BAX/BMP2/JAG1/GZF1/SDC4/BMP7/ADAMTS1/MAGED1/GPC3,194
GO_BP,GO:0001822,kidney development,182/9035,260/16598,1.67318293566683e-07,0.000257712001666084,0.000241378654034883,ID3/LIN28A/PCSK9/TACSTD2/WNT2B/PBX1/NPHS2/CD34/PROX1/CENPF/TGFB2/AGT/KIF26B/SOX11/ID2/SDC1/SIX2/WDPCP/POU3F3/BCL2L11/PAX8/GLI2/HOXD11/STAT1/EPHA4/COL4A4/COL4A3/TRAF3IP1/RARB/ACVR2B/CTNNB1/HYAL2/ROBO2/KLF15/SEC61A1/NPHP3/AGTR1/WWTR1/MME/TIPARP/ADIPOQ/HES1/DLG1/PROM1/SLIT2/PDGFRA/PPAT/FRAS1/PKD2/NPNT/ENPEP/FGF2/SPRY1/FAT4/SMAD1/DCHS2/HPGD/IRX2/IRX1/ADAMTS16/BASP1/NIPBL/FGF10/FOXD1/GCNT4/MEF2C/KLHL3/FGF1/FOXC1/BMP6/TFAP2A/SOX4/TFAP2B/PKHD1/EPHA7/SIM1/TCF21/AHI1/DACT2/DLL1/C1GALT1/HOXA11/BMPER/GLI3/MAGI2/PODXL/AKR1B1/SHH/ANGPT2/NKX3-1/SFRP1/SULF1/EYA1/RDH10/CA2/CALB1/OSR2/RRM2B/ANGPT1/HAS2/MTSS1/MYC/CER1/TEK/PCSK5/GCNT1/PTCH1/TGFBR1/TSC1/ITGA8/NRP1/RET/ARID5B/SGPL1/DLG5/ACTA2/PLCE1/FGFR2/ILK/DCHS1/LGR4/WT1/CAT/YAP1/PDGFD/ACAT1/ZBTB16/KIRREL3/PTPRO/KCNJ8/LRRK2/WNT1/AQP2/CEP290/DCN/SMAD9/EFNB2/BMP4/SIX1/SIX4/ARG2/PGF/TMED10/GREM1/FMN1/FBN1/PYGO1/ALDH1A2/MYO1E/GCNT3/SMAD6/SMAD3/STRA6/IQGAP1/UMOD/SALL1/RPGRIP1L/IRX3/NUP93/PKD1L3/SERPINF1/NF1/HNF1B/RARA/WNK4/NOG/SOX9/JMJD6/GREB1L/SMAD2/SMAD4/BCL2/SERPINB7/BAX/BMP2/JAG1/GZF1/SDC4/BMP7/ADAMTS1/MAGED1/GPC3,182
GO_BP,GO:0043583,ear development,143/9035,203/16598,1.93990505561967e-06,0.00239035100953456,0.00223885463471727,ECE1/C1QB/EPHB2/HPCA/MYCL/KCNQ4/ROR1/MCOLN3/COL11A1/PRRX1/MAPKAPK2/PROX1/KCNK2/USH2A/TGFB2/MYCN/KCNK3/SIX2/OTX1/WDPCP/ATP6V1B1/BCL2L11/PAX8/INSIG2/GLI2/MYO3B/PRKRA/NEUROD1/FRZB/SLC4A7/WNT5A/LRIG1/MCM2/GATA2/ZIC1/CLRN1/SOX2/OPA1/HES1/NKX3-2/RBPJ/WDR19/CHRNA9/GRXCR1/ATOH1/SEC24B/CCNA2/FAT4/NIPBL/FGF10/TIFAB/POU4F3/SPARC/GABRB2/FOXI1/TFAP2A/EDN1/LHFPL5/CLIC5/SLC25A27/BMP5/ATG5/SOBP/HEY2/AHI1/NOX3/DLL1/TWIST1/HOXA1/BMPER/GLI3/CCM2/DLX6/DLX5/SLC26A5/INSIG1/SHH/FGF20/FZD3/CHD7/EYA1/RDH10/OSR2/FZD6/CTHRC1/TMC1/ROR2/ANP32B/NR4A3/LHX3/ITGA8/MYO3A/ZEB1/PCDH15/STOX1/CDH23/FGFR2/HMX2/HMX3/DCHS1/USH1C/LRTOMT/CDKN1B/WNT1/LRIG3/LGR5/LIN7A/CEP290/SLC17A8/GJB6/GJB2/FGF9/ATP8A2/FREM2/SPRY2/SLITRK6/BMP4/SIX1/SIX4/ESRRB/TRIP11/GABRB3/GABRA5/STRA6/NTRK3/ALDH1A3/SALL1/RPGRIP1L/MAF/TCAP/NOG/SOX9/ATP8B1/BCL2/CEBPA/BMP2/JAG1/SDC4/SOD1/IFT27/CELSR1/SHROOM2/POU3F4,143
GO_BP,GO:0061458,reproductive system development,275/9035,421/16598,2.84150939097524e-06,0.00252897906495585,0.00236869668015069,ARID1A/GJB3/AGO4/DHCR24/LHX8/MSH4/CYR61/RBM15/WDR77/WNT2B/CSDE1/ARNT/RAB13/NUP210L/UBE2Q1/ASH1L/NTRK1/LHX4/PTGS2/ASPM/KDM5B/IL10/VASH2/TGFB2/EGLN1/SDC1/GDF7/NCOA1/SRD5A2/BIRC6/EPAS1/MSH2/LHCGR/FSHR/BCL2L11/MERTK/GLI2/HS6ST1/ACVR2A/LRP2/SP3/HOXD13/CASP8/BMPR2/FZD5/IDH1/SERPINE2/ASB1/PPARG/WNT7A/EOMES/WDR48/CTNNB1/SMARCC1/WNT5A/TMF1/ROBO2/EAF2/GATA2/FOXL2/GPR149/TIPARP/MIR16-2/GHSR/TNFSF10/TP63/HES1/DLG1/SLIT2/RBPJ/WDR19/PDGFRA/KIT/AFP/EREG/SPP1/PKD2/BMPR1B/LEF1/PITX2/SFRP2/APELA/HMGB2/STOX2/TLR3/SRD5A1/BASP1/PRLR/NIPBL/HMGCS1/FGF10/RHOBTB3/HSD17B4/CSF2/GDF9/TCF7/TIFAB/PCDH12/HAND1/SLIT3/FOXC1/BMP6/GCM2/ID4/MAPK14/GCM1/BMP5/KLHL32/FOXO3/GJA1/HEY2/RSPO3/TCF21/CITED2/ESR1/MAS1/MAP3K4/ITGB8/HOXA10/HOXA11/HOXA9/INHBA/GLI3/EGFR/SEMA3A/ABCB4/IMMP2L/WNT2/ANKRD7/SHH/DNAJB6/CTSB/NKX3-1/STC1/GNRH1/TEX15/SFRP1/PLAG1/CHD7/TTPA/CYP7B1/SULF1/RDH10/HEY1/STK3/GRHL2/ZFPM2/LRRC6/ZFAT/DMRT1/RNF38/PRKACG/ANXA1/ROR2/PTCH1/HSD17B3/CTSV/TGFBR1/TNC/LHX3/AKR1C3/NCOA4/ARID5B/SIRT1/NODAL/SGPL1/PSAP/PTEN/RBP4/FGFR2/PLEKHA1/HTRA1/RRM1/ADM/E2F8/LGR4/KIF18A/FSHB/WT1/ARRB1/FZD4/PGR/BIRC2/ATM/CBL/ST14/KDM5A/YBX3/LRP6/CDKN1B/MGST1/PLEKHA5/AMHR2/MMP19/CYP27B1/NUP107/FRS2/E2F7/KITLG/DCN/TBX3/FBXW8/TMED2/GJB2/FGF9/RXFP2/BRCA2/FNDC3A/ANG/BCL2L2/REC8/NKX2-1/FOXA1/BMP4/ARID4A/SIX4/HIF1A/EIF2B2/ALKBH1/SERPINA5/UBE3A/CYP19A1/MAP2K1/FEM1B/STRA6/NR2F2/NUPR1/SALL1/IRX5/HSD17B2/SERPINF1/MYOCD/ZNF830/MED1/RARA/STAT5B/NOG/BRIP1/BPTF/SOX9/GATA6/SMAD4/BCL2/SERPINB5/INSR/CEBPA/ZNF568/SPINT2/BAX/LHB/TBC1D20/MKKS/OVOL2/CST3/EIF2S2/STK4/BMP7/SPO11/SYCP2/TAF4/NRIP1/ADAMTS1/SOD1/UMODL1/PATZ1/RTCB/PCYT1B/NR0B1/NDP/ATRX/NRK/PLAC1/LDOC1/MAMLD1/NSDHL,275
GO_BP,GO:0048608,reproductive structure development,273/9035,418/16598,3.13984351972473e-06,0.00252897906495585,0.00236869668015069,ARID1A/GJB3/AGO4/DHCR24/LHX8/MSH4/CYR61/RBM15/WDR77/WNT2B/CSDE1/ARNT/RAB13/NUP210L/ASH1L/NTRK1/LHX4/PTGS2/ASPM/KDM5B/IL10/VASH2/TGFB2/EGLN1/SDC1/GDF7/NCOA1/SRD5A2/BIRC6/EPAS1/MSH2/LHCGR/FSHR/BCL2L11/MERTK/GLI2/HS6ST1/ACVR2A/LRP2/SP3/HOXD13/CASP8/BMPR2/FZD5/IDH1/SERPINE2/ASB1/PPARG/WNT7A/EOMES/WDR48/CTNNB1/SMARCC1/WNT5A/TMF1/ROBO2/EAF2/GATA2/FOXL2/GPR149/TIPARP/MIR16-2/GHSR/TNFSF10/TP63/HES1/DLG1/SLIT2/RBPJ/WDR19/PDGFRA/KIT/AFP/EREG/SPP1/PKD2/BMPR1B/LEF1/PITX2/SFRP2/APELA/HMGB2/STOX2/TLR3/SRD5A1/BASP1/PRLR/NIPBL/HMGCS1/FGF10/RHOBTB3/HSD17B4/CSF2/GDF9/TCF7/TIFAB/PCDH12/HAND1/SLIT3/FOXC1/BMP6/GCM2/ID4/MAPK14/GCM1/BMP5/KLHL32/FOXO3/GJA1/HEY2/RSPO3/TCF21/CITED2/ESR1/MAS1/MAP3K4/ITGB8/HOXA10/HOXA11/HOXA9/INHBA/GLI3/EGFR/SEMA3A/ABCB4/IMMP2L/WNT2/ANKRD7/SHH/DNAJB6/CTSB/NKX3-1/STC1/GNRH1/TEX15/SFRP1/PLAG1/CHD7/TTPA/CYP7B1/SULF1/RDH10/HEY1/STK3/GRHL2/ZFPM2/LRRC6/ZFAT/DMRT1/RNF38/PRKACG/ANXA1/ROR2/PTCH1/HSD17B3/CTSV/TGFBR1/TNC/LHX3/AKR1C3/NCOA4/ARID5B/SIRT1/NODAL/SGPL1/PSAP/PTEN/RBP4/FGFR2/PLEKHA1/HTRA1/RRM1/ADM/E2F8/LGR4/KIF18A/FSHB/WT1/ARRB1/FZD4/PGR/BIRC2/ATM/CBL/ST14/KDM5A/YBX3/LRP6/CDKN1B/MGST1/AMHR2/MMP19/CYP27B1/NUP107/FRS2/E2F7/KITLG/DCN/TBX3/FBXW8/TMED2/GJB2/FGF9/RXFP2/BRCA2/FNDC3A/ANG/BCL2L2/REC8/NKX2-1/FOXA1/BMP4/ARID4A/SIX4/HIF1A/EIF2B2/ALKBH1/SERPINA5/UBE3A/CYP19A1/MAP2K1/FEM1B/STRA6/NR2F2/NUPR1/SALL1/IRX5/HSD17B2/SERPINF1/MYOCD/ZNF830/MED1/RARA/STAT5B/NOG/BRIP1/BPTF/SOX9/GATA6/SMAD4/BCL2/SERPINB5/INSR/CEBPA/ZNF568/SPINT2/BAX/LHB/TBC1D20/MKKS/OVOL2/CST3/EIF2S2/STK4/BMP7/SPO11/SYCP2/TAF4/NRIP1/ADAMTS1/SOD1/UMODL1/PATZ1/RTCB/PCYT1B/NR0B1/NDP/ATRX/NRK/PLAC1/LDOC1/MAMLD1/NSDHL,273
GO_BP,GO:0048839,inner ear development,126/9035,177/16598,3.28385530265327e-06,0.00252897906495585,0.00236869668015069,C1QB/EPHB2/HPCA/MYCL/KCNQ4/ROR1/MCOLN3/COL11A1/PRRX1/MAPKAPK2/PROX1/KCNK2/USH2A/TGFB2/MYCN/KCNK3/OTX1/WDPCP/ATP6V1B1/PAX8/INSIG2/GLI2/MYO3B/NEUROD1/FRZB/SLC4A7/WNT5A/LRIG1/MCM2/GATA2/ZIC1/CLRN1/SOX2/OPA1/HES1/RBPJ/CHRNA9/GRXCR1/ATOH1/SEC24B/CCNA2/FAT4/FGF10/TIFAB/POU4F3/SPARC/GABRB2/FOXI1/TFAP2A/LHFPL5/CLIC5/SLC25A27/ATG5/SOBP/HEY2/AHI1/NOX3/DLL1/HOXA1/BMPER/GLI3/CCM2/DLX6/DLX5/SLC26A5/INSIG1/SHH/FGF20/FZD3/CHD7/EYA1/FZD6/CTHRC1/TMC1/ROR2/ANP32B/NR4A3/LHX3/ITGA8/MYO3A/ZEB1/PCDH15/STOX1/CDH23/FGFR2/HMX2/HMX3/DCHS1/USH1C/LRTOMT/CDKN1B/WNT1/LRIG3/LGR5/LIN7A/CEP290/SLC17A8/GJB6/GJB2/FGF9/ATP8A2/FREM2/SPRY2/SLITRK6/BMP4/SIX1/SIX4/ESRRB/TRIP11/GABRB3/GABRA5/NTRK3/ALDH1A3/RPGRIP1L/MAF/TCAP/SOX9/ATP8B1/CEBPA/BMP2/JAG1/SDC4/SOD1/IFT27/CELSR1/POU3F4,126
GO_BP,GO:0072073,kidney epithelium development,101/9035,139/16598,7.14237437270144e-06,0.00488935205669039,0.004579473252766,TACSTD2/WNT2B/PBX1/NPHS2/CD34/AGT/KIF26B/SDC1/SIX2/POU3F3/PAX8/HOXD11/STAT1/EPHA4/RARB/CTNNB1/ROBO2/KLF15/WWTR1/ADIPOQ/HES1/DLG1/PROM1/SLIT2/PKD2/NPNT/FGF2/SPRY1/FAT4/SMAD1/IRX2/IRX1/ADAMTS16/BASP1/FOXD1/MEF2C/KLHL3/FGF1/FOXC1/TFAP2B/EPHA7/SIM1/TCF21/AHI1/DLL1/HOXA11/BMPER/GLI3/MAGI2/PODXL/SHH/SFRP1/EYA1/CALB1/MTSS1/MYC/CER1/PTCH1/RET/FGFR2/ILK/DCHS1/LGR4/WT1/CAT/YAP1/ACAT1/PTPRO/WNT1/SMAD9/EFNB2/BMP4/SIX1/SIX4/ARG2/PGF/GREM1/FMN1/MYO1E/SMAD6/SMAD3/IQGAP1/UMOD/SALL1/IRX3/NUP93/HNF1B/RARA/WNK4/NOG/SOX9/SMAD2/SMAD4/BCL2/BMP2/JAG1/GZF1/SDC4/BMP7/MAGED1/GPC3,101
GO_BP,GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,109/9035,152/16598,8.61323602992091e-06,0.00521796179239595,0.00488725626323727,CD84/GYPC/ROBO2/ROBO1/CADM2/CD200/TIGIT/PIK3CB/CLSTN2/PCDH7/FAT4/PCDH10/PCDH18/DCHS2/TENM3/FAT1/CDH18/CDH12/CDH10/CDH9/CDH6/PCDHA10/PCDHA6/PCDHA1/PCDHA9/PCDHAC1/PCDHAC2/PCDHA4/PCDHA3/PCDHA2/PCDHA13/PCDHA12/PCDHA11/PCDHA8/PCDHA7/PCDHA5/PCDHGA1/PCDHGA2/PCDHGB3/PCDHGA6/PCDHGA5/PCDHGA4/PCDHGB2/PCDHGB1/PCDHGA7/PCDHGA3/PCDHGB4/PCDHGA11/PCDHGC5/PCDHGC4/PCDHGC3/PCDHGA12/PCDHGA8/PCDHGA9/PCDHGA10/PCDHGB7/PCDHGB6/PCDHGB5/PCDH1/PCDH12/FAT2/SDK1/CDHR3/CDH17/ITGB1/RET/PCDH15/CDH23/CDHR1/DCHS1/FAT3/CADM1/DSCAML1/MPZL2/CRTAM/KIRREL3/IGSF9B/PCDH17/PCDH20/PCDH9/CDH24/NPTN/CDH8/CDH11/CDH1/CDH13/SDK2/PTPRM/CDH2/DSC3/DSC2/DSC1/DSG1/DSG4/DSG3/DSG2/CDH20/CDH7/CDH19/CD226/CADM4/PVR/PTPRT/CDH22/CDH26/CDH4/DSCAM/CELSR1/PCDH19,109
