ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
KEGG,hsa04713,Circadian entrainment,35/1175,95/7676,1.92133441419069e-07,3.53203972953535e-05,3.03029311888861e-05,107/108/114/117/775/776/817/818/1385/2770/2775/59345/2791/55970/54331/2792/2890/2891/2892/2893/2903/2904/2977/4842/9722/23236/5332/5567/5578/5579/5592/5593/9252/6262/6263,35
KEGG,hsa04724,Glutamatergic synapse,39/1175,112/7676,2.21444497149552e-07,3.53203972953535e-05,3.03029311888861e-05,107/108/114/775/776/9229/2770/2775/59345/2791/55970/54331/2792/2890/2891/2892/2893/2897/2898/2899/2903/2904/116443/2911/2913/2915/2917/2918/9456/3709/283748/123745/23236/5332/5534/5535/5567/5578/5579,39
KEGG,hsa05032,Morphine addiction,32/1175,89/7676,1.20084095309998e-06,0.000127689421346298,0.000109550402738946,107/108/114/774/2554/2556/2560/2561/2562/2566/2567/2569/200959/2770/2775/59345/2791/55970/54331/2792/2868/4988/10846/50940/5136/5137/5139/5142/5144/5567/5578/5579,32
KEGG,hsa04727,GABAergic synapse,30/1175,89/7676,1.15312921436195e-05,0.000695498177241566,0.000596698650660971,107/108/114/774/775/776/779/2554/2556/2560/2561/2562/2566/2567/2569/200959/2572/2770/2775/59345/2791/55970/54331/2792/10243/5334/5567/5578/5579/66008,30
KEGG,hsa04728,Dopaminergic synapse,39/1175,129/7676,1.17804679072213e-05,0.000695498177241566,0.000596698650660971,10000/406/774/775/776/817/818/1385/9586/2770/2775/59345/2791/55970/54331/2792/2890/2891/2892/2893/2903/2904/3709/3800/4128/4129/5602/5599/23236/5332/5521/5523/55012/5529/5567/5578/5579/6323/6570,39
KEGG,hsa05412,Arrhythmogenic right ventricular cardiomyopathy (ARVC),27/1175,77/7676,1.38420043073217e-05,0.000695498177241566,0.000596698650660971,775/776/779/781/55799/783/785/59284/59283/1000/1496/29119/1499/1756/1824/1832/22801/3673/3676/3680/3696/3908/51176/6262/6444/6546/6547,27
KEGG,hsa04730,Long-term depression,22/1175,57/7676,1.52617154880594e-05,0.000695498177241566,0.000596698650660971,673/1394/2770/2775/2890/2891/2892/2895/2911/2977/3479/3480/3709/4842/283748/123745/23236/5332/5578/5579/5592/5593,22
KEGG,hsa04723,Retrograde endocannabinoid signaling,40/1175,139/7676,3.29510740531022e-05,0.00116793544104573,0.00100202347689124,107/108/114/774/775/776/779/2554/2556/2560/2561/2562/2566/2567/2569/200959/2770/2775/59345/2791/55970/54331/2792/2890/2891/2892/2893/2911/2915/3709/5602/5599/4715/4724/23236/5332/5567/5578/5579/22999,40
KEGG,hsa05033,Nicotine addiction,17/1175,40/7676,3.29581544880538e-05,0.00116793544104573,0.00100202347689124,774/2554/2556/2560/2561/2562/2566/2567/2569/200959/2890/2891/2892/2893/2903/2904/116443,17
KEGG,hsa04360,Axon guidance,48/1175,178/7676,3.6612396271026e-05,0.00116793544104573,0.00100202347689124,25/658/91653/817/818/1630/1946/1948/2042/2044/285220/2045/2047/2051/2534/2770/57689/4233/4690/8440/4756/25791/59277/22854/5063/56288/5335/91584/5534/5535/5578/5921/6091/6092/10371/9723/9037/54437/57556/80031/9353/6586/57522/23380/7223/7224/7225/137970,48
KEGG,hsa04726,Serotonergic synapse,33/1175,111/7676,7.86782913723205e-05,0.0022816704497973,0.00195754600543573,351/673/774/775/776/779/1573/260293/2560/2561/2562/2770/2775/59345/2791/55970/54331/2792/3355/3709/3751/3781/4128/4129/283748/123745/23236/5332/5567/5578/5579/6570/121278,33
KEGG,hsa04911,Insulin secretion,27/1175,86/7676,0.000125891981968343,0.00334662852065846,0.00287122064138327,107/108/114/117/476/775/776/779/817/818/1385/9586/3778/10242/27094/3781/157855/27445/23236/5332/5567/5578/5579/11069/9699/6262/6616,27
KEGG,hsa04720,Long-term potentiation,22/1175,66/7676,0.000199928892878225,0.00474912503015561,0.00407448443438528,107/114/673/775/817/818/2890/2891/2903/2904/2911/2915/3709/23236/5332/5534/5535/5567/5578/5579/6197/27330,22
