ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0001655,urogenital system development,222/8762,312/16574,2.13070454683738e-11,1.31272707130651e-07,1.17054179262572e-07,TP73/CTNNBIP1/EPHB2/ID3/HEYL/TACSTD2/NFIA/WDR77/WNT2B/PYGO2/PBX1/CD34/PROX1/CENPF/TGFB2/AGT/NID1/KIF26B/SOX11/ID2/ODC1/OSR1/SDC1/SIX2/WDPCP/BCL2L11/PAX8/GLI2/ITGA6/HOXD11/HOXD13/STAT1/CFLAR/CXCR2/EPHA4/COL4A4/COL4A3/TRAF3IP1/RARB/ACVR2B/CTNNB1/SMARCC1/HYAL2/WNT5A/ROBO2/GATA2/NPHP3/AGTR1/WWTR1/MME/TIPARP/TP63/HES1/DLG1/PROM1/SLIT2/PDGFRA/PPAT/FRAS1/PKD2/NPNT/ENPEP/FGF2/SPRY1/FAT4/SMAD1/DCHS2/HPGD/ADAMTS16/SRD5A1/BASP1/PRLR/NIPBL/PTCD2/FOXD1/GCNT4/MEF2C/SMAD5/KLHL3/FGF1/FOXC1/BMP6/TFAP2A/ID4/BAG6/VEGFA/TFAP2B/PKHD1/TBX18/EPHA7/SIM1/SEC63/TCF21/AHI1/ESR1/DACT2/DLL1/BMPER/GLI3/MAGI2/SMO/PODXL/AKR1B1/SHH/ANGPT2/FGFR1/SFRP1/SOX17/PLAG1/CYP7B1/SULF1/EYA1/CALB1/OSR2/RRM2B/ANGPT1/HAS2/MTSS1/MYC/CER1/TEK/ANXA1/PCSK5/PTCH1/TGFBR1/TNC/TSC1/RXRA/NOTCH1/GATA3/ITGA8/NRP1/RET/ARID5B/SGPL1/PSAP/DLG5/PTEN/ACTA2/CEP55/RBP4/PLCE1/PAX2/LZTS2/EMX2/FGFR2/ILK/DCHS1/LGR4/WT1/CAT/YAP1/PDGFD/ACAT1/ZBTB16/KIRREL3/FKBP4/PTPRO/KCNJ8/LRRK2/WNT1/RARG/FRS2/LGR5/DCN/MMP17/SMAD9/EFNB2/COL4A1/FOXA1/BMP4/SIX1/SIX4/ARG2/TMED10/UBE3A/FMN1/FBN1/CYP19A1/PYGO1/ALDH1A2/MYO1E/GCNT3/SMAD6/SMAD3/FEM1B/SOX8/IFT140/UMOD/SALL1/RPGRIP1L/NUP93/PKD1L3/MYOCD/FLCN/NF1/NLE1/HNF1B/WNK4/WNT9B/HOXB7/NOG/SOX9/JMJD6/GREB1L/SMAD2/SMAD7/SMAD4/BCL2/SERPINB5/SERPINB7/NOTCH3/CRLF1/TGFB1/JAG1/SDC4/SULF2/BMP7/ADAMTS1/LIF/MAGED1/GPC3,222
GO_BP,GO:0072001,renal system development,198/8762,276/16574,8.02619902967246e-11,2.4724706110906e-07,2.20467014399266e-07,TP73/CTNNBIP1/ID3/HEYL/TACSTD2/NFIA/WNT2B/PYGO2/PBX1/CD34/PROX1/CENPF/TGFB2/AGT/NID1/KIF26B/SOX11/ID2/ODC1/OSR1/SDC1/SIX2/WDPCP/BCL2L11/PAX8/GLI2/ITGA6/HOXD11/STAT1/CFLAR/CXCR2/EPHA4/COL4A4/COL4A3/TRAF3IP1/RARB/ACVR2B/CTNNB1/HYAL2/WNT5A/ROBO2/NPHP3/AGTR1/WWTR1/MME/TIPARP/TP63/HES1/DLG1/PROM1/SLIT2/PDGFRA/PPAT/FRAS1/PKD2/NPNT/ENPEP/FGF2/SPRY1/FAT4/SMAD1/DCHS2/HPGD/ADAMTS16/BASP1/NIPBL/PTCD2/FOXD1/GCNT4/MEF2C/SMAD5/KLHL3/FGF1/FOXC1/BMP6/TFAP2A/BAG6/VEGFA/TFAP2B/PKHD1/TBX18/EPHA7/SIM1/SEC63/TCF21/AHI1/DACT2/DLL1/BMPER/GLI3/MAGI2/SMO/PODXL/AKR1B1/SHH/ANGPT2/FGFR1/SFRP1/SOX17/SULF1/EYA1/CALB1/OSR2/RRM2B/ANGPT1/HAS2/MTSS1/MYC/CER1/TEK/PCSK5/PTCH1/TGFBR1/TSC1/NOTCH1/GATA3/ITGA8/NRP1/RET/ARID5B/SGPL1/DLG5/ACTA2/CEP55/RBP4/PLCE1/PAX2/LZTS2/EMX2/FGFR2/ILK/DCHS1/LGR4/WT1/CAT/YAP1/PDGFD/ACAT1/ZBTB16/KIRREL3/PTPRO/KCNJ8/LRRK2/WNT1/LGR5/DCN/MMP17/SMAD9/EFNB2/COL4A1/BMP4/SIX1/SIX4/ARG2/TMED10/FMN1/FBN1/PYGO1/ALDH1A2/MYO1E/GCNT3/SMAD6/SMAD3/SOX8/IFT140/UMOD/SALL1/RPGRIP1L/NUP93/PKD1L3/MYOCD/FLCN/NF1/NLE1/HNF1B/WNK4/WNT9B/HOXB7/NOG/SOX9/JMJD6/GREB1L/SMAD2/SMAD7/SMAD4/BCL2/SERPINB7/NOTCH3/CRLF1/TGFB1/JAG1/SDC4/SULF2/BMP7/ADAMTS1/LIF/MAGED1/GPC3,198
GO_BP,GO:0001822,kidney development,184/8762,260/16574,2.20731930506317e-09,4.53309807949805e-06,4.04210507127181e-06,TP73/CTNNBIP1/ID3/HEYL/TACSTD2/WNT2B/PYGO2/PBX1/CD34/PROX1/CENPF/TGFB2/AGT/NID1/KIF26B/SOX11/ID2/ODC1/OSR1/SDC1/SIX2/WDPCP/BCL2L11/PAX8/GLI2/HOXD11/STAT1/CFLAR/CXCR2/EPHA4/COL4A4/COL4A3/TRAF3IP1/RARB/ACVR2B/CTNNB1/HYAL2/ROBO2/NPHP3/AGTR1/WWTR1/MME/TIPARP/HES1/DLG1/PROM1/SLIT2/PDGFRA/PPAT/FRAS1/PKD2/NPNT/ENPEP/FGF2/SPRY1/FAT4/SMAD1/DCHS2/HPGD/ADAMTS16/BASP1/NIPBL/PTCD2/FOXD1/GCNT4/MEF2C/SMAD5/KLHL3/FGF1/FOXC1/BMP6/TFAP2A/BAG6/VEGFA/TFAP2B/PKHD1/EPHA7/SIM1/TCF21/AHI1/DACT2/DLL1/BMPER/GLI3/MAGI2/SMO/PODXL/AKR1B1/SHH/ANGPT2/FGFR1/SFRP1/SULF1/EYA1/CALB1/OSR2/RRM2B/ANGPT1/HAS2/MTSS1/MYC/CER1/TEK/PCSK5/PTCH1/TGFBR1/TSC1/NOTCH1/GATA3/ITGA8/NRP1/RET/ARID5B/SGPL1/DLG5/ACTA2/PLCE1/PAX2/LZTS2/FGFR2/ILK/DCHS1/LGR4/WT1/CAT/YAP1/PDGFD/ACAT1/ZBTB16/KIRREL3/PTPRO/KCNJ8/LRRK2/WNT1/DCN/MMP17/SMAD9/EFNB2/BMP4/SIX1/SIX4/ARG2/TMED10/FMN1/FBN1/PYGO1/ALDH1A2/MYO1E/GCNT3/SMAD6/SMAD3/SOX8/UMOD/SALL1/RPGRIP1L/NUP93/PKD1L3/FLCN/NF1/NLE1/HNF1B/WNK4/WNT9B/HOXB7/NOG/SOX9/JMJD6/GREB1L/SMAD2/SMAD7/SMAD4/BCL2/SERPINB7/NOTCH3/CRLF1/TGFB1/JAG1/SDC4/SULF2/BMP7/ADAMTS1/LIF/MAGED1/GPC3,184
GO_BP,GO:0001657,ureteric bud development,78/8762,97/16574,1.38205631311976e-08,2.1287122362827e-05,1.89814523636105e-05,CTNNBIP1/TACSTD2/WNT2B/PBX1/AGT/KIF26B/OSR1/SDC1/SIX2/PAX8/HOXD11/RARB/CTNNB1/ROBO2/HES1/DLG1/SLIT2/PKD2/NPNT/FGF2/SPRY1/FAT4/SMAD1/ADAMTS16/BASP1/FOXD1/SMAD5/FGF1/FOXC1/VEGFA/SIM1/TCF21/BMPER/GLI3/SMO/SHH/FGFR1/SFRP1/EYA1/CALB1/MYC/CER1/PTCH1/GATA3/RET/PAX2/FGFR2/ILK/DCHS1/LGR4/WT1/CAT/WNT1/SMAD9/BMP4/SIX1/SIX4/ARG2/FMN1/SMAD6/SMAD3/SOX8/SALL1/HNF1B/WNT9B/HOXB7/NOG/SOX9/SMAD2/SMAD7/SMAD4/BCL2/CRLF1/TGFB1/SDC4/BMP7/MAGED1/GPC3,78
GO_BP,GO:0072073,kidney epithelium development,105/8762,139/16574,2.76516722099613e-08,2.87219858381279e-05,2.5611024199624e-05,CTNNBIP1/HEYL/TACSTD2/WNT2B/PBX1/CD34/AGT/KIF26B/OSR1/SDC1/SIX2/PAX8/HOXD11/STAT1/CXCR2/EPHA4/RARB/CTNNB1/ROBO2/WWTR1/HES1/DLG1/PROM1/SLIT2/PKD2/NPNT/FGF2/SPRY1/FAT4/SMAD1/ADAMTS16/BASP1/FOXD1/MEF2C/SMAD5/KLHL3/FGF1/FOXC1/VEGFA/TFAP2B/EPHA7/SIM1/TCF21/AHI1/DLL1/BMPER/GLI3/MAGI2/SMO/PODXL/SHH/FGFR1/SFRP1/EYA1/CALB1/MTSS1/MYC/CER1/PTCH1/NOTCH1/GATA3/RET/PAX2/FGFR2/ILK/DCHS1/LGR4/WT1/CAT/YAP1/ACAT1/PTPRO/WNT1/SMAD9/EFNB2/BMP4/SIX1/SIX4/ARG2/FMN1/MYO1E/SMAD6/SMAD3/SOX8/UMOD/SALL1/NUP93/HNF1B/WNK4/WNT9B/HOXB7/NOG/SOX9/SMAD2/SMAD7/SMAD4/BCL2/CRLF1/TGFB1/JAG1/SDC4/BMP7/LIF/MAGED1/GPC3,105
GO_BP,GO:0072163,mesonephric epithelium development,78/8762,98/16574,3.2633322653286e-08,2.87219858381279e-05,2.5611024199624e-05,CTNNBIP1/TACSTD2/WNT2B/PBX1/AGT/KIF26B/OSR1/SDC1/SIX2/PAX8/HOXD11/RARB/CTNNB1/ROBO2/HES1/DLG1/SLIT2/PKD2/NPNT/FGF2/SPRY1/FAT4/SMAD1/ADAMTS16/BASP1/FOXD1/SMAD5/FGF1/FOXC1/VEGFA/SIM1/TCF21/BMPER/GLI3/SMO/SHH/FGFR1/SFRP1/EYA1/CALB1/MYC/CER1/PTCH1/GATA3/RET/PAX2/FGFR2/ILK/DCHS1/LGR4/WT1/CAT/WNT1/SMAD9/BMP4/SIX1/SIX4/ARG2/FMN1/SMAD6/SMAD3/SOX8/SALL1/HNF1B/WNT9B/HOXB7/NOG/SOX9/SMAD2/SMAD7/SMAD4/BCL2/CRLF1/TGFB1/SDC4/BMP7/MAGED1/GPC3,78
GO_BP,GO:0072164,mesonephric tubule development,78/8762,98/16574,3.2633322653286e-08,2.87219858381279e-05,2.5611024199624e-05,CTNNBIP1/TACSTD2/WNT2B/PBX1/AGT/KIF26B/OSR1/SDC1/SIX2/PAX8/HOXD11/RARB/CTNNB1/ROBO2/HES1/DLG1/SLIT2/PKD2/NPNT/FGF2/SPRY1/FAT4/SMAD1/ADAMTS16/BASP1/FOXD1/SMAD5/FGF1/FOXC1/VEGFA/SIM1/TCF21/BMPER/GLI3/SMO/SHH/FGFR1/SFRP1/EYA1/CALB1/MYC/CER1/PTCH1/GATA3/RET/PAX2/FGFR2/ILK/DCHS1/LGR4/WT1/CAT/WNT1/SMAD9/BMP4/SIX1/SIX4/ARG2/FMN1/SMAD6/SMAD3/SOX8/SALL1/HNF1B/WNT9B/HOXB7/NOG/SOX9/SMAD2/SMAD7/SMAD4/BCL2/CRLF1/TGFB1/SDC4/BMP7/MAGED1/GPC3,78
GO_BP,GO:0001823,mesonephros development,80/8762,102/16574,7.28432243510081e-08,5.60983881533201e-05,5.00222089326199e-05,CTNNBIP1/TACSTD2/WNT2B/PBX1/AGT/KIF26B/OSR1/SDC1/SIX2/PAX8/HOXD11/RARB/CTNNB1/ROBO2/HES1/DLG1/SLIT2/PKD2/NPNT/FGF2/SPRY1/FAT4/SMAD1/ADAMTS16/BASP1/FOXD1/SMAD5/FGF1/FOXC1/VEGFA/SIM1/TCF21/BMPER/GLI3/SMO/SHH/FGFR1/SFRP1/EYA1/CALB1/OSR2/MYC/CER1/PTCH1/GATA3/RET/PAX2/FGFR2/ILK/DCHS1/LGR4/WT1/CAT/ZBTB16/WNT1/SMAD9/BMP4/SIX1/SIX4/ARG2/FMN1/SMAD6/SMAD3/SOX8/SALL1/HNF1B/WNT9B/HOXB7/NOG/SOX9/SMAD2/SMAD7/SMAD4/BCL2/CRLF1/TGFB1/SDC4/BMP7/MAGED1/GPC3,80
GO_BP,GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,111/8762,152/16574,2.50852099845034e-07,0.000171722198571695,0.00015312246889956,CLSTN1/CELSR2/AMIGO1/IGSF9/CD84/GYPC/PTPN23/ROBO2/ROBO1/CADM2/CD200/TIGIT/PIK3CB/CLSTN2/PCDH7/FAT4/PCDH10/PCDH18/DCHS2/TENM3/FAT1/CDH18/CDH12/CDH10/CDH9/CDH6/PCDHA10/PCDHA6/PCDHA1/PCDHA9/PCDHAC1/PCDHAC2/PCDHA4/PCDHA3/PCDHA2/PCDHA13/PCDHA12/PCDHA11/PCDHA8/PCDHA7/PCDHA5/PCDHB1/PCDHGA1/PCDHGA2/PCDHGB3/PCDHGA6/PCDHGA5/PCDHGA4/PCDHGB2/PCDHGB1/PCDHGA7/PCDHGA3/PCDHGB4/PCDHGA11/PCDHGC5/PCDHGC4/PCDHGC3/PCDHGA12/PCDHGA8/PCDHGA9/PCDHGA10/PCDHGB7/PCDHGB6/PCDHGB5/PCDH1/FAT2/SDK1/CDH17/ITGB1/RET/PCDH15/CDH23/CDHR1/DCHS1/FAT3/CADM1/DSCAML1/MPZL2/CRTAM/KIRREL3/IGSF9B/CLSTN3/PCDH8/PCDH17/PCDH9/CDH24/NPTN/CDH8/CDH11/CDH1/CDH13/CDH15/SDK2/PTPRM/CDH2/DSC3/DSC2/DSC1/DSG1/DSG4/DSG2/DSG3/CDH7/CDH19/CD226/CADM4/PTPRT/CDH22/CDH4/DSCAM/PCDH19,111
GO_BP,GO:0030900,forebrain development,240/8762,365/16574,3.11192421114662e-07,0.000191725650648743,0.000170959289031308,CHD5/DRAXIN/HTR6/EPHB2/KDM1A/ARID1A/MFSD2A/SLC2A1/SZT2/EIF2B3/DMRTA2/LRP8/DAB1/DOCK7/GNG12/LHX8/WNT2B/CHRNB2/LMX1A/TBX19/TNR/ARPC5/UCHL5/ASPM/KIF14/ATP2B4/CNTN2/PROX1/WNT3A/ID2/GDF7/ALK/SRD5A2/SLC8A1/RTN4/OTX1/HTRA2/GLI2/RAB3GAP1/ZEB2/NR4A2/TBR1/SLC4A10/TTC21B/LRP2/DLX1/DLX2/COL3A1/SATB2/CREB1/ERBB4/ATIC/CDK5R2/OXTR/RARB/TOP2B/EOMES/SCN5A/CTNNB1/SETD2/WNT5A/ROBO2/ROBO1/POU1F1/ARL13B/GSK3B/GATA2/TMEM108/RYK/HES1/FBXO45/SLIT2/PPARGC1A/RBPJ/GSX2/EPHA5/UBA6/ANXA3/ATOH1/LEF1/PITX2/METTL14/FAT4/DCLK2/RAPGEF2/CASP3/SLC6A3/SRD5A1/SEMA5A/PAPD4/CEP120/UQCRQ/CSF1R/NDST1/DRD1/PROP1/TMEM14B/ID4/ATAT1/EFHC1/NR2E1/FYN/FABP7/MAS1/AQP1/NEUROD6/INHBA/GLI3/EGFR/SEMA3A/CDK6/DLX5/RELN/LAMB1/FOXP2/SMO/PLXNA4/PTN/CNTNAP2/EZH2/SHH/MCPH1/DLC1/PCM1/NEFL/NRG1/FUT10/FGFR1/TACC1/HOOK3/CHD7/CRH/EXT1/TRAPPC9/NFIB/GNAQ/NTRK2/AGTPBP1/NR4A3/TAL2/LPAR1/DAB2IP/LHX2/TSC1/LHX3/NOTCH1/NRP1/PRKG1/DKK1/NRG3/BMPR1A/PTEN/HHEX/SLIT1/CRTAC1/EMX2/FGFR2/TACC2/RRM1/KCNC1/PAX6/SLC1A2/GDPD5/TSKU/H2AFX/FEZ1/CDON/KIRREL3/ETS1/LRP6/KRAS/LRRK2/SLC38A2/WNT1/LRP1/AVPR1A/FRS2/KCNC2/APAF1/ASCL1/RFX4/TBX3/GSX1/DCLK1/PCDH9/POU4F1/SLITRK5/DCT/METTL3/NKX2-1/BMP4/OTX2/HIF1A/SYNE2/SLC8A3/PSEN1/NUMB/GSC/BCL11B/CCDC85C/ALDH1A2/NR2F2/ALDH1A3/C16orf45/SALL1/RPGRIP1L/GNAO1/CDH1/RTN4RL1/NDEL1/NF1/MYO1D/SOCS7/HAP1/CNP/EZH1/NOG/SSTR2/TWSG1/CDH2/RAX/NOTCH3/XRCC1/MBOAT7/CSNK2A1/PLCB1/MKKS/BTBD3/XRN2/SSTR4/APP/OLIG2/NF2/SSTR3/PTCHD1/NR0B1/OPHN1/ATRX/POU3F4/FGF13,240
