ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,59/1605,233/16576,2.97589942449268e-12,1.63198324439178e-08,1.58850378753709e-08,DAB1/NRXN1/ACVR1/ROBO2/ROBO1/CADM2/ALCAM/TIGIT/ATP2C1/NLGN1/PCDH7/GRID2/FAT4/PCDH10/PCDH18/DCHS2/TENM3/FAT1/CDH12/CDH10/CDH6/PCDHA10/PCDHA6/PCDHA1/PCDHA9/PCDHAC1/PCDHAC2/PCDHA4/PCDHA3/PCDHA2/PCDHA13/PCDHA12/PCDHA11/PCDHA8/PCDHA7/PCDHA5/PCDHGA1/PCDHGA2/TENM2/CLDN12/UNC5D/CDH17/PTPRD/ITGB1/PCDH15/TENM4/FAT3/CADM1/PCDH17/PCDH20/PCDH9/MAP2K5/CDH8/CDH11/DSG4/FLRT3/PTPRT/CDH4/CXADR,59
GO_BP,GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,44/1605,152/16576,1.50652522473636e-11,4.1308921662271e-08,4.02083653402005e-08,ROBO2/ROBO1/CADM2/TIGIT/PCDH7/FAT4/PCDH10/PCDH18/DCHS2/TENM3/FAT1/CDH12/CDH10/CDH6/PCDHA10/PCDHA6/PCDHA1/PCDHA9/PCDHAC1/PCDHAC2/PCDHA4/PCDHA3/PCDHA2/PCDHA13/PCDHA12/PCDHA11/PCDHA8/PCDHA7/PCDHA5/PCDHGA1/PCDHGA2/CDH17/ITGB1/PCDH15/FAT3/CADM1/PCDH17/PCDH20/PCDH9/CDH8/CDH11/DSG4/PTPRT/CDH4,44
GO_BP,GO:0007409,axonogenesis,80/1605,447/16576,4.1865653636122e-08,5.78352005937421e-05,5.6294349535657e-05,MACF1/DAB1/LPAR3/TNR/NRXN1/CTNNA2/KIF5C/TBR1/BMPR2/CREB1/MAP2/CNTN4/WNT7A/TRAK1/ROBO2/ROBO1/ALCAM/BOC/GAP43/EPHB1/SLIT2/UNC5C/COL25A1/GAB1/SEMA5A/ZSWIM6/POU4F3/SLIT3/FLOT1/FYN/LAMA2/UST/ISPD/GLI3/AUTS2/SEMA3E/SEMA3D/RELN/NRCAM/IFRD1/PTPRZ1/PLXNA4/NRG1/UNC5D/MATN2/NFIB/LINGO2/SHC3/ITGB1/PARD3/ANK3/ZFYVE27/GFRA1/APBB1/LRRC4C/NCAM1/KRAS/NTN4/ATP8A2/DCLK1/POU4F1/EFNB2/LRFN5/NUMB/NRXN3/FLRT2/BCL11B/MAP2K1/NEO1/NTRK3/CDH11/BCL2/DOK6/FLRT3/DOK5/BMP7/CDH4/APP/OPHN1/PAK3,80
GO_BP,GO:0061564,axon development,85/1605,485/16576,4.21846831464202e-08,5.78352005937421e-05,5.6294349535657e-05,MACF1/DAB1/LPAR3/TNR/CAMSAP2/MTR/NRXN1/CTNNA2/KIF5C/TBR1/BMPR2/CREB1/MAP2/CNTN4/WNT7A/TRAK1/ROBO2/ROBO1/ALCAM/BOC/GAP43/EPHB1/SLIT2/UNC5C/COL25A1/GAB1/SEMA5A/ZSWIM6/POU4F3/SLIT3/FLOT1/FYN/LAMA2/UST/ISPD/GLI3/AUTS2/SEMA3E/SEMA3D/RELN/NRCAM/IFRD1/PTPRZ1/PLXNA4/NRG1/UNC5D/MATN2/JAK2/NFIB/LINGO2/SHC3/TNC/ITGB1/PARD3/ANK3/ZFYVE27/GFRA1/APBB1/LRRC4C/NCAM1/KRAS/NTN4/ATP8A2/DCLK1/POU4F1/EFNB2/LRFN5/NUMB/NRXN3/FLRT2/BCL11B/MAP2K1/NEO1/NTRK3/CDH11/BCL2/DOK6/FLRT3/DOK5/BMP7/CDH4/NCAM2/APP/OPHN1/PAK3,85
GO_BP,GO:0035249,synaptic transmission  glutamatergic,27/1605,94/16576,1.49805317495988e-07,0.0001643064722296,0.000159929003162559,TNR/CNIH3/NRXN1/GRM7/KALRN/NLGN1/GRID2/GRIA2/GRIA1/GRM3/RELN/GRM8/PTK2B/SHC3/GRID1/SLC17A6/GRM5/GRIA4/LRRK2/SYT1/UNC13C/CDH8/ADCYAP1/CACNG7/NAPB/GRIK1/OPHN1,27
GO_BP,GO:0007411,axon guidance,50/1605,243/16576,2.09449030017224e-07,0.000191436413435743,0.000186336145827604,DAB1/TNR/NRXN1/KIF5C/TBR1/BMPR2/CREB1/CNTN4/ROBO2/ROBO1/ALCAM/BOC/GAP43/EPHB1/SLIT2/UNC5C/GAB1/SEMA5A/ZSWIM6/POU4F3/SLIT3/FYN/LAMA2/ISPD/GLI3/SEMA3E/SEMA3D/RELN/NRCAM/PLXNA4/UNC5D/MATN2/NFIB/SHC3/GFRA1/NCAM1/KRAS/NTN4/EFNB2/NRXN3/FLRT2/BCL11B/NEO1/DOK6/FLRT3/DOK5/BMP7/CDH4/APP/OPHN1,50
GO_BP,GO:0097485,neuron projection guidance,50/1605,245/16576,2.72761016707658e-07,0.000213688773660685,0.00020799565649993,DAB1/TNR/NRXN1/KIF5C/TBR1/BMPR2/CREB1/CNTN4/ROBO2/ROBO1/ALCAM/BOC/GAP43/EPHB1/SLIT2/UNC5C/GAB1/SEMA5A/ZSWIM6/POU4F3/SLIT3/FYN/LAMA2/ISPD/GLI3/SEMA3E/SEMA3D/RELN/NRCAM/PLXNA4/UNC5D/MATN2/NFIB/SHC3/GFRA1/NCAM1/KRAS/NTN4/EFNB2/NRXN3/FLRT2/BCL11B/NEO1/DOK6/FLRT3/DOK5/BMP7/CDH4/APP/OPHN1,50
GO_BP,GO:0016358,dendrite development,45/1605,213/16576,3.84186246240456e-07,0.000263359671797833,0.000256343217721757,DAB1/DNM3/CAMSAP2/BCL11A/TLX2/CTNNA2/HECW2/MAP2/DOCK10/WNT7A/TRAK1/KALRN/EPHB1/NLGN1/IL1RAP/CTNND2/DTNBP1/DCDC2/FYN/ARID1B/HECW1/PPP1R9A/RELN/NRG1/PREX2/MATN2/CSMD3/ASAP1/PTPRD/GRIN3A/ITGB1/PRKG1/CPEB3/CAPRIN2/LRRK2/GRIP1/DCLK1/KLHL1/FARP1/NFATC4/FMN1/NEDD4L/BMP7/APP/PAK3,45
GO_BP,GO:0010975,regulation of neuron projection development,74/1605,436/16576,1.12728878593272e-06,0.00068689463356167,0.000668594319703487,MACF1/DAB1/NEGR1/LPAR3/RAP1A/DNM3/TNR/CAMSAP2/BCL11A/TLX2/TBR1/ZNF804A/HECW2/BMPR2/MAP2/WNT7A/ULK4/TRAK1/PTPRG/ROBO2/ROBO1/KALRN/NLGN1/IL1RAP/OSTN/SLIT2/PAQR3/GRID2/TENM3/SEMA5A/ZSWIM6/SPOCK1/FBXO38/RIMS1/FYN/UST/HECW1/MAGI2/SEMA3E/SEMA3D/PPP1R9A/RELN/NRCAM/IFRD1/PLXNA4/PTK2B/NRG1/RIMS2/CSMD3/ASAP1/PTPRD/VIM/SLC39A12/CPEB3/ZFYVE27/APBB1/LRRC4C/CAPRIN2/LRRK2/CNTN1/GRIP1/SYT1/ATP8A2/EFNB2/NFATC4/MAP2K1/NTRK3/ADCYAP1/NEDD4L/SNAP25/BMP7/CDH4/CHODL/PAK3,74
GO_BP,GO:0060078,regulation of postsynaptic membrane potential,30/1605,129/16576,4.33133388221495e-06,0.00237530350100668,0.00231202043333811,SLC8A1/NRXN1/WNT7A/TMEM108/NLGN1/SNCA/GRID2/GRIA2/GLRA3/GLRA1/GRIA1/GABRA1/RIMS1/PPP1R9A/RELN/PTK2B/RIMS2/GRIN3A/GRID1/GRM5/GRIA4/GRIN2B/LRRK2/FGF14/GABRA5/GABRG3/ADCYAP1/CELF4/APP/GRIK1,30
GO_BP,GO:0007215,glutamate receptor signaling pathway,22/1605,85/16576,1.33925411627358e-05,0.00667679052149481,0.0064989068168644,CNIH3/GRM7/NLGN1/GRID2/GRIA2/GRIA1/GRM3/RELN/GRM8/PTK2B/DAPK1/GRIN3A/GRID1/GRM5/GRIA4/GRIN2B/SSTR1/SHISA9/CACNG7/PLCB1/APP/GRIK1,22
GO_BP,GO:0048813,dendrite morphogenesis,29/1605,132/16576,1.99275227070613e-05,0.00910687787712704,0.00886425154802702,DNM3/TLX2/CTNNA2/HECW2/MAP2/DOCK10/WNT7A/TRAK1/KALRN/EPHB1/NLGN1/CTNND2/DTNBP1/DCDC2/FYN/HECW1/PPP1R9A/RELN/PREX2/PTPRD/ITGB1/CAPRIN2/LRRK2/DCLK1/FARP1/NFATC4/FMN1/NEDD4L/PAK3,29
GO_BP,GO:1990138,neuron projection extension,31/1605,149/16576,3.26011218554955e-05,0.0137526578658106,0.0133862582128921,MACF1/TNR/BCL11A/BMPR2/CTNNB1/ALCAM/TMEM108/OSTN/SLIT2/SEMA5A/POU4F3/SLIT3/RIMS1/WASF1/AUTS2/SEMA3E/SEMA3D/NRCAM/IFRD1/PLXNA4/NRG1/RIMS2/SH3GL2/ITGB1/ZFYVE27/SYT1/DCLK1/NTRK3/NEDD4L/FLRT3/CDH4,31
GO_BP,GO:0042391,regulation of membrane potential,68/1605,431/16576,3.6229225277487e-05,0.013811324222892,0.0134433615751632,KCNK2/CNIH3/RYR2/SLC8A1/NRXN1/SCN9A/SCN7A/PID1/WNT7A/KCNH8/SCN10A/SCN11A/FAM19A4/TMEM108/NLGN1/KCNMB2/GABRB1/SNCA/GRID2/ANK2/GRIA2/GLRA3/KCNN2/GLRA1/GRIA1/GABRA1/DSP/RIMS1/TRDN/CACNA2D1/PPP1R9A/RELN/SLC26A3/NRCAM/CFTR/KCND2/PTK2B/KCNU1/CNGB3/SLC26A7/RIMS2/KCNQ3/GRIN3A/CACNB2/ANK3/CTNNA3/KCNMA1/GRID1/GRM5/GRIA4/GRIN2B/LRRK2/DCN/NALCN/FGF14/KCNH5/GABRA5/GABRG3/ASIC2/ADCYAP1/PIEZO2/CELF4/NEDD4L/BCL2/CXADR/APP/GRIK1/DMD,68
GO_BP,GO:0050804,modulation of chemical synaptic transmission,55/1605,329/16576,4.02956213651115e-05,0.013811324222892,0.0134433615751632,RAP1A/TNR/NRXN1/CREB1/CNTN4/GRM7/WNT7A/KALRN/TMEM108/NLGN1/CD38/SNCA/GRID2/GRIA2/SLC1A3/MCTP1/SNCAIP/GRIA1/DTNBP1/SCGN/FLOT1/RIMS1/LAMA2/GNAI1/GRM3/PPP1R9A/RELN/GRM8/PTK2B/RIMS2/SLC24A2/GRID1/CPEB3/SORCS3/GRM5/GRIA4/GRIN2B/KRAS/LRRK2/SYT1/PCDH17/FGF14/NFATC4/UNC13C/SHISA9/CALB2/CNTNAP4/ADCYAP1/CELF4/CACNG7/SNAP25/NAPB/APP/GRIK1/OPHN1,55
GO_BP,GO:0099177,regulation of trans-synaptic signaling,55/1605,329/16576,4.02956213651115e-05,0.013811324222892,0.0134433615751632,RAP1A/TNR/NRXN1/CREB1/CNTN4/GRM7/WNT7A/KALRN/TMEM108/NLGN1/CD38/SNCA/GRID2/GRIA2/SLC1A3/MCTP1/SNCAIP/GRIA1/DTNBP1/SCGN/FLOT1/RIMS1/LAMA2/GNAI1/GRM3/PPP1R9A/RELN/GRM8/PTK2B/RIMS2/SLC24A2/GRID1/CPEB3/SORCS3/GRM5/GRIA4/GRIN2B/KRAS/LRRK2/SYT1/PCDH17/FGF14/NFATC4/UNC13C/SHISA9/CALB2/CNTNAP4/ADCYAP1/CELF4/CACNG7/SNAP25/NAPB/APP/GRIK1/OPHN1,55
GO_BP,GO:0050808,synapse organization,50/1605,291/16576,4.3148873182694e-05,0.0139193188549349,0.0135484790036806,DNM3/TNR/NRXN1/CTNNA2/TANC1/ZNF804A/DOCK10/DNER/WNT7A/CTNNB1/PDZRN3/ROBO2/KALRN/TMEM108/EPHB1/NLGN1/IL1RAP/SNCA/GRID2/CTNND2/FYN/MAGI2/PCLO/SEMA3E/PPP1R9A/RELN/NRCAM/NRG1/PTPRD/LINGO2/TNC/C1QL3/CACNB2/ANK3/LRRTM3/GRM5/GRIN2B/CAPRIN2/LRRK2/PCDH17/POU4F1/FARP1/NFATC4/FLRT2/UNC13C/NTRK3/ASIC2/FLRT3/APP/PAK3,50
GO_BP,GO:0051962,positive regulation of nervous system development,73/1605,476/16576,4.94391905480027e-05,0.0150624733869582,0.0146611775011065,MACF1/DAB1/NEGR1/LPAR3/RAP1A/DISC1/NRXN1/LRP2/ZNF804A/BMPR2/VWC2L/WNT7A/CTNNB1/TRAK1/ROBO2/ROBO1/KALRN/EPHB1/ECT2/NLGN1/BCL6/IL1RAP/SLIT2/GRID2/VEGFC/TENM3/SEMA5A/IL6ST/FBXO38/RIMS1/FYN/GLI3/MAGI2/PPP1R9A/RELN/NRCAM/PLXNA4/PTK2B/NRG1/RIMS2/KDM4C/PTPRD/LINGO2/BRINP1/PARD3/LRRTM3/CPEB3/ZFYVE27/APBB1/TENM4/CAPRIN2/CNTN1/GRIP1/SYT1/ATP8A2/DCT/PRKCH/HIF1A/NUMB/SNW1/FLRT2/MAP2K1/NTRK3/ASIC2/ADCYAP1/TCF4/NEDD4L/BCL2/FLRT3/BMP7/CDH4/APP/PAK3,73
