ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_CC,GO:0032993,protein-DNA complex,18/399,191/17281,4.82467921699076e-07,0.000208426142174001,0.000187400698007325,NFYC/HIST1H2AB/HIST1H3B/HIST1H3A/HIST1H4B/HIST1H4A/HIST1H1A/HIST1H2AH/HIST1H2BK/HIST1H4I/HIST1H2BJ/HIST1H2AG/CDC5L/PRIM2/SHPRH/ST18/GTF2H3/ERCC5,18
GO_CC,GO:0000786,nucleosome,12/399,101/17281,3.64164845266601e-06,0.000786596065775859,0.000707246462649347,HIST1H2AB/HIST1H3B/HIST1H3A/HIST1H4B/HIST1H4A/HIST1H1A/HIST1H2AH/HIST1H2BK/HIST1H4I/HIST1H2BJ/HIST1H2AG/SHPRH,12
GO_CC,GO:0044815,DNA packaging complex,12/399,107/17281,6.68691761155795e-06,0.000962916136064346,0.000865779859180662,HIST1H2AB/HIST1H3B/HIST1H3A/HIST1H4B/HIST1H4A/HIST1H1A/HIST1H2AH/HIST1H2BK/HIST1H4I/HIST1H2BJ/HIST1H2AG/SHPRH,12
GO_CC,GO:0014069,postsynaptic density,17/399,222/17281,1.65733784967214e-05,0.00159138898810154,0.00143085413403867,DAB1/PDE4B/SRGAP2/CTNNA2/ITPR1/CLSTN2/NLGN1/MAGI2/GRIN3A/GRIA4/GRIK4/GRIN2B/ANKS1B/NOS1/HOMER2/DLGAP1/SYN3,17
GO_CC,GO:0099572,postsynaptic specialization,17/399,224/17281,1.86164433334899e-05,0.00159138898810154,0.00143085413403867,DAB1/PDE4B/SRGAP2/CTNNA2/ITPR1/CLSTN2/NLGN1/MAGI2/GRIN3A/GRIA4/GRIK4/GRIN2B/ANKS1B/NOS1/HOMER2/DLGAP1/SYN3,17
GO_CC,GO:0032279,asymmetric synapse,17/399,227/17281,2.21026248347437e-05,0.00159138898810154,0.00143085413403867,DAB1/PDE4B/SRGAP2/CTNNA2/ITPR1/CLSTN2/NLGN1/MAGI2/GRIN3A/GRIA4/GRIK4/GRIN2B/ANKS1B/NOS1/HOMER2/DLGAP1/SYN3,17
GO_CC,GO:0098984,neuron to neuron synapse,17/399,230/17281,2.61582003650762e-05,0.00161433465110184,0.00145148510296438,DAB1/PDE4B/SRGAP2/CTNNA2/ITPR1/CLSTN2/NLGN1/MAGI2/GRIN3A/GRIA4/GRIK4/GRIN2B/ANKS1B/NOS1/HOMER2/DLGAP1/SYN3,17
GO_CC,GO:0034703,cation channel complex,16/399,211/17281,3.30037012814298e-05,0.00178219986919721,0.0016024165490589,PDE4B/OLFM3/KCND3/LRRC52/KCNT2/NLGN1/KCNMB2/KCNIP4/PDE4D/KCNQ3/GRIN3A/GRIA4/GRIK4/GRIN2B/NOS1/SNAP25,16
GO_CC,GO:0044420,extracellular matrix component,11/399,116/17281,7.77054537646798e-05,0.00372986178070463,0.0033536037940546,TNR/USH2A/EGFLAM/EFNA5/FBN2/DST/MFAP5/COL4A2/FBN1/ADAMTS1/CASK,11
GO_CC,GO:0005578,proteinaceous extracellular matrix,21/399,366/17281,0.000128858706715574,0.00556669613011279,0.00500514345032071,TNR/USH2A/ZPLD1/SLITRK3/EGFLAM/EFNA5/FBN2/DST/LRRN3/BMP1/CD248/MFAP5/ADAMTS20/GPC5/COL4A2/FLRT2/FBN1/ADAMTSL3/FLRT3/ADAMTS1/CASK,21
GO_CC,GO:0098794,postsynapse,23/399,441/17281,0.000253698155884076,0.00996341848562916,0.00895833679628938,DAB1/PDE4B/SRGAP2/CTNNA2/ITPR1/CLSTN2/NLGN1/KCTD16/TENM2/MAGI2/ASAP1/GRIN3A/GRIA4/GRIK4/GRIN2B/ANKS1B/NOS1/GABRB3/HOMER2/DLGAP1/SNAP25/APP/SYN3,23
GO_CC,GO:0097060,synaptic membrane,18/399,308/17281,0.000309069093655091,0.0111264873715833,0.0100040785577832,RIMS3/SRGAP2/NRXN1/CLSTN2/NLGN1/KCTD16/TENM2/GRIN3A/GRIA4/GRIK4/GRIN2B/ANKS1B/GABRB3/HOMER2/DLGAP1/SNAP25/FLRT3/CASK,18
GO_CC,GO:1902495,transmembrane transporter complex,18/399,312/17281,0.000360919144264543,0.0116110334120716,0.0104397449538363,PDE4B/OLFM3/KCND3/LRRC52/KCNT2/NLGN1/KCNMB2/KCNIP4/PDE4D/CNGB3/KCNQ3/GRIN3A/GRIA4/GRIK4/GRIN2B/NOS1/GABRB3/SNAP25,18
GO_CC,GO:0034702,ion channel complex,17/399,288/17281,0.000402209883966143,0.0116110334120716,0.0104397449538363,PDE4B/OLFM3/KCND3/LRRC52/KCNT2/NLGN1/KCNMB2/KCNIP4/PDE4D/KCNQ3/GRIN3A/GRIA4/GRIK4/GRIN2B/NOS1/GABRB3/SNAP25,17
GO_CC,GO:0043235,receptor complex,20/399,370/17281,0.000403160882363596,0.0116110334120716,0.0104397449538363,OLFM3/NOTCH2/PLXNA2/ALK/ALCAM/EPHB1/NLGN1/BMPR1B/LIFR/KCTD16/ROS1/PLXNA4/GRIN3A/GRIA4/GRIK4/GRIN2B/ITGA7/FLT1/GABRB3/APP,20
GO_CC,GO:1990351,transporter complex,18/399,320/17281,0.000487645962322624,0.0131664409827108,0.0118382473748058,PDE4B/OLFM3/KCND3/LRRC52/KCNT2/NLGN1/KCNMB2/KCNIP4/PDE4D/CNGB3/KCNQ3/GRIN3A/GRIA4/GRIK4/GRIN2B/NOS1/GABRB3/SNAP25,18
GO_CC,GO:0032433,filopodium tip,4/399,17/17281,0.000524857880696678,0.0133375649682921,0.0119921088530696,EPHB1/NLGN1/MYO10/OSBPL3,4
GO_CC,GO:0031012,extracellular matrix,23/399,470/17281,0.000617902427848128,0.0148296582683551,0.0133336839693543,TNR/USH2A/ZPLD1/SLITRK3/EGFLAM/EFNA5/FBN2/DST/LRRN3/BMP1/CPXM2/CD248/NCAM1/MFAP5/ADAMTS20/GPC5/COL4A2/FLRT2/FBN1/ADAMTSL3/FLRT3/ADAMTS1/CASK,23
GO_CC,GO:0008328,ionotropic glutamate receptor complex,6/399,48/17281,0.000788813692530626,0.0179351323775385,0.0161258865675236,OLFM3/NLGN1/GRIN3A/GRIA4/GRIK4/GRIN2B,6
GO_CC,GO:0098878,neurotransmitter receptor complex,6/399,50/17281,0.000982670681377119,0.0212256867177458,0.0190844990225346,OLFM3/NLGN1/GRIN3A/GRIA4/GRIK4/GRIN2B,6
GO_CC,GO:0005604,basement membrane,8/399,89/17281,0.00104193330100022,0.0214340564777187,0.019271849026019,USH2A/EGFLAM/EFNA5/DST/COL4A2/FBN1/ADAMTS1/CASK,8
GO_CC,GO:0001527,microfibril,3/399,10/17281,0.00129916694149084,0.0255109144874565,0.0229374450435464,FBN2/MFAP5/FBN1,3
GO_CC,GO:0017146,NMDA selective glutamate receptor complex,3/399,11/17281,0.00175589182282887,0.0327300597613545,0.0294283432064811,NLGN1/GRIN3A/GRIN2B,3
GO_CC,GO:0034705,potassium channel complex,8/399,97/17281,0.00181833665340859,0.0327300597613545,0.0294283432064811,KCND3/LRRC52/KCNT2/KCNMB2/KCNIP4/KCNQ3/GRIK4/SNAP25,8
GO_CC,GO:0030426,growth cone,10/399,144/17281,0.00190069497455375,0.0328440091602888,0.0295307977099088,NGEF/TENM2/AUTS2/EXOC4/PARD3/PCDH9/RASGRF1/SNAP25/FLRT3/APP,10
GO_CC,GO:0000788,nuclear nucleosome,5/399,40/17281,0.00216552897485633,0.0359810968129976,0.0323514247660724,HIST1H3B/HIST1H3A/HIST1H4B/HIST1H4A/HIST1H4I,5
GO_CC,GO:0098793,presynapse,18/399,369/17281,0.00243072826851017,0.0376992520666791,0.0338962573406545,RIMS3/PDE4B/SYT6/NRXN1/NLGN1/PRSS12/MCTP1/KCTD16/LGI3/BDNF/GRIK4/VTI1B/CDH8/SNAP25/FLRT3/APP/SYN3/CASK,18
GO_CC,GO:0030427,site of polarized growth,10/399,149/17281,0.00244347004135883,0.0376992520666791,0.0338962573406545,NGEF/TENM2/AUTS2/EXOC4/PARD3/PCDH9/RASGRF1/SNAP25/FLRT3/APP,10
