ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0060537,muscle tissue development,139/3936,388/16587,4.06983946187866e-08,0.000247405540887604,0.000237550103327549,TP73/CDC42/ARID1A/DMRTA2/NEXN/COL11A1/IGSF8/CACYBP/PROX1/CENPF/KCNK2/TGFB2/WNT3A/ACTN2/RYR2/HNRNPU/SOX11/SLC8A1/MEIS1/FHL2/ACVR1/XIRP2/LRP2/CHRNA1/TTN/ERBB4/DNER/NR1D2/RARB/EOMES/TGFBR2/FLNB/LMOD3/MYH15/POGLUT1/C3orf58/KCNAB1/TIPARP/SHOX2/TP63/DLG1/PPARGC1A/RBPJ/SGCB/PDGFRA/PKD2/PDLIM5/PPP3CA/PITX2/FGF2/SMAD1/SORBS2/PRKAA1/ISL1/NLN/HMGCR/MEF2C/MEGF10/HAND1/SGCD/DSP/COL19A1/BVES/PLN/GJA1/HEY2/DLL1/MEOX2/HDAC9/SEMA3C/IFRD1/FOXP2/CAV2/CAV1/WNT2/MTPN/MYOM2/SGCZ/FGF20/BIN3/NRG1/SOX17/CHD7/EYA1/ZFPM2/MIR873/ITGA8/NEBL/CDK1/BMPR1A/PTEN/ANKRD1/TLL2/SOX6/WT1/TENM4/NOX4/YBX3/PKP2/ARID2/FRS2/MYF5/MYF6/DCN/SGCG/RB1/KLF5/POU4F1/MIR19A/MIR19B1/MIR17HG/METTL21C/EFNB2/AKAP6/CFL2/SAV1/SIX1/GREM1/COPS2/AKAP13/NR2F2/MEF2A/MKL2/MYLK3/MAP2K4/MYOCD/NF1/HLF/PRKAR1A/SOX9/MYOM1/DSG2/FHOD3/SMAD4/BCL2/CTDP1/BMP2/JPH2/CXADR,139
GO_BP,GO:0014706,striated muscle tissue development,131/3936,371/16587,2.54320197642246e-07,0.000773006240733608,0.000742213418908556,TP73/CDC42/ARID1A/DMRTA2/NEXN/COL11A1/IGSF8/CACYBP/PROX1/CENPF/KCNK2/TGFB2/WNT3A/ACTN2/RYR2/HNRNPU/SOX11/SLC8A1/MEIS1/FHL2/ACVR1/XIRP2/LRP2/CHRNA1/TTN/ERBB4/DNER/NR1D2/RARB/EOMES/TGFBR2/FLNB/LMOD3/MYH15/C3orf58/KCNAB1/SHOX2/RBPJ/SGCB/PDGFRA/PDLIM5/PPP3CA/PITX2/FGF2/SMAD1/SORBS2/PRKAA1/ISL1/NLN/HMGCR/MEF2C/MEGF10/HAND1/SGCD/DSP/COL19A1/BVES/PLN/GJA1/HEY2/DLL1/MEOX2/HDAC9/SEMA3C/IFRD1/FOXP2/CAV2/CAV1/WNT2/MTPN/MYOM2/SGCZ/FGF20/BIN3/NRG1/SOX17/CHD7/EYA1/ZFPM2/MIR873/NEBL/CDK1/BMPR1A/PTEN/ANKRD1/TLL2/SOX6/WT1/TENM4/NOX4/YBX3/PKP2/ARID2/FRS2/MYF5/MYF6/DCN/SGCG/RB1/KLF5/POU4F1/MIR19A/MIR19B1/MIR17HG/METTL21C/EFNB2/AKAP6/CFL2/SAV1/SIX1/GREM1/COPS2/AKAP13/NR2F2/MEF2A/MKL2/MYLK3/MAP2K4/MYOCD/NF1/HLF/PRKAR1A/MYOM1/DSG2/FHOD3/SMAD4/BCL2/CTDP1/BMP2/JPH2/CXADR,131
GO_BP,GO:0048738,cardiac muscle tissue development,85/3936,220/16587,5.03098655223748e-07,0.00101944557503506,0.000978835804637082,TP73/CDC42/ARID1A/NEXN/COL11A1/CACYBP/PROX1/KCNK2/TGFB2/WNT3A/ACTN2/RYR2/HNRNPU/SLC8A1/MEIS1/FHL2/ACVR1/XIRP2/LRP2/TTN/ERBB4/RARB/TGFBR2/C3orf58/RBPJ/SGCB/PDGFRA/PDLIM5/PITX2/FGF2/SMAD1/SORBS2/ISL1/MEF2C/HAND1/SGCD/DSP/BVES/PLN/GJA1/HEY2/DLL1/WNT2/MYOM2/SGCZ/FGF20/NRG1/CHD7/ZFPM2/MIR873/NEBL/CDK1/BMPR1A/PTEN/ANKRD1/SOX6/WT1/TENM4/NOX4/PKP2/ARID2/FRS2/SGCG/POU4F1/MIR19A/MIR19B1/MIR17HG/EFNB2/AKAP6/SAV1/GREM1/AKAP13/MEF2A/MYLK3/MAP2K4/MYOCD/PRKAR1A/MYOM1/DSG2/FHOD3/SMAD4/CTDP1/BMP2/JPH2/CXADR,85
GO_BP,GO:0016358,dendrite development,82/3936,213/16587,9.42274917488726e-07,0.00143202230585349,0.00137497747828289,CDC42/DAB1/DNM3/CAMSAP2/SRGAP2C/SRGAP2/KIDINS220/STRN/BCL11A/ACTR2/CTNNA2/NCK2/HECW2/KLF7/MAP2/EPHA4/DOCK10/TRAK1/TNIK/NLGN1/IL1RAP/OPA1/UBA6/PDLIM5/PPP3CA/RAPGEF2/CTNND2/PLK2/MEF2C/DTNBP1/DCDC2/KIAA0319/RTN4IP1/FYN/HDAC2/ARID1B/TMEM106B/HECW1/COBL/SEMA3A/PPP1R9A/RELN/WASL/NRG1/PREX2/MATN2/CSMD3/ASAP1/VLDLR/PTPRD/SEMA4D/GRIN3A/ABI1/PRKG1/ZNF365/DLG5/PTEN/TRPC6/CAPRIN2/DNM1L/LRRK2/GRIP1/RAB21/FBXW8/DCLK1/KLHL1/SLITRK5/FARP1/SIPA1L1/NEDD4/MEF2A/ARHGAP44/DCC/BTBD3/PREX1/C21orf91/APP/TIAM1/DSCAM/RBFOX2/IL1RAPL1/FMR1,82
GO_BP,GO:0072001,renal system development,99/3936,276/16587,3.2829970578116e-06,0.00399146782288734,0.00383246709169796,TP73/NFIA/PBX1/PROX1/CENPF/TGFB2/KIF26B/SOX11/WDPCP/POU3F3/BCL2L11/STAT1/EPHA4/COL4A4/COL4A3/RARB/ROBO2/NPHP3/AGTR1/WWTR1/MME/TIPARP/TP63/DLG1/PROM1/SLIT2/PDGFRA/FRAS1/PKD2/NPNT/ENPEP/FGF2/SPRY1/FAT4/SMAD1/DCHS2/HPGD/IRX2/IRX1/ADAMTS16/BASP1/NIPBL/MEF2C/FGF1/BMP6/TFAP2A/SOX4/PKHD1/EPHA7/SIM1/AHI1/DLL1/MAGI2/PODXL/AKR1B1/ANGPT2/SFRP1/SOX17/SULF1/EYA1/CA2/CALB1/ANGPT1/CER1/TEK/PCSK5/ITGA8/ARID5B/DLG5/CEP55/DCHS1/LGR4/WT1/YAP1/PDGFD/ZBTB16/KIRREL3/PTPRO/KCNJ8/LRRK2/LGR5/CEP290/DCN/EFNB2/SIX1/GREM1/FBN1/MYOCD/NF1/SOX9/GREB1L/SMAD2/SMAD4/BCL2/SERPINB7/BMP2/JAG1/GZF1/ADAMTS1,99
GO_BP,GO:0001655,urogenital system development,109/3936,312/16587,4.40980772159277e-06,0.00446787018992708,0.00428989189758455,TP73/NFIA/PBX1/PROX1/CENPF/TGFB2/KIF26B/SOX11/WDPCP/POU3F3/BCL2L11/STAT1/EPHA4/COL4A4/COL4A3/RARB/ROBO2/NPHP3/AGTR1/WWTR1/MME/TIPARP/TP63/DLG1/PROM1/SLIT2/PDGFRA/FRAS1/PKD2/NPNT/ENPEP/FGF2/SPRY1/FAT4/SMAD1/DCHS2/HPGD/IRX2/IRX1/ADAMTS16/BASP1/PRLR/NIPBL/MEF2C/FGF1/BMP6/TFAP2A/ID4/SOX4/PKHD1/EPHA7/SIM1/AHI1/ESR1/DLL1/MAGI2/PODXL/AKR1B1/ANGPT2/SFRP1/SOX17/PLAG1/CYP7B1/SULF1/EYA1/CA2/CALB1/ANGPT1/CER1/TEK/ANXA1/PCSK5/ITGA8/ARID5B/DLG5/PTEN/CEP55/DCHS1/LGR4/WT1/YAP1/PDGFD/ZBTB16/KIRREL3/FKBP4/PTPRO/KCNJ8/LRRK2/FRS2/LGR5/CEP290/DCN/EFNB2/SIX1/UBE3A/GREM1/FBN1/MYOCD/NF1/SOX9/GREB1L/SMAD2/SMAD4/BCL2/SERPINB7/BMP2/JAG1/GZF1/ADAMTS1,109
GO_BP,GO:0001822,kidney development,93/3936,260/16587,7.32694134142826e-06,0.00636292520207749,0.00610945710349169,TP73/PBX1/PROX1/CENPF/TGFB2/KIF26B/SOX11/WDPCP/POU3F3/BCL2L11/STAT1/EPHA4/COL4A4/COL4A3/RARB/ROBO2/NPHP3/AGTR1/WWTR1/MME/TIPARP/DLG1/PROM1/SLIT2/PDGFRA/FRAS1/PKD2/NPNT/ENPEP/FGF2/SPRY1/FAT4/SMAD1/DCHS2/HPGD/IRX2/IRX1/ADAMTS16/BASP1/NIPBL/MEF2C/FGF1/BMP6/TFAP2A/SOX4/PKHD1/EPHA7/SIM1/AHI1/DLL1/MAGI2/PODXL/AKR1B1/ANGPT2/SFRP1/SULF1/EYA1/CA2/CALB1/ANGPT1/CER1/TEK/PCSK5/ITGA8/ARID5B/DLG5/DCHS1/LGR4/WT1/YAP1/PDGFD/ZBTB16/KIRREL3/PTPRO/KCNJ8/LRRK2/CEP290/DCN/EFNB2/SIX1/GREM1/FBN1/NF1/SOX9/GREB1L/SMAD2/SMAD4/BCL2/SERPINB7/BMP2/JAG1/GZF1/ADAMTS1,93
GO_BP,GO:0048813,dendrite morphogenesis,53/3936,132/16587,1.92132171327041e-05,0.0145996433687136,0.0140180643422164,CDC42/DNM3/KIDINS220/ACTR2/CTNNA2/HECW2/KLF7/MAP2/EPHA4/DOCK10/TRAK1/TNIK/NLGN1/OPA1/PDLIM5/PPP3CA/RAPGEF2/CTNND2/DTNBP1/DCDC2/FYN/TMEM106B/HECW1/SEMA3A/PPP1R9A/RELN/WASL/PREX2/VLDLR/PTPRD/SEMA4D/ABI1/ZNF365/PTEN/TRPC6/CAPRIN2/DNM1L/LRRK2/RAB21/FBXW8/DCLK1/SLITRK5/FARP1/SIPA1L1/NEDD4/MEF2A/ARHGAP44/BTBD3/TIAM1/DSCAM/RBFOX2/IL1RAPL1/FMR1,53
GO_BP,GO:0030900,forebrain development,121/3936,365/16587,2.33866391663049e-05,0.0157963754991075,0.015167124465165,ARID1A/SZT2/DMRTA2/DAB1/DOCK7/GNG12/LHX8/LMX1A/TNR/UCHL5/SRGAP2C/SRGAP2/PROX1/WNT3A/GDF7/ALK/SRD5A2/SLC8A1/OTX1/POU3F3/ZEB2/NR4A2/TBR1/SLC4A10/TTC21B/LRP2/DLX1/NEUROD1/PGAP1/SATB2/ERBB4/ATIC/OXTR/RARB/TOP2B/EOMES/ROBO2/ROBO1/POU1F1/ARL13B/GSK3B/SLIT2/PPARGC1A/RBPJ/GSX2/EPHA5/UBA6/ANXA3/ATOH1/PITX2/METTL14/FAT4/DCLK2/RAPGEF2/SEMA5A/ISL1/CEP120/ID4/EFHC1/FYN/EGFR/SEMA3A/CDK6/RELN/LAMB1/FOXP2/FEZF1/PLXNA4/PTN/CNTNAP2/MCPH1/DLC1/PCM1/NRG1/FUT10/TACC1/HOOK3/CHD7/EXT1/TRAPPC9/NFIB/GNAQ/SECISBP2/TAL2/PRKG1/NRG3/BMPR1A/PTEN/TACC2/RRM1/PAX6/KIRREL3/C12orf57/LRP6/KRAS/LRRK2/FRS2/KCNC2/APAF1/DCLK1/PCDH9/POU4F1/SLITRK5/DCT/HIF1A/SYNE2/NUMB/BCL11B/NR2F2/GNAO1/NF1/SSTR2/CDH2/BMP2/PLCB1/BTBD3/C21orf91/APP/NR0B1/OPHN1/POU3F4,121
GO_BP,GO:0010720,positive regulation of cell development,155/3936,492/16587,4.00661943333198e-05,0.0243562395352251,0.0233860050082377,TP73/CDC42/DMRTA2/DAB1/LRRC7/NEGR1/LPAR3/MYOC/BRINP3/SRGAP2C/PROX1/WNT3A/DISC1/SOX11/KIDINS220/GDF7/NCOA1/ACTR2/LIMS1/CXCR4/ZEB2/LRP2/DLX1/NFE2L2/NEUROD1/ZNF804A/VWC2L/FN1/XRCC5/EPHA4/RARB/GOLGA4/TRAK1/LMOD3/ROBO2/ROBO1/EPHA3/NCK1/SHOX2/SERPINI1/ECT2/NLGN1/IL1RAP/OPA1/SLIT2/GSX2/KIT/RUFY3/ATOH1/SLC9B2/PDE5A/NDNF/TLR2/FGA/FGB/RAPGEF2/VEGFC/TENM3/SEMA5A/NIPBL/IL6ST/MEF2C/EFNA5/MAN2A1/SEMA6A/RREB1/BMP6/BEND6/RIMS1/UFL1/FYN/HDAC2/MYB/OPRM1/TMEM106B/DDX56/VWC2/COBL/MAGI2/SEMA3C/HGF/SEMA3A/FZD1/PPP1R9A/RELN/NRCAM/FEZF1/PLXNA4/PTN/BRAF/FGF20/NRG1/LYN/PLAG1/STMN2/RIMS2/VLDLR/RFX3/KDM4C/PTPRD/PLAA/SEMA4D/TRIM32/BRINP1/NET1/ZNF365/DLG5/PTEN/KIF20B/ANKRD1/BDNF/PAX6/CNTF/TENM4/FZD4/TRPC6/PDE3A/CAPRIN2/DNM1L/CNTN1/TWF1/AVIL/GRIP1/RAB21/SYT1/MYF5/MYF6/FBXW8/TNFSF11/OLFM4/SLITRK1/MIR19A/MIR19B1/DCT/PRKD1/AKAP6/PRKCH/HIF1A/NUMB/GPR68/TCF12/NTRK3/MYLK3/IST1/RIT2/TCF4/BCL2/BMP2/PREX1/C21orf91/APP/TIAM1/DSCAM/IL1RAPL1/FMR1,155
