ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_MF,GO:0022836,gated channel activity,65/1566,335/16378,2.21031311111356e-08,1.8476644759932e-05,1.72324035422035e-05,MCOLN3/CLCA2/CLCA1/CLCA4/KCNK2/RYR2/KCNS3/KCNG3/SCN9A/SCN7A/KCNH8/SCN10A/SCN11A/ANO10/KCNMB2/KCNIP4/GABRB1/GRID2/ASIC5/GRIA2/GLRA3/KCNN2/VDAC1/ANXA6/GLRA1/GRIA1/GABRA1/KCNIP1/KCNMB1/CLIC5/AQP1/CACNA2D1/CFTR/KCND2/PTK2B/KCNU1/TRPA1/KCNB2/CNGB3/KCNQ3/TRPM3/GRIN3A/TMEM38B/CACNB2/KCNMA1/GRID1/KCNC1/ANO3/KCNA4/GRIA4/GRIN2B/ITPR2/ANO6/ANO4/MTMR6/NALCN/FAM155A/KCNH5/GABRA5/GABRG3/RYR3/ASIC2/PIEZO2/CACNG7/GRIK1,65
GO_MF,GO:0022839,ion gated channel activity,64/1566,332/16378,3.66236764319762e-08,1.8476644759932e-05,1.72324035422035e-05,MCOLN3/CLCA2/CLCA1/CLCA4/KCNK2/RYR2/KCNS3/KCNG3/SCN9A/SCN7A/KCNH8/SCN10A/SCN11A/ANO10/KCNMB2/KCNIP4/GABRB1/GRID2/ASIC5/GRIA2/GLRA3/KCNN2/VDAC1/ANXA6/GLRA1/GRIA1/GABRA1/KCNIP1/KCNMB1/CLIC5/AQP1/CACNA2D1/CFTR/KCND2/PTK2B/KCNU1/TRPA1/KCNB2/CNGB3/KCNQ3/TRPM3/GRIN3A/TMEM38B/CACNB2/KCNMA1/GRID1/KCNC1/ANO3/KCNA4/GRIA4/GRIN2B/ITPR2/ANO6/ANO4/MTMR6/NALCN/FAM155A/KCNH5/GABRA5/GABRG3/RYR3/ASIC2/CACNG7/GRIK1,64
GO_MF,GO:0005216,ion channel activity,73/1566,416/16378,2.21156483912378e-07,7.39647690619159e-05,6.898388559945e-05,MCOLN3/CLCA2/CLCA1/CLCA4/LRRC8B/KCNK2/RYR2/KCNS3/KCNG3/SCN9A/SCN7A/KCNH8/SCN10A/SCN11A/ANO10/KCNMB2/KCNIP4/STIM2/GABRB1/GRID2/ASIC5/GRIA2/GLRA3/KCNN2/VDAC1/PKD2L2/ANXA6/GLRA1/GRIA1/GABRA1/KCNIP1/KCNMB1/CLIC5/AQP1/CACNA2D1/SLC26A3/CFTR/KCND2/PTK2B/KCNU1/TRPA1/KCNB2/CNGB3/SLC26A7/KCNQ3/SLC24A2/TRPM3/GRIN3A/TMEM38B/CACNB2/KCNMA1/GRID1/KCNC1/ANO3/KCNA4/GRIA4/GRIN2B/ITPR2/ANO6/BEST3/ANO4/MTMR6/NALCN/FAM155A/KCNH5/GABRA5/GABRG3/RYR3/ASIC2/PIEZO2/CACNG7/SLC24A3/GRIK1,73
GO_MF,GO:0008066,glutamate receptor activity,13/1566,27/16378,2.95442920360553e-07,7.39647690619159e-05,6.898388559945e-05,GRM7/GRID2/GRIA2/GRIA1/GRM3/GRM8/PTK2B/GRIN3A/GRID1/GRM5/GRIA4/GRIN2B/GRIK1,13
GO_MF,GO:0022838,substrate-specific channel activity,74/1566,429/16378,3.66525119236451e-07,7.39647690619159e-05,6.898388559945e-05,MCOLN3/CLCA2/CLCA1/CLCA4/LRRC8B/KCNK2/RYR2/KCNS3/KCNG3/SCN9A/SCN7A/KCNH8/SCN10A/SCN11A/ANO10/KCNMB2/KCNIP4/STIM2/GABRB1/GRID2/ASIC5/GRIA2/GLRA3/KCNN2/VDAC1/PKD2L2/ANXA6/GLRA1/GRIA1/GABRA1/KCNIP1/KCNMB1/CLIC5/AQP1/CACNA2D1/SLC26A3/CFTR/KCND2/PTK2B/KCNU1/TRPA1/KCNB2/CNGB3/SLC26A7/KCNQ3/SLC24A2/TRPM3/GRIN3A/TMEM38B/CACNB2/KCNMA1/GRID1/KCNC1/ANO3/KCNA4/GRIA4/GRIN2B/ITPR2/ANO6/BEST3/ANO4/MTMR6/NALCN/FAM155A/KCNH5/GABRA5/GABRG3/RYR3/AQP9/ASIC2/PIEZO2/CACNG7/SLC24A3/GRIK1,74
GO_MF,GO:0022803,passive transmembrane transporter activity,77/1566,456/16378,5.11566383779827e-07,8.60284135389742e-05,8.02351486138886e-05,MCOLN3/CLCA2/CLCA1/CLCA4/LRRC8B/KCNK2/RYR2/KCNS3/KCNG3/SCN9A/SCN7A/KCNH8/SCN10A/SCN11A/ANO10/KCNMB2/KCNIP4/STIM2/GABRB1/GRID2/ASIC5/GRIA2/GLRA3/KCNN2/VDAC1/PKD2L2/ANXA6/GLRA1/GRIA1/GABRA1/KCNIP1/KCNMB1/CLIC5/RHAG/AQP1/CACNA2D1/SLC26A3/CFTR/KCND2/PTK2B/KCNU1/TRPA1/KCNB2/CNGB3/SLC26A7/KCNQ3/SLC24A2/TRPM3/GRIN3A/TMEM38B/CACNB2/KCNMA1/GRID1/KCNC1/ANO3/KCNA4/GRIA4/GRIN2B/ITPR2/ANO6/BEST3/ANO4/SLC5A8/MTMR6/NALCN/FAM155A/KCNH5/GABRA5/GABRG3/RYR3/AQP9/ASIC2/PIEZO2/BCL2/CACNG7/SLC24A3/GRIK1,77
GO_MF,GO:0015267,channel activity,76/1566,455/16378,9.35124632952689e-07,0.000134791536378466,0.000125714499527775,MCOLN3/CLCA2/CLCA1/CLCA4/LRRC8B/KCNK2/RYR2/KCNS3/KCNG3/SCN9A/SCN7A/KCNH8/SCN10A/SCN11A/ANO10/KCNMB2/KCNIP4/STIM2/GABRB1/GRID2/ASIC5/GRIA2/GLRA3/KCNN2/VDAC1/PKD2L2/ANXA6/GLRA1/GRIA1/GABRA1/KCNIP1/KCNMB1/CLIC5/RHAG/AQP1/CACNA2D1/SLC26A3/CFTR/KCND2/PTK2B/KCNU1/TRPA1/KCNB2/CNGB3/SLC26A7/KCNQ3/SLC24A2/TRPM3/GRIN3A/TMEM38B/CACNB2/KCNMA1/GRID1/KCNC1/ANO3/KCNA4/GRIA4/GRIN2B/ITPR2/ANO6/BEST3/ANO4/MTMR6/NALCN/FAM155A/KCNH5/GABRA5/GABRG3/RYR3/AQP9/ASIC2/PIEZO2/BCL2/CACNG7/SLC24A3/GRIK1,76
GO_MF,GO:0004970,ionotropic glutamate receptor activity,9/1566,19/16378,2.47927306029383e-05,0.0031269831472956,0.00291640804724038,GRID2/GRIA2/GRIA1/PTK2B/GRIN3A/GRID1/GRIA4/GRIN2B/GRIK1,9
GO_MF,GO:0005261,cation channel activity,52/1566,309/16378,3.87425703938118e-05,0.00434347261415067,0.00405097753591435,MCOLN3/KCNK2/RYR2/KCNS3/KCNG3/SCN9A/SCN7A/KCNH8/SCN10A/SCN11A/ANO10/KCNMB2/KCNIP4/STIM2/ASIC5/GRIA2/KCNN2/PKD2L2/GRIA1/KCNIP1/KCNMB1/AQP1/CACNA2D1/KCND2/PTK2B/KCNU1/TRPA1/KCNB2/CNGB3/KCNQ3/SLC24A2/TRPM3/GRIN3A/TMEM38B/CACNB2/KCNMA1/KCNC1/KCNA4/GRIA4/GRIN2B/ITPR2/ANO6/MTMR6/NALCN/FAM155A/KCNH5/RYR3/ASIC2/PIEZO2/CACNG7/SLC24A3/GRIK1,52
GO_MF,GO:0008237,metallopeptidase activity,32/1566,172/16378,0.000181427433235719,0.0156349353210009,0.0145820585018776,ZMPSTE24/AGBL4/CLCA2/CLCA1/CLCA4/PSMD14/ADAM23/CPA3/ADAMTS3/CPE/ADAMTS16/ADAMTS12/NLN/PRSS2/ADAM28/ADAM7/ADAM18/ADAM2/CPA6/ERMP1/C9orf3/PAPPA/PITRM1/XPNPEP1/ADAM12/MMP7/MMP12/CPM/TRHDE/MIPEP/ADAMTS18/MEP1B,32
GO_MF,GO:0005234,extracellularly glutamate-gated ion channel activity,8/1566,19/16378,0.000197651819726081,0.0156349353210009,0.0145820585018776,GRID2/GRIA2/GRIA1/GRIN3A/GRID1/GRIA4/GRIN2B/GRIK1,8
GO_MF,GO:0004222,metalloendopeptidase activity,22/1566,102/16378,0.000212373616486083,0.0156349353210009,0.0145820585018776,ZMPSTE24/CLCA2/CLCA1/CLCA4/ADAM23/ADAMTS3/ADAMTS16/ADAMTS12/NLN/PRSS2/ADAM28/ADAM7/ADAM18/ADAM2/PAPPA/PITRM1/ADAM12/MMP7/MMP12/MIPEP/ADAMTS18/MEP1B,22
