ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0016358,dendrite development,69/2917,213/16598,9.77608455583238e-08,0.000582752400373168,0.000566601279625401,CDC42/DAB1/DNM3/SRGAP2C/SRGAP2/BCL11A/CTNNA2/NCK2/HECW2/TRAK2/MAP2/EPHA4/DOCK10/NGEF/WNT7A/TRAK1/EPHB1/NLGN1/IL1RAP/OPA1/PDLIM5/PPP3CA/IL2/CTNND2/PLK2/MEF2C/FSTL4/DTNBP1/DCDC2/KIAA0319/FYN/ARID1B/HECW1/COBL/SEMA3A/PPP1R9A/NRG1/PREX2/MATN2/CSMD3/ASAP1/VLDLR/PTPRD/SEMA4D/GRIN3A/ITGB1/NRP1/PRKG1/ZNF365/DLG5/SHANK2/TRPC6/CAPRIN2/GRIP1/RAB21/FBXW8/KLHL1/SLITRK5/FARP1/ARHGAP44/DCC/NEDD4L/BTBD3/PREX1/APP/DSCAM/YWHAH/RBFOX2/TRPC5,69
GO_BP,GO:0010975,regulation of neuron projection development,115/2917,436/16598,2.19138222887908e-06,0.00653141473317408,0.006350395027478,KDM1A/DAB1/LRRC7/NEGR1/LPAR3/RAP1A/CERS2/DNM3/TNR/SYT2/CNTN2/SRGAP2C/BCL11A/MAP4K4/ZEB2/TBR1/CHN1/NFE2L2/ZNF804A/HECW2/TRAK2/MAP2/FN1/EPHA4/NGEF/WNT7A/GOLGA4/ULK4/TRAK1/PTPRG/ROBO2/ROBO1/EPHA3/NLGN1/IL1RAP/OSTN/OPA1/SLIT2/RUFY3/PAQR3/GRID2/PDLIM5/PPP3CA/NDNF/IL2/TENM3/SEMA5A/PLK2/ZSWIM6/ARSB/MEF2C/EFNA5/FSTL4/SPOCK1/KIAA0319/RIMS1/EPHA7/FYN/UST/HECW1/COBL/MAGI2/SEMA3E/SEMA3A/PPP1R9A/NRCAM/IFRD1/PLXNA4/NRG1/LYN/STMN2/RIMS2/CSMD3/ASAP1/VLDLR/PTPRD/PLAA/NTRK2/SEMA4D/SLC39A12/NRP1/ZNF365/DLG5/ANKRD1/ZFYVE27/BDNF/LRRC4C/SHANK2/FZD4/TRPC6/FKBP4/CAPRIN2/CNTN1/TWF1/GRIP1/RAB21/SYT1/FBXW8/EFNB2/NTRK3/SYT17/ARHGAP44/CDH2/RIT2/SYT4/DCC/NEDD4L/AP2A1/SNAP25/PREX1/CDH4/CHODL/DSCAM/YWHAH/TRPC5,115
GO_BP,GO:0007416,synapse assembly,47/2917,143/16598,6.60265248475956e-06,0.0102048947732963,0.00992206369856161,DNM3/NRXN1/FZD5/DNER/OXTR/WNT7A/ROBO2/RYK/EPHB1/SLITRK3/NLGN1/IL1RAP/GRID2/PDLIM5/GPM6A/MEF2C/EFNA5/EPHA7/MAGI2/PCLO/PPP1R9A/NRCAM/LRRN3/NRG1/PTPRD/LINGO2/NTRK2/MUSK/LRRTM3/DLG5/BDNF/SHANK2/KIRREL3/PCDH17/SLITRK5/FARP1/SIX1/FLRT2/NTRK3/ASIC2/CDH2/CBLN2/FLRT3/SYNDIG1/APP/DSCAM/NLGN4X,47
GO_BP,GO:0007409,axonogenesis,115/2917,447/16598,7.77536922928122e-06,0.0102048947732963,0.00992206369856161,LYPLA2/DAB1/LPAR3/NTNG1/LMX1A/TNR/LRRN2/NFASC/CNTN2/NRXN1/CTNNA2/ZEB2/KIF5C/NR4A2/TBR1/CHN1/TRAK2/ALS2/RAPH1/NRP2/MAP2/FN1/EPHA4/CHL1/CNTN4/WNT7A/TOP2B/GOLGA4/TRAK1/CCK/ROBO2/ROBO1/ALCAM/BOC/RYK/EPHB1/SLITRK3/PIK3CA/SLIT2/RUFY3/BMPR1B/UNC5C/COL25A1/GAB1/SEMA5A/ZSWIM6/PIK3R1/EFNA5/SEMA6A/FSTL4/POU4F3/CYFIP2/RANBP9/EPHA7/FYN/LAMA2/UST/ISPD/COBL/AUTS2/SEMA3E/SEMA3A/DLX5/NRCAM/IFRD1/PLXNA4/FZD3/NRG1/UNC5D/MATN2/EXT1/VLDLR/LINGO2/NTRK2/SEMA4D/ITGB1/NRP1/PARD3/ANK3/ZFYVE27/PAX2/FGFR2/BDNF/LRRC4C/LRRC55/DSCAML1/KRAS/FRS2/RAB21/EPYC/LUM/NTN4/SLITRK5/EFNB2/NKX2-1/NKX2-8/LRFN5/NRXN3/FLRT2/BCL11B/NEO1/NTRK3/CDH11/PRKCA/PTPRM/CDH2/DCC/DOK6/FLRT3/PLCG1/DOK5/CDH4/APP/DSCAM/TRPC5,115
GO_BP,GO:0048813,dendrite morphogenesis,44/2917,132/16598,8.55971713915141e-06,0.0102048947732963,0.00992206369856161,CDC42/DNM3/CTNNA2/HECW2/TRAK2/MAP2/EPHA4/DOCK10/NGEF/WNT7A/TRAK1/EPHB1/NLGN1/OPA1/PDLIM5/PPP3CA/CTNND2/DTNBP1/DCDC2/FYN/HECW1/SEMA3A/PPP1R9A/PREX2/VLDLR/PTPRD/SEMA4D/ITGB1/NRP1/ZNF365/SHANK2/TRPC6/CAPRIN2/RAB21/FBXW8/SLITRK5/FARP1/ARHGAP44/NEDD4L/BTBD3/DSCAM/YWHAH/RBFOX2/TRPC5,44
GO_BP,GO:0007411,axon guidance,69/2917,243/16598,1.84263197726801e-05,0.0158108795963278,0.0153726773249598,LYPLA2/DAB1/LMX1A/TNR/NFASC/CNTN2/NRXN1/KIF5C/TBR1/CHN1/NRP2/EPHA4/CHL1/CNTN4/ROBO2/ROBO1/ALCAM/BOC/RYK/EPHB1/PIK3CA/SLIT2/BMPR1B/UNC5C/GAB1/SEMA5A/ZSWIM6/PIK3R1/EFNA5/SEMA6A/POU4F3/CYFIP2/RANBP9/EPHA7/FYN/LAMA2/ISPD/SEMA3E/SEMA3A/DLX5/NRCAM/PLXNA4/FZD3/UNC5D/MATN2/EXT1/VLDLR/SEMA4D/NRP1/BDNF/KRAS/FRS2/NTN4/EFNB2/NKX2-1/NRXN3/FLRT2/BCL11B/NEO1/PRKCA/PTPRM/DCC/DOK6/FLRT3/PLCG1/DOK5/CDH4/APP/DSCAM,69
GO_BP,GO:0061564,axon development,121/2917,485/16598,2.13844750354175e-05,0.0158108795963278,0.0153726773249598,LYPLA2/DAB1/LPAR3/NTNG1/CERS2/LMX1A/TNR/LRRN2/NFASC/CNTN2/NRXN1/CTNNA2/ZEB2/KIF5C/NR4A2/TBR1/CHN1/TRAK2/ALS2/RAPH1/NRP2/MAP2/FN1/EPHA4/CHL1/CNTN4/WNT7A/TOP2B/GOLGA4/TRAK1/CCK/ROBO2/ROBO1/EPHA3/ALCAM/BOC/RYK/EPHB1/SLITRK3/PIK3CA/SLIT2/RUFY3/BMPR1B/UNC5C/COL25A1/GAB1/SEMA5A/ZSWIM6/PIK3R1/EFNA5/NREP/SEMA6A/FSTL4/POU4F3/CYFIP2/RANBP9/EPHA7/FYN/LAMA2/UST/ISPD/COBL/AUTS2/SEMA3E/SEMA3A/DLX5/NRCAM/IFRD1/PLXNA4/FZD3/NRG1/UNC5D/MATN2/EXT1/VLDLR/JAK2/LINGO2/NTRK2/SEMA4D/TNC/ITGB1/NRP1/PARD3/ANK3/ZFYVE27/PAX2/FGFR2/BDNF/LRRC4C/LRRC55/DSCAML1/KRAS/FRS2/RAB21/EPYC/LUM/NTN4/SLITRK5/EFNB2/NKX2-1/NKX2-8/LRFN5/NRXN3/FLRT2/BCL11B/NEO1/NTRK3/CDH11/PRKCA/PTPRM/CDH2/DCC/DOK6/FLRT3/PLCG1/DOK5/CDH4/NCAM2/APP/DSCAM/TRPC5,121
GO_BP,GO:0097485,neuron projection guidance,69/2917,245/16598,2.46860052351132e-05,0.0158108795963278,0.0153726773249598,LYPLA2/DAB1/LMX1A/TNR/NFASC/CNTN2/NRXN1/KIF5C/TBR1/CHN1/NRP2/EPHA4/CHL1/CNTN4/ROBO2/ROBO1/ALCAM/BOC/RYK/EPHB1/PIK3CA/SLIT2/BMPR1B/UNC5C/GAB1/SEMA5A/ZSWIM6/PIK3R1/EFNA5/SEMA6A/POU4F3/CYFIP2/RANBP9/EPHA7/FYN/LAMA2/ISPD/SEMA3E/SEMA3A/DLX5/NRCAM/PLXNA4/FZD3/UNC5D/MATN2/EXT1/VLDLR/SEMA4D/NRP1/BDNF/KRAS/FRS2/NTN4/EFNB2/NKX2-1/NRXN3/FLRT2/BCL11B/NEO1/PRKCA/PTPRM/DCC/DOK6/FLRT3/PLCG1/DOK5/CDH4/APP/DSCAM,69
GO_BP,GO:0008038,neuron recognition,16/2917,32/16598,2.74943037623494e-05,0.0158108795963278,0.0153726773249598,CNTN2/EPHA4/CNTN4/ROBO2/ROBO1/EPHA3/SEMA5A/SEMA3A/NRCAM/CNTNAP2/NRP1/NTM/OPCML/NCAM2/APP/DSCAM,16
GO_BP,GO:0001764,neuron migration,44/2917,138/16598,2.99376255189254e-05,0.0158108795963278,0.0153726773249598,DAB1/CNTN2/SRGAP2C/SRGAP2/MARK1/DISC1/NR4A2/ERBB4/DNER/CHL1/TOP2B/ULK4/CCK/IGSF10/NDNF/GPM6A/MEF2C/SEMA6A/SPOCK1/DCDC2/KIAA0319/FYN/AUTS2/SEMA3A/NRCAM/PCM1/ELP3/FZD3/NRG1/UNC5D/MATN2/LRP12/PLAA/NTRK2/LHX6/NRP1/PRKG1/NRG3/KIRREL3/NKX2-1/FLRT2/NTRK3/NR2F2/DCC,44
